ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
IVZ,0000914208,0000914208-16-001071,8-K,2016-07-28,2016-07-28T12:25:52.000Z,2.02,ivz8k2q16cover.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420816001071,https://www.sec.gov/Archives/edgar/data/914208/000091420816001071/index.json,NOT_CLASSIFIED
ODFL,0000878927,0000878927-16-000077,8-K,2016-07-28,2016-07-28T13:21:25.000Z,2.02,q22016-8xk.htm,https://www.sec.gov/Archives/edgar/data/878927/000087892716000077,https://www.sec.gov/Archives/edgar/data/878927/000087892716000077/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-16-000533,8-K,2016-07-28,2016-07-28T20:19:07.000Z,2.02,pfg8-kre2q2016earnings0728.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000533,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000533/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-16-000366,8-K,2016-07-29,2016-07-29T21:02:39.000Z,7.01,form8-kbusinessupdatejuly2.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705216000366,https://www.sec.gov/Archives/edgar/data/827052/000082705216000366/index.json,NOT_CLASSIFIED
EMR,0000032604,0000950138-16-001233,8-K,2016-08-02,2016-08-02T10:30:35.000Z,7.01,emerson8kenp.htm,https://www.sec.gov/Archives/edgar/data/32604/000095013816001233,https://www.sec.gov/Archives/edgar/data/32604/000095013816001233/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000373,8-K,2016-08-02,2016-08-02T20:27:03.000Z,2.02,a8-kearningsrelease2ndqtr2.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000373,https://www.sec.gov/Archives/edgar/data/936340/000093634016000373/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000377,8-K,2016-08-03,2016-08-03T20:20:01.000Z,7.01,a8-kir8316.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000377,https://www.sec.gov/Archives/edgar/data/936340/000093634016000377/index.json,NOT_CLASSIFIED
CF,0001324404,0001324404-16-000033,8-K,2016-08-03,2016-08-03T21:14:43.000Z,2.02,cf-08032016_8kearningsreleas.htm,https://www.sec.gov/Archives/edgar/data/1324404/000132440416000033,https://www.sec.gov/Archives/edgar/data/1324404/000132440416000033/index.json,NOT_CLASSIFIED
CF,0001324404,0001104659-16-136656,8-K,2016-08-04,2016-08-03T23:04:56.000Z,2.02,a16-16126_18k.htm,https://www.sec.gov/Archives/edgar/data/1324404/000110465916136656,https://www.sec.gov/Archives/edgar/data/1324404/000110465916136656/index.json,NOT_CLASSIFIED
WDC,0000106040,0001193125-16-670845,8-K,2016-08-04,2016-08-04T10:05:57.000Z,7.01,d220841d8k.htm,https://www.sec.gov/Archives/edgar/data/106040/000119312516670845,https://www.sec.gov/Archives/edgar/data/106040/000119312516670845/index.json,NOT_CLASSIFIED
UAL,0000100517,0001193125-16-675236,8-K,2016-08-08,2016-08-08T20:46:01.000Z,7.01,d200699d8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312516675236,https://www.sec.gov/Archives/edgar/data/100517/000119312516675236/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-16-001091,8-K,2016-08-10,2016-08-10T13:38:21.000Z,7.01,a8k0716coverpageaumrelease.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420816001091,https://www.sec.gov/Archives/edgar/data/914208/000091420816001091/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-16-000262,8-K,2016-08-10,2016-08-10T15:29:00.000Z,7.01,traffic8k072016cover.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238016000262,https://www.sec.gov/Archives/edgar/data/92380/000009238016000262/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-16-000184,8-K,2016-08-11,2016-08-11T11:37:17.000Z,7.01,form8k.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222416000184,https://www.sec.gov/Archives/edgar/data/922224/000092222416000184/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000206,8-K,2016-08-15,2016-08-12T21:35:35.000Z,7.01,july2016creditmetricsform8.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000206,https://www.sec.gov/Archives/edgar/data/927628/000092762816000206/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-16-000191,8-K,2016-08-15,2016-08-15T16:05:04.000Z,7.01,creditstataug2016.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496216000191,https://www.sec.gov/Archives/edgar/data/4962/000000496216000191/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-16-000090,8-K,2016-08-16,2016-08-16T12:54:01.000Z,7.01,cinfcacapstonerelease8-k08.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028616000090,https://www.sec.gov/Archives/edgar/data/20286/000002028616000090/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-16-000119,8-K,2016-08-17,2016-08-17T12:52:02.000Z,7.01,a8-kjuly2016earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066116000119,https://www.sec.gov/Archives/edgar/data/80661/000008066116000119/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000381,8-K,2016-08-17,2016-08-17T20:16:47.000Z,7.01,a8-kbarclaysconference81716.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000381,https://www.sec.gov/Archives/edgar/data/936340/000093634016000381/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-16-000072,8-K,2016-08-18,2016-08-18T12:00:27.000Z,7.01,a8-k81816.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905116000072,https://www.sec.gov/Archives/edgar/data/899051/000089905116000072/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000388,8-K,2016-09-06,2016-09-06T20:16:07.000Z,7.01,a8-kconferenceny972016.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000388,https://www.sec.gov/Archives/edgar/data/936340/000093634016000388/index.json,NOT_CLASSIFIED
CINF,0000020286,0001144204-16-122882,8-K,2016-09-06,2016-09-06T20:16:28.000Z,7.01,v448337_8k.htm,https://www.sec.gov/Archives/edgar/data/20286/000114420416122882,https://www.sec.gov/Archives/edgar/data/20286/000114420416122882/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-16-000081,8-K,2016-09-06,2016-09-06T20:22:08.000Z,7.01,form8-ktactairrelease.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000081,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000081/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-16-000264,8-K,2016-09-07,2016-09-07T10:23:30.000Z,7.01,traffic8k082016cover.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238016000264,https://www.sec.gov/Archives/edgar/data/92380/000009238016000264/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-16-000108,8-K,2016-09-08,2016-09-08T13:00:24.000Z,7.01,a8-kdated09082016.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129616000108,https://www.sec.gov/Archives/edgar/data/1031296/000103129616000108/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-16-001135,8-K,2016-09-13,2016-09-13T12:25:45.000Z,7.01,a8k0816coverpageaumrelease.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420816001135,https://www.sec.gov/Archives/edgar/data/914208/000091420816001135/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000208,8-K,2016-09-13,2016-09-13T16:06:58.000Z,7.01,a8-kdated9132016.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000208,https://www.sec.gov/Archives/edgar/data/927628/000092762816000208/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000392,8-K,2016-09-13,2016-09-13T20:17:11.000Z,7.01,a8-kconferenceboston9132016.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000392,https://www.sec.gov/Archives/edgar/data/936340/000093634016000392/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-16-000178,8-K,2016-09-13,2016-09-13T20:38:12.000Z,7.01,a8-k09x13x16ir.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176116000178,https://www.sec.gov/Archives/edgar/data/1281761/000128176116000178/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000212,8-K,2016-09-15,2016-09-14T21:45:29.000Z,7.01,august2016creditmetricsfor.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000212,https://www.sec.gov/Archives/edgar/data/927628/000092762816000212/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000397,8-K,2016-09-26,2016-09-26T20:51:20.000Z,7.01,a8-kgspacquisition9262016.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000397,https://www.sec.gov/Archives/edgar/data/936340/000093634016000397/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000399,8-K,2016-09-27,2016-09-27T20:17:51.000Z,7.01,a8-kconferencenewyork92720.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000399,https://www.sec.gov/Archives/edgar/data/936340/000093634016000399/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-16-000087,8-K,2016-10-04,2016-10-04T12:17:59.000Z,"2.02,7.01",a8-ktermloandividend2016.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000087,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000087/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-16-000266,8-K,2016-10-11,2016-10-11T13:59:52.000Z,2.02,traffic8k092016cover.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238016000266,https://www.sec.gov/Archives/edgar/data/92380/000009238016000266/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-16-000094,8-K,2016-10-13,2016-10-13T15:47:23.000Z,7.01,a8-kxcashtenderoffer2021no.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000094,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000094/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-16-000096,8-K,2016-10-14,2016-10-14T20:13:44.000Z,7.01,a8-kxtermloananddividendpr.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000096,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000096/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000215,8-K,2016-10-17,2016-10-14T21:36:59.000Z,7.01,sept2016creditmetricsform8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000215,https://www.sec.gov/Archives/edgar/data/927628/000092762816000215/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-16-000198,8-K,2016-10-17,2016-10-17T16:03:44.000Z,7.01,creditstatoct2016.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496216000198,https://www.sec.gov/Archives/edgar/data/4962/000000496216000198/index.json,NOT_CLASSIFIED
UAL,0000100517,0001193125-16-739746,8-K,2016-10-17,2016-10-17T20:34:33.000Z,"2.02,7.01",d258038d8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312516739746,https://www.sec.gov/Archives/edgar/data/100517/000119312516739746/index.json,NOT_CLASSIFIED
IBM,0000051143,0001104659-16-150652,8-K,2016-10-18,2016-10-18T15:17:10.000Z,7.01,a16-19797_28k.htm,https://www.sec.gov/Archives/edgar/data/51143/000110465916150652,https://www.sec.gov/Archives/edgar/data/51143/000110465916150652/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-16-000585,8-K,2016-10-18,2016-10-18T16:00:24.000Z,7.01,pfg8-kreaum101816.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000585,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000585/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-16-000186,8-K,2016-10-18,2016-10-18T20:47:41.000Z,7.01,rf-20161018x8kdfast.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176116000186,https://www.sec.gov/Archives/edgar/data/1281761/000128176116000186/index.json,NOT_CLASSIFIED
CNP,0001130310,0001193125-16-740871,8-K,2016-10-18,2016-10-18T21:03:00.000Z,7.01,d272388d8k.htm,https://www.sec.gov/Archives/edgar/data/1130310/000119312516740871,https://www.sec.gov/Archives/edgar/data/1130310/000119312516740871/index.json,NOT_CLASSIFIED
USB,0000036104,0001193125-16-741208,8-K,2016-10-19,2016-10-19T10:54:00.000Z,2.02,d87859d8k.htm,https://www.sec.gov/Archives/edgar/data/36104/000119312516741208,https://www.sec.gov/Archives/edgar/data/36104/000119312516741208/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-16-000200,8-K,2016-10-19,2016-10-19T20:07:42.000Z,"2.02,7.01",earningsq316.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496216000200,https://www.sec.gov/Archives/edgar/data/4962/000000496216000200/index.json,NOT_CLASSIFIED
COHR,0000820318,0001171843-16-012598,8-K,2016-10-25,2016-10-25T10:55:13.000Z,2.02,f8k_102416.htm,https://www.sec.gov/Archives/edgar/data/820318/000117184316012598,https://www.sec.gov/Archives/edgar/data/820318/000117184316012598/index.json,NOT_CLASSIFIED
DPZ,0001286681,0001193125-16-746465,8-K,2016-10-25,2016-10-25T19:24:02.000Z,7.01,d272970d8k.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312516746465,https://www.sec.gov/Archives/edgar/data/1286681/000119312516746465/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000220,8-K,2016-10-25,2016-10-25T20:01:56.000Z,2.02,q32016earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000220,https://www.sec.gov/Archives/edgar/data/927628/000092762816000220/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-16-000099,8-K,2016-10-25,2016-10-25T20:06:32.000Z,2.02,a3q16release8-k.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028616000099,https://www.sec.gov/Archives/edgar/data/20286/000002028616000099/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-16-001157,8-K,2016-10-27,2016-10-27T12:31:11.000Z,2.02,ivz8k3q16cover.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420816001157,https://www.sec.gov/Archives/edgar/data/914208/000091420816001157/index.json,NOT_CLASSIFIED
MAA,0000912595,0000912595-16-000050,8-K,2016-10-27,2016-10-27T20:32:56.000Z,2.02,maa93016-er.htm,https://www.sec.gov/Archives/edgar/data/912595/000091259516000050,https://www.sec.gov/Archives/edgar/data/912595/000091259516000050/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-16-000588,8-K,2016-10-27,2016-10-27T20:50:58.000Z,2.02,pfg8-kre3q2016earnings1027.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000588,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000588/index.json,NOT_CLASSIFIED
CNP,0001130310,0001193125-16-753671,8-K,2016-10-31,2016-10-31T21:00:55.000Z,7.01,d192850d8k.htm,https://www.sec.gov/Archives/edgar/data/1130310/000119312516753671,https://www.sec.gov/Archives/edgar/data/1130310/000119312516753671/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-16-000397,8-K,2016-11-01,2016-11-01T20:02:54.000Z,"2.02,7.01",eix-sceform8xkre3q2016erno.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705216000397,https://www.sec.gov/Archives/edgar/data/827052/000082705216000397/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-16-000081,8-K,2016-11-02,2016-11-02T20:21:00.000Z,2.02,allcorpearningsrelease8-k9.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905116000081,https://www.sec.gov/Archives/edgar/data/899051/000089905116000081/index.json,NOT_CLASSIFIED
PNC,0000713676,0001193125-16-758662,8-K,2016-11-03,2016-11-03T18:44:11.000Z,2.02,d284249d8k.htm,https://www.sec.gov/Archives/edgar/data/713676/000119312516758662,https://www.sec.gov/Archives/edgar/data/713676/000119312516758662/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000230,8-K,2016-11-04,2016-11-04T13:45:36.000Z,7.01,a8-kdated1142016.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000230,https://www.sec.gov/Archives/edgar/data/927628/000092762816000230/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000421,8-K,2016-11-04,2016-11-04T20:17:06.000Z,7.01,a8-keeiconferencenov2016.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000421,https://www.sec.gov/Archives/edgar/data/936340/000093634016000421/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000232,8-K,2016-11-04,2016-11-04T20:51:41.000Z,7.01,a8-kdividends1142016.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000232,https://www.sec.gov/Archives/edgar/data/927628/000092762816000232/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-16-000122,8-K,2016-11-04,2016-11-04T21:17:01.000Z,7.01,a8-kdated11042016xeei.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129616000122,https://www.sec.gov/Archives/edgar/data/1031296/000103129616000122/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000423,8-K,2016-11-14,2016-11-14T11:46:40.000Z,7.01,a8-kq4ndr111416.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000423,https://www.sec.gov/Archives/edgar/data/936340/000093634016000423/index.json,NOT_CLASSIFIED
MAA,0000912595,0001144204-16-134574,8-K,2016-11-15,2016-11-15T14:16:10.000Z,7.01,v453143_8k.htm,https://www.sec.gov/Archives/edgar/data/912595/000114420416134574,https://www.sec.gov/Archives/edgar/data/912595/000114420416134574/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-16-000213,8-K,2016-11-15,2016-11-15T17:01:52.000Z,7.01,creditstatnov2016.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496216000213,https://www.sec.gov/Archives/edgar/data/4962/000000496216000213/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-16-000604,8-K,2016-11-16,2016-11-15T22:37:41.000Z,"2.02,7.01",pfg8-kreinvestordaypresent.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000604,https://www.sec.gov/Archives/edgar/data/1126328/000112632816000604/index.json,NOT_CLASSIFIED
CNP,0001130310,0001193125-16-769819,8-K,2016-11-16,2016-11-16T21:30:55.000Z,7.01,d272014d8k.htm,https://www.sec.gov/Archives/edgar/data/1130310/000119312516769819,https://www.sec.gov/Archives/edgar/data/1130310/000119312516769819/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-16-000084,8-K,2016-11-17,2016-11-17T13:00:21.000Z,7.01,a8-k111716.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905116000084,https://www.sec.gov/Archives/edgar/data/899051/000089905116000084/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-16-000107,8-K,2016-11-18,2016-11-18T17:43:21.000Z,7.01,boardactionsform8-k11x18x16.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028616000107,https://www.sec.gov/Archives/edgar/data/20286/000002028616000107/index.json,NOT_CLASSIFIED
DE,0000315189,0001104659-16-158724,8-K,2016-11-23,2016-11-23T11:51:03.000Z,"2.02,7.01",a16-21932_18k.htm,https://www.sec.gov/Archives/edgar/data/315189/000110465916158724,https://www.sec.gov/Archives/edgar/data/315189/000110465916158724/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-16-000112,8-K,2016-11-23,2016-11-23T14:05:34.000Z,7.01,a8-kxswapagreements.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000112,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000112/index.json,NOT_CLASSIFIED
DE,0000315189,0001104659-16-160518,8-K,2016-12-05,2016-12-05T14:00:19.000Z,7.01,a16-22484_18k.htm,https://www.sec.gov/Archives/edgar/data/315189/000110465916160518,https://www.sec.gov/Archives/edgar/data/315189/000110465916160518/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-16-000212,8-K,2016-12-05,2016-12-05T21:44:55.000Z,7.01,rf-2016gs8k.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176116000212,https://www.sec.gov/Archives/edgar/data/1281761/000128176116000212/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-16-000276,8-K,2016-12-07,2016-12-07T15:00:02.000Z,7.01,traffic8k112016cover.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238016000276,https://www.sec.gov/Archives/edgar/data/92380/000009238016000276/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000245,8-K,2016-12-07,2016-12-07T15:34:21.000Z,7.01,a8-kdated12072016.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000245,https://www.sec.gov/Archives/edgar/data/927628/000092762816000245/index.json,NOT_CLASSIFIED
UAL,0000100517,0001193125-16-788492,8-K,2016-12-08,2016-12-08T21:16:02.000Z,7.01,d308627d8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312516788492,https://www.sec.gov/Archives/edgar/data/100517/000119312516788492/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-16-000444,8-K,2016-12-12,2016-12-12T21:17:03.000Z,7.01,a2016gasratecaseorder.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634016000444,https://www.sec.gov/Archives/edgar/data/936340/000093634016000444/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-16-001223,8-K,2016-12-13,2016-12-13T14:22:49.000Z,7.01,a8k1116coverpageaumrelease.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420816001223,https://www.sec.gov/Archives/edgar/data/914208/000091420816001223/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-16-000133,8-K,2016-12-14,2016-12-14T13:50:38.000Z,7.01,a8-knov2016earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066116000133,https://www.sec.gov/Archives/edgar/data/80661/000008066116000133/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-16-000248,8-K,2016-12-15,2016-12-15T01:15:20.000Z,7.01,november2016creditmetricsf.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762816000248,https://www.sec.gov/Archives/edgar/data/927628/000092762816000248/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-16-000216,8-K,2016-12-15,2016-12-15T17:01:55.000Z,7.01,creditstatdec2016.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496216000216,https://www.sec.gov/Archives/edgar/data/4962/000000496216000216/index.json,NOT_CLASSIFIED
MET,0001099219,0001193125-16-794462,8-K,2016-12-15,2016-12-15T21:18:01.000Z,"2.02,7.01",d313112d8k.htm,https://www.sec.gov/Archives/edgar/data/1099219/000119312516794462,https://www.sec.gov/Archives/edgar/data/1099219/000119312516794462/index.json,NOT_CLASSIFIED
ALL,0000899051,0001104659-17-000379,8-K,2017-01-04,2017-01-04T12:00:25.000Z,7.01,a17-1288_18k.htm,https://www.sec.gov/Archives/edgar/data/899051/000110465917000379,https://www.sec.gov/Archives/edgar/data/899051/000110465917000379/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-17-000002,8-K,2017-01-10,2017-01-10T14:47:16.000Z,2.02,traffic8k122016cover.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238017000002,https://www.sec.gov/Archives/edgar/data/92380/000009238017000002/index.json,NOT_CLASSIFIED
UAL,0000100517,0001193125-17-006846,8-K,2017-01-10,2017-01-10T21:16:02.000Z,"2.02,7.01",d286253d8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312517006846,https://www.sec.gov/Archives/edgar/data/100517/000119312517006846/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-17-000003,8-K,2017-01-12,2017-01-12T12:41:56.000Z,7.01,ppl-01122017form8k.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222417000003,https://www.sec.gov/Archives/edgar/data/922224/000092222417000003/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-17-000002,8-K,2017-01-12,2017-01-12T13:50:29.000Z,2.02,catrelease8-k01x12x17.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028617000002,https://www.sec.gov/Archives/edgar/data/20286/000002028617000002/index.json,NOT_CLASSIFIED
PNC,0000713676,0001193125-17-009658,8-K,2017-01-13,2017-01-13T18:08:40.000Z,2.02,d315037d8k.htm,https://www.sec.gov/Archives/edgar/data/713676/000119312517009658,https://www.sec.gov/Archives/edgar/data/713676/000119312517009658/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-17-000002,8-K,2017-01-17,2017-01-17T17:00:24.000Z,7.01,creditstatjan2017.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496217000002,https://www.sec.gov/Archives/edgar/data/4962/000000496217000002/index.json,NOT_CLASSIFIED
PFG,0001126328,0001126328-17-000007,8-K,2017-01-18,2017-01-18T19:49:39.000Z,7.01,pfg8-kreaum011817.htm,https://www.sec.gov/Archives/edgar/data/1126328/000112632817000007,https://www.sec.gov/Archives/edgar/data/1126328/000112632817000007/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-17-000005,8-K,2017-01-19,2017-01-19T21:08:20.000Z,"2.02,7.01",earnings8kq4fy16.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496217000005,https://www.sec.gov/Archives/edgar/data/4962/000000496217000005/index.json,NOT_CLASSIFIED
MAA,0000912595,0001144204-17-003354,8-K,2017-01-23,2017-01-23T16:08:08.000Z,7.01,v457342_8k.htm,https://www.sec.gov/Archives/edgar/data/912595/000114420417003354,https://www.sec.gov/Archives/edgar/data/912595/000114420417003354/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-17-000009,8-K,2017-01-24,2017-01-24T21:01:57.000Z,2.02,q42016earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762817000009,https://www.sec.gov/Archives/edgar/data/927628/000092762817000009/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-17-000031,8-K,2017-01-26,2017-01-26T13:10:04.000Z,2.02,ivz8k4q16cover.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420817000031,https://www.sec.gov/Archives/edgar/data/914208/000091420817000031/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-17-000005,8-K,2017-01-30,2017-01-30T21:06:27.000Z,7.01,boardactionsform8-k01x30x17.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028617000005,https://www.sec.gov/Archives/edgar/data/20286/000002028617000005/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-17-000028,8-K,2017-02-01,2017-02-01T21:19:57.000Z,7.01,a8-kelectricrateorder2117.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634017000028,https://www.sec.gov/Archives/edgar/data/936340/000093634017000028/index.json,NOT_CLASSIFIED
DTE,0000936340,0001193125-17-031228,8-K,2017-02-06,2017-02-06T11:48:02.000Z,7.01,d324458d8k.htm,https://www.sec.gov/Archives/edgar/data/936340/000119312517031228,https://www.sec.gov/Archives/edgar/data/936340/000119312517031228/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-17-000014,8-K,2017-02-06,2017-02-06T22:02:55.000Z,7.01,rf2017-02x06ir.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176117000014,https://www.sec.gov/Archives/edgar/data/1281761/000128176117000014/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-17-000069,8-K,2017-02-07,2017-02-07T16:10:00.000Z,7.01,a8-kdated2717.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762817000069,https://www.sec.gov/Archives/edgar/data/927628/000092762817000069/index.json,NOT_CLASSIFIED
