ticker,episode_id,signal_date,last_observed_session,signal_price,extension_votes,weekly_rsi_14,high_52w_proximity,return_26w,close_to_sma200,path_label,mae_126d,mfe_126d,terminal_return_126d,low_before_high,recovered_after_low,time_to_low_sessions,time_to_high_sessions,outcome_end,SECTOR_RS_DELTA_4W,SECTOR_RS_DAMAGE_DELTA_4W,SPY_RS_DELTA_4W,HIGH_FAILURE_DELTA_4W,PARTICIPATION_WEAKENING_DELTA_4W,MARKET_STRESS_DELTA_4W,TREND_QUALITY_DELTA_4W,DECELERATION_DELTA_4W
MA,MA-R002,2013-05-17,2013-05-17,53.99010849,4,74.40238667221857,1.0,0.2608571240042758,1.1906106283276856,CONTINUATION,-0.0458292668639161,0.273907502014727,0.273907502014727,True,True,17,126,2013-11-14,0.0525582772777322,-0.0406199391668327,0.07347680162038919,-0.1154208168482603,-0.4124532723739155,0.006302757621252403,-0.027389964198035965,-0.3796995365725199
MA,MA-R003,2013-07-05,2013-07-05,54.992733,3,72.84278641598561,1.0,0.1676770703005896,1.155976921968369,CONTINUATION,-0.0096468406107402,0.4053156854379287,0.3974939676120479,True,True,1,124,2014-01-03,0.0441397793107005,-0.0458789460459248,0.058027016209164596,-0.1282728585940588,-0.17799018934732497,0.0988339656874018,0.0036924868084778906,-0.23510436100773408
MA,MA-R004,2014-12-05,2014-12-05,82.87796021,3,70.93183588541628,1.0,0.1532174805906143,1.1663313894166605,TEMPORARY_PULLBACK,-0.0918750655868729,0.0574045978924315,0.0376856073929188,True,True,35,109,2015-06-09,0.0680802870572072,-0.0104157058427869,0.0597327752493422,-0.0427750568206488,-0.18303216015034057,-0.00234647880943209,0.33705287023056557,-0.5867885763671001
MA,MA-R005,2015-02-20,2015-02-20,84.63188171,2,65.412278131384,1.0,0.191156752003337,1.1503384703698605,CONTINUATION,-0.0484635626329854,0.0877606066405396,0.045205163381685,True,True,27,111,2015-08-20,-0.0338249125150121,-0.0199288590112283,-0.034323203886092404,-0.2569327127506494,-0.6350933023417104,0.013810074063610678,-0.0232259216992593,0.7388717836782926
MA,MA-R006,2015-04-10,2015-04-10,82.71400452,2,57.73021203146615,0.9773385968591388,0.2610467460995975,1.090766635957911,CONTINUATION,-0.0185168275782086,0.1129823483245857,0.0861061532606353,True,True,5,77,2015-10-08,0.0192086734331987,-0.011219727660135098,0.013108188513430001,0.04379663158105351,-0.0630759172976737,-0.09249880534560731,-0.17688797267415662,-0.3357033243182172
MA,MA-R007,2015-08-07,2015-08-07,91.46053314,2,70.43754905913093,1.0,0.1658212587268954,1.1019074388078438,STRUCTURAL_BREAK,-0.1720409261764772,0.0399222049625591,-0.1720409261764772,False,False,126,64,2016-02-08,-0.024064140915275603,0.0022053838722101,-0.0176103866723683,-0.051737522367229505,-0.24255786477857388,-0.0263620639007269,0.007914308305579487,-0.1499194650114137
MA,MA-R008,2016-10-28,2016-10-28,100.9818726,2,72.66107230834562,1.0,0.1066311358377811,1.137436905248728,TEMPORARY_PULLBACK,-0.0628622350384102,0.1094248543376685,0.1094248543376685,True,True,23,126,2017-05-02,-0.008153133295214901,-0.0059950823655843,0.02959448505753949,-0.0316755110979124,-0.07987208794274647,0.014050635761362895,0.3718148666595489,0.07938764421109612
MA,MA-R009,2017-01-06,2017-01-06,102.0051956,2,63.24831220131034,1.0,0.2216169881964238,1.1007679593781463,CONTINUATION,-0.0256124426273831,0.170634684808153,0.1432419163950902,True,True,17,102,2017-07-10,0.00784053668248319,-0.04598556435299339,-0.0027998144744325994,-0.1701867332181979,-0.2160768110649372,-0.0253617359654073,-0.05096859923808117,0.1288222783719828
MA,MA-R010,2017-04-28,2017-04-28,110.3245926,2,70.39372105625343,1.0,0.092518783415787,1.1169688851823016,CONTINUATION,-0.0006878756423343,0.2709573305054742,0.2644874140237703,True,True,14,117,2017-10-26,0.0030111905830067995,-0.009270693816608,-0.013977616939365698,-0.0258540663537505,0.2593611533329695,-0.0011768673293565991,0.06355043238281066,0.1227268789274949
MA,MA-R011,2019-04-19,2019-04-18,231.2106171,2,69.71093924460331,1.0,0.1900102125569043,1.1526808454538795,CONTINUATION,0.0020342357366598,0.2139758806084688,0.1506569258665759,True,True,16,96,2019-10-17,-0.014664931203471426,0.038161458253167,-0.009994306843540093,-0.0542191457797586,0.012097497457925988,-0.18819890640557313,0.49501627179561747,0.8124334614557608
MA,MA-R012,2020-01-10,2020-01-10,299.7916565,3,73.95415613742558,1.0,0.1159883066230655,1.1543867479379868,LARGE_PULLBACK,-0.3466592043064413,0.1073047454874716,-0.0647658444757283,False,True,49,26,2020-07-13,0.014009836921754198,-0.0446284917957831,0.0021235201619248974,0.0,0.05532973665409879,-0.0467325122758345,0.1765618311762141,-0.4527276304557568
MA,MA-R013,2020-08-28,2020-08-28,353.7496643,4,71.39849532461972,1.0,0.2650333679178347,1.240468077757494,LARGE_PULLBACK,-0.2107066720402256,0.0057188486779293,-0.0066017241447317,True,True,44,122,2021-03-02,0.08523218210636038,-0.0597817495113937,0.0740545926908309,-0.7223816493226513,-0.5300522769960185,-0.01952883176608916,0.6840302501851514,1.5201025154932875
MA,MA-R014,2020-10-09,2020-10-09,340.8800049,3,62.930909856976456,0.9636193028607772,0.3113269035269317,1.1659254713993272,LARGE_PULLBACK,-0.180907516467828,0.0921626726367135,0.075679886262522,True,True,15,104,2021-04-13,0.07242070447722142,-0.0424139970385436,0.1025253539159406,-0.1010673919369085,-0.2082563312632445,-0.04069185896151861,0.0072143601848654315,-0.4252087721354998
MA,MA-R015,2021-01-01,2020-12-31,345.2814636,2,58.5880490825891,0.9760616007459488,0.1832319068269903,1.15291376604337,LARGE_PULLBACK,-0.1150056524493948,0.1111718804704464,0.0532612915511288,True,True,17,80,2021-07-02,-0.06542363805425559,-0.0374331371410504,-0.018423751700358003,-0.024415481416275586,-0.0598735846283301,-0.0304544569871546,-0.15166914725096053,-0.5208425132791555
MA,MA-R016,2021-03-12,2021-03-12,370.6789551,2,63.0317372124692,1.0,0.1620211142878711,1.1637306466461868,LARGE_PULLBACK,-0.1088939216662855,0.0350386713928665,-0.0901408877959794,False,False,122,32,2021-09-10,0.06431664679925689,-0.042500441863952104,0.1371714006274387,-0.6052007902766491,-0.2556317958531566,0.031298849544299984,0.157872643812841,-0.00028815450277069887
MA,MA-R017,2021-04-30,2021-04-30,370.4887085,2,59.83020294351167,0.987082254431537,0.3269070707513062,1.1198090417076592,LARGE_PULLBACK,-0.1262011565461784,0.0305274866426867,-0.1262011565461784,False,False,126,58,2021-10-28,0.1171971752750793,-0.0881793222335483,0.1354308941534414,-0.1061333852379531,-0.2548308779350824,-0.025838948342419094,0.3159858898676707,-0.23817638383052897
MA,MA-R018,2021-07-16,2021-07-16,375.837616,2,60.64086703689598,1.0,0.2003836995388552,1.1007331907301647,LARGE_PULLBACK,-0.207824287604038,0.0158610563344994,-0.0430034736065375,False,False,96,5,2022-01-13,-0.0184873308974065,-0.025620147036103304,0.0034923880988365977,-0.0669255153490742,-0.2626873408697761,-0.023993167240919808,0.034837630882881276,0.27408433016466877
MA,MA-R019,2023-03-31,2023-03-31,355.9109497,2,55.75928714651222,0.9657966497191656,0.2822222876415277,1.071057626159024,CONTINUATION,-0.0074432646768327,0.1512853601311945,0.0925520193401343,True,True,5,116,2023-10-02,0.084546885930191,-0.048757790510574,-0.0463702896418826,0.06302489852212298,-0.2597059756934999,-0.019564233847413598,-0.17058470073528942,0.6201997731205392
MA,MA-R020,2024-02-02,2024-02-02,453.8067627,3,74.08607960425066,1.0,0.1804639664202263,1.1571388994044818,TEMPORARY_PULLBACK,-0.0645874270925667,0.0609234894066068,-0.0375876408242867,False,True,119,33,2024-08-05,0.1122829263308,-0.0866066029003967,0.0893854408602409,-0.051953194940522,0.04085461001338117,-0.0621428344238211,0.248832686908493,-0.35995770386846226
MA,MA-R021,2024-10-18,2024-10-18,510.884491,2,71.82166108476562,1.0,0.1370305241807501,1.1189085780549757,TEMPORARY_PULLBACK,-0.0691650624015518,0.1177894208184135,0.0296181220345557,False,True,116,89,2025-04-23,0.0693288290462392,-0.0025267285287800013,0.058912026012076804,-0.0533963099552679,-0.3209366889793688,-0.007194271740602692,0.5463774870848023,0.06918234011436775
MCD,MCD-R001,2013-04-05,2013-04-05,71.63161469,2,71.99444660626985,1.0,0.1335855405398447,1.1267565693369168,TEMPORARY_PULLBACK,-0.0575522221276344,0.0213959059366835,-0.0516416249446407,False,True,100,5,2013-10-03,0.0256802508305447,-0.0250597669847817,0.0208002303995332,0.0,0.12435339905112303,-0.055371649956876705,0.4602194376492319,0.40288170522854483
MCD,MCD-R002,2014-05-09,2014-05-09,75.10830688,2,71.44370362696995,1.0,0.0789630612158585,1.0764844584577804,LARGE_PULLBACK,-0.1118522283217255,0.0058294927443849,-0.0649304450144462,False,False,111,2,2014-11-06,-0.021119986486200795,0.0,-0.0236671433051154,-0.511166009999023,0.18245356391485748,-0.23577209922341752,0.24092802396975682,-0.28176941267073696
MCD,MCD-R003,2015-10-23,2015-10-23,86.49931335,3,78.31745811079983,1.0,0.1603097137170281,1.1744817461052712,CONTINUATION,-0.0232703671514173,0.1622189738457617,0.151846619254117,True,True,15,121,2016-04-26,0.111926587677001,0.0,0.08593186752488968,-0.1672978999867912,-0.6484247454702394,-0.4768696258251906,0.1872718303557645,-0.41375156358696513
MCD,MCD-R004,2017-03-17,2017-03-17,103.4308777,2,70.7745561017427,1.0,0.1328466994302728,1.0866480175066042,CONTINUATION,-0.0009328094486429,0.2710426549923785,0.2347674528145282,True,True,2,122,2017-09-15,0.0051516673728745,-0.0023063317707124,-0.0002119892219852003,-0.46215354471267156,-0.08113809320781973,0.007164726978940299,0.10662211022815349,0.2220468012889359
MCD,MCD-R005,2018-11-09,2018-11-09,155.1325531,3,72.66956806935676,1.0,0.1384562234049118,1.152527719641854,TEMPORARY_PULLBACK,-0.0785729620020028,0.0890849568568081,0.0840750064339654,True,True,29,123,2019-05-15,0.12498907832875909,-0.0132345077495104,0.1482137804333788,-0.671030389488635,-0.2694545184135716,0.1321947863177944,0.2997582635429976,-0.4039892161074007
MCD,MCD-R006,2019-05-10,2019-05-10,168.9525299,2,70.61186754159394,1.0,0.0890849568568081,1.1381213815860096,UNRESOLVED,-0.0461110177196582,0.1124996193383429,-0.023763164732581,False,True,123,82,2019-11-07,0.1310904229048854,-0.0898181826621997,0.1498766671852338,0.0,-0.047353580628317404,-0.0005853369124099034,0.1347885915445034,-0.4724224625181742
MCD,MCD-R007,2020-09-11,2020-09-11,190.9598694,2,65.2622491209566,1.0,0.2461885179665439,1.1383081068742609,UNRESOLVED,-0.0489664751519777,0.0533943714563516,0.0235542934446517,False,True,119,24,2021-03-15,0.0382854299643212,-0.0572573733981491,0.038907885505848505,-0.6062681674211752,-0.1443183568727386,0.045833758523177504,0.6361128950297402,0.7239360772512902
MCD,MCD-R008,2021-12-10,2021-12-10,238.8291931,2,71.39772899814943,1.0,0.1307123898450046,1.1300946719195484,LARGE_PULLBACK,-0.1575083808295126,0.0178134169645611,-0.0899891450497891,False,False,61,18,2022-06-13,0.0682809350007398,-0.059650564001362205,0.049925087588590496,-0.0595229440270751,-0.0571642261216917,0.0701206050610611,0.028375350378047393,-0.04477167925696919
MCD,MCD-R009,2023-03-31,2023-03-31,259.1570129,2,61.53655518604099,1.0,0.2256571678131322,1.0805134685217448,UNRESOLVED,-0.0683045343898544,0.0729020071214132,-0.0683045343898544,False,False,126,62,2023-10-02,-0.0890274270544146,-0.03708773160776181,-0.010305157389092299,-0.3574350448537053,-0.2806116505206529,-0.019564233847413598,-0.11594301320443268,-0.2770330401440718
MCD,MCD-R010,2024-10-18,2024-10-18,303.7267761,2,73.66778521822809,1.0,0.1782392964619965,1.1451418235236777,LARGE_PULLBACK,-0.1109970248026478,0.0269425257959665,0.0179609804905838,True,True,60,94,2025-04-23,0.10233365360303148,-0.0493484336097397,0.06538353080595599,0.0,-0.3560219489563597,-0.007194271740602692,0.4071844092015787,0.040295102932514926
META,META-R001,2013-07-26,2013-07-26,33.71393967,2,68.86282346552508,1.0,0.0783131653483837,1.3086633458382408,CONTINUATION,0.0417524194377252,0.7203763288338352,0.5745367085424342,True,True,1,122,2014-01-27,,,0.2512224688523575,-0.8781183433769483,-0.40974263263463095,-0.1104092613172564,0.0,-0.5849921893181077
META,META-R002,2014-06-27,2014-06-27,67.01152802,3,64.6699309644628,0.968481287947713,0.2193360752264097,1.1757369238951756,TEMPORARY_PULLBACK,-0.0715975765926132,0.2048818586244198,0.1949705890320927,True,True,6,123,2014-12-26,,,0.1799686939661403,-0.10403202291647068,-0.1390972721364497,-0.031410062668584,-0.11094561499308861,-1.6551155166279683
META,META-R003,2014-11-28,2014-11-28,77.02360535,2,59.4399682292398,0.9631832516378288,0.2274880366945428,1.1219842958410204,CONTINUATION,-0.0469753372821049,0.0979409126036192,0.0352641407482492,True,True,32,78,2015-06-02,,,0.026135293236398398,-0.020838089949314798,-0.2665677492118025,-0.023569962747569395,-0.20968403228370358,0.14637025322842312
META,META-R004,2015-07-17,2015-07-17,94.14328003,4,73.82343601435727,1.0,0.2632350731710957,1.1961251635717611,LARGE_PULLBACK,-0.1356219044623401,0.1478361277147442,0.0,True,True,26,82,2016-01-15,,,0.1710763676170128,-0.3194536309880373,-0.23736123631538858,0.044462280242992994,0.2566420011790084,-0.43097002130926765
META,META-R005,2015-10-16,2015-10-16,96.69089508,3,63.69715170218255,1.0,0.2074769335162354,1.1529434116860413,CONTINUATION,-0.0346523118565385,0.1906911204487735,0.1512201589188142,True,True,65,111,2016-04-19,,,-0.1770555279124634,-0.0069583057096757606,0.1607996230608212,-0.04112492044653415,0.06294773009036836,0.7544152254068109
META,META-R006,2016-01-29,2016-01-29,111.2332001,2,65.06216941340352,1.0,0.1935964966380698,1.2033947432630818,LARGE_PULLBACK,-0.1129132311999356,0.1139826732360638,0.1045361590743265,True,True,7,125,2016-07-29,,,0.06091933712689489,-0.234677337506993,-0.1358932808184251,0.07325753890713804,-0.1550359440927473,1.0274837920052802
META,META-R007,2016-03-04,2016-03-04,107.4464493,2,58.753771938527976,0.9659566496639882,0.2280761374889417,1.124537374450312,CONTINUATION,-0.0245409766183869,0.1674508977934183,0.1640373322229458,True,True,1,123,2016-09-01,,,-0.0474694620787424,-0.037114006526694304,-0.04201516315016629,-0.06164143797461186,-0.1268927877470022,-0.2649894420121459
META,META-R008,2016-07-08,2016-07-08,116.2194061,2,58.74787050292563,0.9785494111813632,0.204561786896549,1.0900798369628666,CONTINUATION,-0.0186796394238328,0.1368135600892559,0.0526272049156513,False,True,122,75,2017-01-06,,,-0.0100151776593203,0.0594166981358403,-0.08163764194167039,0.17211740445804552,-0.12182017912798415,0.5899353610799353
META,META-R009,2016-09-16,2016-09-16,127.946434,2,70.21441594804345,1.0,0.1580977743498375,1.1381759201621242,LARGE_PULLBACK,-0.1086233048120747,0.0846051582805347,0.0842179235726099,True,True,73,124,2017-03-20,,,0.1197408304948969,-0.0037376726250668013,-0.26819904927396465,0.0656470773304168,0.01819979614986378,-0.41642700637676106
META,META-R010,2016-10-21,2016-10-21,130.9203339,2,70.98582090726745,1.0,0.1945552196984141,1.1343609743238774,LARGE_PULLBACK,-0.1288712295286928,0.1091843289287546,0.1091843289287546,True,True,48,126,2017-04-25,,,0.019586583659361695,-0.1065238496938607,-0.010383114217257905,-0.0657729314037531,0.023005151536048984,0.05527551496871841
META,META-R011,2017-03-31,2017-03-31,140.813446,2,70.51486574407119,1.0,0.1074297516364271,1.126748784619788,CONTINUATION,-0.0187258821859951,0.2214711193134213,0.2028861064873024,True,True,9,112,2017-09-29,,,0.0954456816716032,0.006002473664287699,0.0169601422543412,0.007546222330067999,0.3588236479112252,0.11066575320157157
META,META-R012,2018-01-05,2018-01-05,185.2234497,2,69.81015347247748,1.0,0.2338219234216647,1.1413673936709323,LARGE_PULLBACK,-0.1853358862260732,0.0957451819881529,0.0957451819881529,True,True,55,126,2018-07-09,,,0.051056445670495,-0.0908998662066584,-0.320807575264815,0.0070318821036409,-0.023914009726703545,-0.2947491427200016
META,META-R013,2018-07-13,2018-07-13,205.515274,2,65.10001866538269,1.0,0.1558232646469075,1.152528957358896,STRUCTURAL_BREAK,-0.4016014892401622,0.0491027722834849,-0.2987169683553545,False,False,113,8,2019-01-14,,,0.1580455436396618,-0.0161002581293274,-0.0089587841845776,-0.16255130262397288,0.2028170295161044,-0.5733325218395234
META,META-R014,2019-04-26,2019-04-26,189.8230743,2,68.89714883870283,0.912117788443412,0.3172595182255815,1.180735790022368,LARGE_PULLBACK,-0.1427750820069823,0.069872900588672,-0.026685487097287,True,True,25,53,2019-10-24,0.038881820934730804,-0.027672473147054198,0.0808404520542813,-0.1604263009768354,-0.03174489211234302,-0.13111436877469201,0.44836178570531626,1.015725848969094
META,META-R015,2019-06-21,2019-06-21,189.47612,2,62.37700292287205,0.910450640284665,0.529731910438124,1.182107693652729,TEMPORARY_PULLBACK,-0.0865335531464334,0.0780577774127948,0.0780577774127948,True,True,71,126,2019-12-19,0.0511164547103539,-0.0231243222442655,0.0213881014086421,-0.15522668898856518,-0.5811867007399784,-0.021746647939694802,-0.09809985450250014,0.43935736995742075
META,META-R016,2020-01-10,2020-01-10,216.1617432,2,69.36262367280301,1.0,0.0643823003374268,1.150724440555031,LARGE_PULLBACK,-0.3304135793997427,0.1238651294333197,0.0960285820826041,True,True,44,125,2020-07-13,0.0758085886711468,-0.0407984976436339,0.1147353230025216,-0.5473681490060995,-0.24077295965900003,-0.0467325122758345,0.40085104894111584,-0.11689540589897951
META,META-R017,2020-05-22,2020-05-22,232.865097,2,66.68535475488179,1.0,0.1815209636084089,1.2199499027659304,TEMPORARY_PULLBACK,-0.0801584580105622,0.2937294540108774,0.1618915796556665,True,True,24,66,2020-11-19,0.18142441257008662,-0.0352298146850884,0.2422612646709347,-0.6669243211112121,-0.3819973095834922,-0.10919310515397862,0.0,-2.5585837673927805
META,META-R018,2021-04-09,2021-04-09,309.7399902,2,64.61788256018019,1.0,0.1815466311386742,1.1689423734632656,TEMPORARY_PULLBACK,-0.0510145266996266,0.223132431351126,0.0536388772055951,True,True,9,104,2021-10-07,0.17658930039746532,-0.1589156279014203,0.1866965911369779,-0.8180233273383773,-0.160614809487864,0.004199089172910314,0.0324443282481392,-1.2553957449199848
META,META-R019,2023-03-17,2023-03-17,193.907196,2,65.3465472161632,0.8699577077208834,0.3371386164360124,1.3069197101792884,CONTINUATION,0.0112467821978097,0.6639231248540152,0.5466998408867714,True,True,1,91,2023-09-18,0.08767100720985327,-0.009814199239436404,0.13189039874512865,-0.010761492059325195,0.0699249593202472,0.03737478304488706,0.5113829771213425,1.4210387229861268
META,META-R020,2025-06-27,2025-06-27,731.2333984,3,65.01028340545766,0.9975262771537748,0.2251342705685735,1.204083315767728,LARGE_PULLBACK,-0.1963964359590718,0.0768370143143615,-0.0945313093620314,False,False,102,31,2025-12-26,0.15142467472718468,-0.024284238656169,0.15592233356070861,-0.26252478835004306,0.2881154048774424,-0.01229019805357462,0.0011203875513761,-2.238009165637856
MRK,MRK-R001,2012-08-10,2012-08-10,27.32835007,2,72.6110655977186,,0.2017763367978453,,TEMPORARY_PULLBACK,-0.0706647285713725,0.086305791749542,-0.0590023984569076,False,True,95,48,2013-02-13,0.01855757054898971,0.0082431749277052,-0.027359764907292083,,0.4684615075766288,,0.2828846176830718,-0.34626165083215854
MRK,MRK-R002,2012-09-21,2012-09-21,27.79902458,2,70.66325183283365,,0.2058173484175776,,TEMPORARY_PULLBACK,-0.0863996124428047,0.0679131879094154,0.0009385444415472,False,True,66,19,2013-03-27,-0.0424503421006493,-0.0087772273049289,-0.05455885473849589,,-0.6265395179746468,,0.04525994636536712,0.582048868749234
