ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,operating_cash_flow_value,liabilities_to_assets,liabilities_to_assets_yoy_change,entity_type,revenue_growth_acceleration,margin_change_acceleration,operating_cash_flow_growth_change,share_dilution_yoy,adjusted_close,unadjusted_close,pit_shares,market_cap_to_operating_cash_flow,price_return_12m,price_revenue_expectation_gap,pocf_own_history_percentile,expectation_gap_own_history_percentile,residual_return_21d,residual_volatility_expansion_21_63,relative_strength_gap_21_126,relative_strength_gap_change_1m
CVX,93410,2015-09-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-08-05T15:43:50+00:00,,-0.3034450619627877,0.0141487226503456,-0.0836282113135467,-0.1007656705331123,31475000000.0,0.4149443620874068,0.0054803387326395,GENERAL,0.0477611710232255,-0.0732005975405533,0.0,-0.0090562503474815,49.85449982,78.87999725,1881734623.0,4.715845016281804,-0.3109471136963595,-0.0075020517335718,,,0.05384475446301132,1.005530018154672,0.054697362953726625,0.07353399204823044
CVX,93410,2015-10-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-08-05T15:43:50+00:00,,-0.3034450619627877,0.0141487226503456,-0.0836282113135467,-0.1007656705331123,31475000000.0,0.4149443620874068,0.0054803387326395,GENERAL,0.0477611710232255,-0.0732005975405533,0.0,-0.0090562503474815,57.43886948,90.87999725,1881734623.0,5.433265682715482,-0.2102910906128841,0.0931539713499036,,,0.03949363119046544,0.5621179181993867,0.04002149894499859,-0.014675864008728036
CVX,93410,2015-11-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-11-06T17:28:57+00:00,,-0.3724281716929717,0.0593617951333236,-0.0429261033286087,-0.1007656705331123,31475000000.0,0.4191149901843553,0.0117624202132517,GENERAL,-0.068983109730184,0.0407021079849379,0.0,-0.0044369301763952,58.42187119,91.31999969,1882036704.0,5.460447695817272,-0.1231611363778142,0.2492670353151574,,,0.0127802812444787,1.106358430785863,0.01480724651324028,-0.02521425243175831
CVX,93410,2015-12-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-11-06T17:28:57+00:00,,-0.3724281716929717,0.0593617951333236,-0.0429261033286087,-0.1007656705331123,31475000000.0,0.4191149901843553,0.0117624202132517,GENERAL,-0.068983109730184,0.0407021079849379,0.0,-0.0044369301763952,57.55180359,89.95999908,1882036704.0,5.379126931226886,-0.1617067978419545,0.2107213738510172,,,0.06824718169261568,1.3048868034646977,0.06536642134985986,0.05055917483661958
CVX,93410,2016-01-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2015-11-06T17:28:57+00:00,,-0.3724281716929717,0.0593617951333236,-0.0429261033286087,-0.1007656705331123,31475000000.0,0.4191149901843553,0.0117624202132517,GENERAL,-0.068983109730184,0.0407021079849379,0.0,-0.0044369301763952,55.31908798,86.47000122,1882036704.0,5.170443720125966,-0.1183898237426746,0.2540383479502971,0.0555555555555555,,-0.029397735193452214,1.244927526223655,-0.03125637871821778,-0.09662280006807764
CVX,93410,2016-02-29,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-02-25T17:08:14+00:00,,-0.3724281716929717,0.0593617951333236,-0.0429261033286087,-0.3818586179507546,19456000000.0,0.4217051292168822,0.0088319514071943,GENERAL,0.0,0.0,-0.2810929474176423,0.0015827592741521,54.05770874,83.44000244,1883156295.0,8.076200958557841,-0.1800616679915893,0.1923665037013824,1.0,,-0.05063975371556552,1.4362376250032678,-0.051733175682374226,-0.020476796964156448
CVX,93410,2016-03-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-02-25T17:08:14+00:00,,-0.3724281716929717,0.0593617951333236,-0.0429261033286087,-0.3818586179507546,19456000000.0,0.4217051292168822,0.0088319514071943,GENERAL,0.0,0.0,-0.2810929474176423,0.0015827592741521,61.80614853,95.40000153,1883156295.0,9.23381545149204,-0.0473540354211966,0.325074136271775,1.0,,-0.0005702828032362937,1.0346129958295542,-0.0018002616724638737,0.04993291400991035
CVX,93410,2016-04-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-02-25T17:08:14+00:00,,-0.3724281716929717,0.0593617951333236,-0.0429261033286087,-0.3818586179507546,19456000000.0,0.4217051292168822,0.0088319514071943,GENERAL,0.0,0.0,-0.2810929474176423,0.0015827592741521,66.19869995,102.1800003,1883156295.0,9.890055036392214,-0.0355086125348077,0.3369195591581639,1.0,,-0.034871343253063375,0.37889341124939674,-0.04047166056238738,-0.038671398889923506
CVX,93410,2016-05-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-05-05T15:38:56+00:00,,-0.3184501417906129,-0.0307816414044919,-0.1050625604391583,-0.3818586179507546,19456000000.0,0.4258836728041782,0.0082229556041367,GENERAL,0.0539780299023588,-0.0621364571105496,0.0,0.0022465972211673,66.12591553,101.0,1884702387.0,9.78386827133018,0.0285726357584461,0.347022777549059,0.975,,-0.016194560949707382,0.5255253442932803,-0.013650874399027124,0.026820786163360255
CVX,93410,2016-06-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-05-05T15:38:56+00:00,,-0.3184501417906129,-0.0307816414044919,-0.1050625604391583,-0.3818586179507546,19456000000.0,0.4258836728041782,0.0082229556041367,GENERAL,0.0539780299023588,-0.0621364571105496,0.0,0.0022465972211673,68.63347626,104.8300018,1884702387.0,10.154880480143625,0.1398407543622988,0.4582908961529117,1.0,,0.0041736566770702805,1.051988211346927,0.0038688590977489223,0.017519733496776047
CVX,93410,2016-07-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-05-05T15:38:56+00:00,,-0.3184501417906129,-0.0307816414044919,-0.1050625604391583,-0.3818586179507546,19456000000.0,0.4258836728041782,0.0082229556041367,GENERAL,0.0539780299023588,-0.0621364571105496,0.0,0.0022465972211673,67.09487152,102.4800034,1884702387.0,9.92723617535712,0.2149115011454303,0.5333616429360433,0.9761904761904762,,-0.013450096368435334,1.2625649503134646,-0.009895908723378904,-0.013764767821127826
CVX,93410,2016-08-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-08-04T15:25:03+00:00,,-0.2744257501796466,-0.0502014889693326,-0.0643502116196783,-0.3818586179507546,19456000000.0,0.4327438637284972,0.0177995016410903,GENERAL,0.0440243916109662,0.04071234881948,0.0,0.0025433049599576,66.54477692,100.5800018,1886520448.0,9.75258172571838,0.3000047546985933,0.5744305048782399,0.9069767441860463,,-0.01876622452471326,0.7221725480463974,-0.024074683791709628,-0.014178775068330724
CVX,93410,2016-09-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-08-04T15:25:03+00:00,,-0.2744257501796466,-0.0502014889693326,-0.0643502116196783,-0.3818586179507546,19456000000.0,0.4327438637284972,0.0177995016410903,GENERAL,0.0440243916109662,0.04071234881948,0.0,0.0025433049599576,68.09294128,102.9199982,1886520448.0,9.979475797307936,0.3658334057276677,0.6402591559073143,0.9772727272727272,,-0.0007225944542819081,0.6789395508293066,-0.005292197860403766,0.01878248593130586
CVX,93410,2016-10-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-08-04T15:25:03+00:00,,-0.2744257501796466,-0.0502014889693326,-0.0643502116196783,-0.3818586179507546,19456000000.0,0.4327438637284972,0.0177995016410903,GENERAL,0.0440243916109662,0.04071234881948,0.0,0.0025433049599576,69.30370331,104.75,1886520448.0,10.156919044407896,0.2065645430944858,0.4809902932741324,1.0,,0.03745871312437476,2.2434880931311127,0.04615514431358333,0.051447342173987096
CVX,93410,2016-11-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-11-03T15:52:48+00:00,,-0.1216669095147894,0.0425680159256801,-0.0167937792076434,-0.3818586179507546,19456000000.0,0.4306538445257693,0.0115388543414139,GENERAL,0.1527588406648572,0.0475564324120349,0.0,0.0030459639749937,74.548172,111.5599976,1887769320.0,10.82440074057122,0.2760319120480399,0.3976988215628293,1.0,,0.010191159428657184,0.8743741552165932,-0.008961970178352097,-0.055117114491935425
CVX,93410,2016-12-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-11-03T15:52:48+00:00,,-0.1216669095147894,0.0425680159256801,-0.0167937792076434,-0.3818586179507546,19456000000.0,0.4306538445257693,0.0115388543414139,GENERAL,0.1527588406648572,0.0475564324120349,0.0,0.0030459639749937,78.65113068,117.6999969,1887769320.0,11.420150242183135,0.3666145242000052,0.4882814337147946,1.0,,0.028670710691532788,0.6921783731866112,0.030084004069037478,0.03904597424738958
CVX,93410,2017-01-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-11-03T15:52:48+00:00,,-0.1216669095147894,0.0425680159256801,-0.0167937792076434,-0.3818586179507546,19456000000.0,0.4306538445257693,0.0115388543414139,GENERAL,0.1527588406648572,0.0475564324120349,0.0,0.0030459639749937,74.40783691,111.3499985,1887769320.0,10.8040250282867,0.3450662262707824,0.4667331357855718,0.9583333333333334,0.8611111111111112,-0.04585101977269342,0.6522144159472391,-0.023130382411374367,-0.053214386480411845
CVX,93410,2017-02-28,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2017-02-23T17:18:42+00:00,,-0.1216669095147894,0.0425680159256801,-0.0167937792076434,-0.3397409539473685,12846000000.0,0.4358538592268473,0.0175655096388833,GENERAL,0.0,0.0,0.0421176640033861,0.0052819168681907,75.89588165,112.5,1893102970.0,16.57901947104157,0.4039788851398513,0.5256457946546408,1.0,0.918918918918919,0.003735169275225776,0.6251963430639983,0.023201837064290798,0.04633221947566517
CVX,93410,2017-03-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2017-02-23T17:18:42+00:00,,-0.1216669095147894,0.0425680159256801,-0.0167937792076434,-0.3397409539473685,12846000000.0,0.4358538592268473,0.0175655096388833,GENERAL,0.0,0.0,0.0421176640033861,0.0052819168681907,72.43505096,107.3700027,1893102970.0,15.82301658105854,0.171971602871207,0.2936385123859965,0.98,0.6842105263157895,-0.048660663081300945,1.0208146347225768,-0.03955008196875657,-0.06275191903304736
CVX,93410,2017-04-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2017-02-23T17:18:42+00:00,,-0.1216669095147894,0.0425680159256801,-0.0167937792076434,-0.3397409539473685,12846000000.0,0.4358538592268473,0.0175655096388833,GENERAL,0.0,0.0,0.0421176640033861,0.0052819168681907,71.98304749,106.6999969,1893102970.0,15.724278454801556,0.0873785670167077,0.2090454765314971,0.9607843137254902,0.5641025641025641,-0.004314394475956017,0.9436656271452892,0.00586481976943983,0.0454149017381964
CVX,93410,2017-05-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2017-05-04T15:42:11+00:00,,0.4189699825924511,0.0802489452739295,0.1110305866784215,-0.3397409539473685,12846000000.0,0.4296266850886299,0.0037430122844516,GENERAL,0.5406368921072405,0.1278243658860649,0.0,0.0052286340103202,70.52086639,103.4800034,1894556806.0,15.26146230160152,0.0664633650025774,-0.3525066175898736,0.9423076923076924,0.0,0.009237415516769949,0.907745656204568,0.014320192214962873,0.008455372445523043
CVX,93410,2017-06-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2017-05-04T15:42:11+00:00,,0.4189699825924511,0.0802489452739295,0.1110305866784215,-0.3397409539473685,12846000000.0,0.4296266850886299,0.0037430122844516,GENERAL,0.5406368921072405,0.1278243658860649,0.0,0.0052286340103202,71.10014343,104.3300018,1894556806.0,15.386821966385044,0.0359397090809692,-0.3830302735114819,0.9433962264150944,0.0,0.0041101319943405885,0.8465508703301526,0.0018197708159111885,-0.012500421399051685
CVX,93410,2017-07-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2017-05-04T15:42:11+00:00,,0.4189699825924511,0.0802489452739295,0.1110305866784215,-0.3397409539473685,12846000000.0,0.4296266850886299,0.0037430122844516,GENERAL,0.5406368921072405,0.1278243658860649,0.0,0.0052286340103202,74.4121933,109.1900024,1894556806.0,16.103585722721185,0.1090593306795262,-0.3099106519129249,0.9814814814814816,0.0476190476190476,0.011295464880375642,1.3018826531970837,0.0051066740593221915,0.003286903243411003
CVX,93410,2017-08-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2017-08-03T15:15:53+00:00,,0.1775151970493818,0.0420533642691415,0.0922548532384742,-0.3397409539473685,12846000000.0,0.4210974905635921,-0.011646373164905,GENERAL,-0.2414547855430693,-0.0187757334399473,0.0,0.0044962359188804,74.07915497,107.6200027,1895002689.0,15.875774132546104,0.1132226810085759,-0.0642925160408058,0.9636363636363636,0.0697674418604651,0.016683857425273275,0.6086852495075658,0.021801692872146207,0.016695018812824015
CVX,93410,2017-09-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2017-08-03T15:15:53+00:00,,0.1775151970493818,0.0420533642691415,0.0922548532384742,-0.3397409539473685,12846000000.0,0.4210974905635921,-0.011646373164905,GENERAL,-0.2414547855430693,-0.0187757334399473,0.0,0.0044962359188804,80.87992859,117.5,1895002689.0,17.33324116125642,0.1877872664865447,0.0102720694371629,1.0,0.2954545454545454,-0.020057827444886496,0.8968083994268453,-0.03340810035681385,-0.05520979322896006
CVX,93410,2017-10-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2017-08-03T15:15:53+00:00,,0.1775151970493818,0.0420533642691415,0.0922548532384742,-0.3397409539473685,12846000000.0,0.4210974905635921,-0.011646373164905,GENERAL,-0.2414547855430693,-0.0187757334399473,0.0,0.0044962359188804,79.77171326,115.8899994,1895002689.0,17.095738789600528,0.1510454629412212,-0.0264697341081605,0.9824561403508772,0.1111111111111111,-0.01854881773709603,2.302078604262031,-0.01789296740714471,0.015515132949669143
CVX,93410,2017-11-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2017-11-02T16:02:04+00:00,,0.201227604512276,0.0539152050821709,0.0113471891564908,-0.3397409539473685,12846000000.0,0.4203205831635052,-0.010333261362264,GENERAL,0.0237124074628942,-0.0809076640819834,0.0,0.006147259560294,82.67229462,118.9899979,1899373928.0,17.59353103721273,0.1089781600546826,-0.0922494444575933,1.0,0.0652173913043478,0.009208834841766789,0.6166418020487604,0.0045392213644432165,0.022432188771587924
CVX,93410,2017-12-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2017-11-02T16:02:04+00:00,,0.201227604512276,0.0539152050821709,0.0113471891564908,-0.3397409539473685,12846000000.0,0.4203205831635052,-0.010333261362264,GENERAL,0.0237124074628942,-0.0809076640819834,0.0,0.006147259560294,86.97994995,125.1900024,1899373928.0,18.51024650512357,0.1058957347210511,-0.0953318697912248,1.0,0.0638297872340425,-0.0050889896738435005,0.7124902625975159,-0.012561517824450918,-0.017100739188894133
CVX,93410,2018-01-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2017-11-02T16:02:04+00:00,,0.201227604512276,0.0539152050821709,0.0113471891564908,-0.3397409539473685,12846000000.0,0.4203205831635052,-0.010333261362264,GENERAL,0.0237124074628942,-0.0809076640819834,0.0,0.006147259560294,87.09112549,125.3499985,1899373928.0,18.53390308467532,0.1704563538830066,-0.0307712506292693,1.0,0.1458333333333333,-0.025289231713020242,0.8269552541961317,-0.03502607774053882,-0.022464559916087902
CVX,93410,2018-02-28,PIT_FACTS_READY,PASS,,0,2018-02-22T16:49:59+00:00,,0.201227604512276,0.0539152050821709,0.0113471891564908,0.5969951735948933,20515000000.0,0.4116805749273067,-0.0241732842995406,GENERAL,0.0,0.0,0.9367361275422618,0.0090593519062516,78.53427887,111.9199982,1910253256.0,10.421425345993864,0.0347633779678213,-0.1664642265444546,0.75,0.0612244897959183,0.005053111202285555,1.2433614375337123,0.010432987394539756,0.04545906513507858
CVX,93410,2018-03-31,PIT_FACTS_READY,PASS,,0,2018-02-22T16:49:59+00:00,,0.201227604512276,0.0539152050821709,0.0113471891564908,0.5969951735948933,20515000000.0,0.4116805749273067,-0.0241732842995406,GENERAL,0.0,0.0,0.9367361275422618,0.0090593519062516,80.02186584,114.0400009,1910253256.0,10.618829297268729,0.1047395532887742,-0.0964880512235017,0.75,0.08,0.012214190907840958,0.8677410538904974,0.003173415147926721,-0.007259572246613035
CVX,93410,2018-04-30,PIT_FACTS_READY,PASS,,0,2018-02-22T16:49:59+00:00,,0.201227604512276,0.0539152050821709,0.0113471891564908,0.5969951735948933,20515000000.0,0.4116805749273067,-0.0241732842995406,GENERAL,0.0,0.0,0.9367361275422618,0.0090593519062516,87.78968811,125.1100006,1910253256.0,11.649611796456837,0.2195883776967886,0.0183607731845126,0.8,0.4117647058823529,0.021129054684425864,1.067194863436927,0.007484125643136534,0.004310710495209813
CVX,93410,2018-05-31,PIT_FACTS_READY,PASS,,0,2018-05-03T15:45:56+00:00,,0.1299482361389545,0.0963351339900434,0.0160861887161138,0.5969951735948933,20515000000.0,0.4089657700376693,-0.0206609150509606,GENERAL,-0.0712793683733215,0.004738999559623,0.0,0.0086563400728139,87.98189545,124.3000031,1910956734.0,11.57845127760984,0.2476008868557522,0.1176526507167977,0.7833333333333333,0.5769230769230769,-0.025375632297275734,0.6893488303258144,-0.023818347226229147,-0.03130247286936568
CVX,93410,2018-06-30,PIT_FACTS_READY,PASS,,0,2018-05-03T15:45:56+00:00,,0.1299482361389545,0.0963351339900434,0.0160861887161138,0.5969951735948933,20515000000.0,0.4089657700376693,-0.0206609150509606,GENERAL,-0.0712793683733215,0.004738999559623,0.0,0.0086563400728139,89.48955536,126.4300003,1910956734.0,11.776858905820474,0.2586409962464402,0.1286927601074857,0.8,0.6226415094339622,0.01643148523936302,0.8081009790913242,0.01718899012805079,0.04100733735427994
CVX,93410,2018-07-31,PIT_FACTS_READY,PASS,,0,2018-05-03T15:45:56+00:00,,0.1299482361389545,0.0963351339900434,0.0160861887161138,0.5969951735948933,20515000000.0,0.4089657700376693,-0.0206609150509606,GENERAL,-0.0712793683733215,0.004738999559623,0.0,0.0086563400728139,89.37627411,126.2699966,1910956734.0,11.761954682180214,0.2010971609138148,0.0711489247748602,0.7833333333333333,0.5,-0.018292189959053184,1.3405556420795646,-0.013766733921069862,-0.030955724049120652
CVX,93410,2018-08-31,PIT_FACTS_READY,PASS,,0,2018-08-02T15:42:15+00:00,,0.231590473583356,0.084191548739226,0.0400877679806409,0.5969951735948933,20515000000.0,0.4053402292879048,-0.0157572612756873,GENERAL,0.1016422374444014,0.024001579264527,0.0,0.0111579846945535,84.65209198,118.4599991,1916147100.0,11.06443011169718,0.142724859837855,-0.088865613745501,0.7166666666666667,0.1272727272727272,-0.01250807620858413,0.518272836053403,-0.010828051550327622,0.0029386823707422405
CVX,93410,2018-09-30,PIT_FACTS_READY,PASS,,0,2018-08-02T15:42:15+00:00,,0.231590473583356,0.084191548739226,0.0400877679806409,0.5969951735948933,20515000000.0,0.4053402292879048,-0.0157572612756873,GENERAL,0.1016422374444014,0.024001579264527,0.0,0.0111579846945535,87.38188934,122.2799988,1916147100.0,11.421226667736947,0.0803902879657574,-0.1512001856175985,0.7333333333333333,0.0714285714285714,0.010568583132486317,0.8163781158189121,0.011119568605185186,0.02194762015551281
CVX,93410,2018-10-31,PIT_FACTS_READY,PASS,,0,2018-08-02T15:42:15+00:00,,0.231590473583356,0.084191548739226,0.0400877679806409,0.5969951735948933,20515000000.0,0.4053402292879048,-0.0157572612756873,GENERAL,0.1016422374444014,0.024001579264527,0.0,0.0111579846945535,79.78562927,111.6500015,1916147100.0,10.428361032864764,0.0001744479268566,-0.2314160256564993,0.6333333333333333,0.0526315789473684,0.020687343280862358,0.9075073532340755,0.028555096978413703,0.017435528373228516
CVX,93410,2018-11-30,PIT_FACTS_READY,PASS,,0,2018-11-08T16:41:58+00:00,,0.2423285731145992,0.096116850730317,0.0385221381137703,0.5969951735948933,20515000000.0,0.397235450457121,-0.0230851327063841,GENERAL,0.0107380995312432,-0.0015656298668705,0.0,0.0060022099029255,85.82579803,118.9400024,1910774369.0,11.078113967083524,0.0381446217804277,-0.2041839513341714,0.7,0.0689655172413793,0.0730317371280843,1.9924492594965746,0.06975479353849716,0.04119969656008346
CVX,93410,2018-12-31,PIT_FACTS_READY,PASS,,0,2018-11-08T16:41:58+00:00,,0.2423285731145992,0.096116850730317,0.0385221381137703,0.5969951735948933,20515000000.0,0.397235450457121,-0.0230851327063841,GENERAL,0.0107380995312432,-0.0015656298668705,0.0,0.0060022099029255,78.50167847,108.7900009,1910774369.0,10.132739230963049,-0.0974738601812681,-0.3398024332958673,0.55,0.0338983050847457,0.015721398242644215,0.7867541708487974,0.023418030902785974,-0.04633676263571118
