ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
HPQ,0000047217,0000047217-24-000075,8-K,2024-11-26,2024-11-26T21:17:51.000Z,"2.02,7.01",hpq-20241126.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721724000075,https://www.sec.gov/Archives/edgar/data/47217/000004721724000075/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-24-000047,8-K,2024-12-04,2024-12-03T23:50:26.000Z,2.02,hrl-20241204.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846524000047,https://www.sec.gov/Archives/edgar/data/48465/000004846524000047/index.json,NOT_CLASSIFIED
FDX,0001048911,0000950170-24-138448,8-K,2024-12-19,2024-12-19T21:10:08.000Z,2.02,fdx-20241219.htm,https://www.sec.gov/Archives/edgar/data/1048911/000095017024138448,https://www.sec.gov/Archives/edgar/data/1048911/000095017024138448/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-25-000005,8-K,2025-01-07,2025-01-07T14:08:56.000Z,7.01,aep-20250102.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490425000005,https://www.sec.gov/Archives/edgar/data/4904/000000490425000005/index.json,NOT_CLASSIFIED
RL,0001037038,0000950142-25-000154,8-K,2025-01-21,2025-01-21T14:23:31.000Z,7.01,eh250580540_8k.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014225000154,https://www.sec.gov/Archives/edgar/data/1037038/000095014225000154/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-25-000003,8-K,2025-01-23,2025-01-23T12:05:37.000Z,2.02,mkc-20250123.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375425000003,https://www.sec.gov/Archives/edgar/data/63754/000006375425000003/index.json,NOT_CLASSIFIED
AVY,0000008818,0001193125-25-016229,8-K,2025-01-30,2025-01-30T11:45:25.000Z,2.02,d178536d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312525016229,https://www.sec.gov/Archives/edgar/data/8818/000119312525016229/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-25-000016,8-K,2025-01-31,2025-01-30T23:36:34.000Z,2.02,ppg-20250130.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987925000016,https://www.sec.gov/Archives/edgar/data/79879/000007987925000016/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-25-000009,8-K,2025-02-04,2025-02-04T11:02:48.000Z,2.02,nxpi-20250203.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000009,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000009/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-25-000010,8-K,2025-02-04,2025-02-04T12:03:26.000Z,2.02,xyl-20250204.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000010,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000010/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-25-000004,8-K,2025-02-04,2025-02-04T21:37:46.000Z,2.02,ato-20250204.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180225000004,https://www.sec.gov/Archives/edgar/data/731802/000073180225000004/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-25-000002,8-K,2025-02-05,2025-02-05T11:19:11.000Z,2.02,swk-20250205.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355625000002,https://www.sec.gov/Archives/edgar/data/93556/000009355625000002/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-25-000010,8-K,2025-02-05,2025-02-05T21:46:32.000Z,2.02,gl-20250205.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033525000010,https://www.sec.gov/Archives/edgar/data/320335/000032033525000010/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-25-003264,8-K,2025-02-06,2025-02-06T11:45:45.000Z,2.02,ef20042835_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036125003264,https://www.sec.gov/Archives/edgar/data/1116132/000114036125003264/index.json,NOT_CLASSIFIED
RL,0001037038,0001037038-25-000005,8-K,2025-02-06,2025-02-06T13:21:18.000Z,2.02,rl-20250206.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703825000005,https://www.sec.gov/Archives/edgar/data/1037038/000103703825000005/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-25-000007,8-K,2025-02-06,2025-02-06T21:09:58.000Z,2.02,ftnt-20250204.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000007,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000007/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-25-000002,8-K,2025-02-11,2025-02-11T11:08:56.000Z,2.02,dd-20250211.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000002,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000002/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-25-000025,8-K,2025-02-13,2025-02-13T12:00:16.000Z,2.02,aep-20250213.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490425000025,https://www.sec.gov/Archives/edgar/data/4904/000000490425000025/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-25-000015,8-K,2025-02-13,2025-02-13T21:09:51.000Z,2.02,frt-20250213.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490325000015,https://www.sec.gov/Archives/edgar/data/34903/000003490325000015/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-25-000019,8-K,2025-02-18,2025-02-18T11:46:40.000Z,2.02,mdt-20250218.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310325000019,https://www.sec.gov/Archives/edgar/data/1613103/000161310325000019/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-25-005064,8-K,2025-02-19,2025-02-19T12:03:12.000Z,7.01,ef20043844_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036125005064,https://www.sec.gov/Archives/edgar/data/1116132/000114036125005064/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-25-033399,8-K,2025-02-24,2025-02-24T21:18:31.000Z,2.02,d830235d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312525033399,https://www.sec.gov/Archives/edgar/data/1034054/000119312525033399/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-25-034436,8-K,2025-02-25,2025-02-25T14:00:28.000Z,"2.02,7.01",d928125d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312525034436,https://www.sec.gov/Archives/edgar/data/788784/000119312525034436/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-25-007741,8-K,2025-02-25,2025-02-25T21:28:37.000Z,2.02,exr-20250225.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828025007741,https://www.sec.gov/Archives/edgar/data/1289490/000162828025007741/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-25-000005,8-K,2025-02-27,2025-02-26T22:46:04.000Z,2.02,hrl-20250227.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846525000005,https://www.sec.gov/Archives/edgar/data/48465/000004846525000005/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-25-000011,8-K,2025-03-20,2025-03-20T11:04:06.000Z,2.02,dri-20250320.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094425000011,https://www.sec.gov/Archives/edgar/data/940944/000094094425000011/index.json,NOT_CLASSIFIED
FDX,0001048911,0000950170-25-042661,8-K,2025-03-20,2025-03-20T20:10:11.000Z,2.02,fdx-20250320.htm,https://www.sec.gov/Archives/edgar/data/1048911/000095017025042661,https://www.sec.gov/Archives/edgar/data/1048911/000095017025042661/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-25-000021,8-K,2025-03-25,2025-03-25T11:27:58.000Z,2.02,mkc-20250325.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375425000021,https://www.sec.gov/Archives/edgar/data/63754/000006375425000021/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-25-000028,8-K,2025-04-11,2025-04-10T21:53:15.000Z,7.01,frt-20250410.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490325000028,https://www.sec.gov/Archives/edgar/data/34903/000003490325000028/index.json,NOT_CLASSIFIED
AVY,0000008818,0001193125-25-089998,8-K,2025-04-23,2025-04-23T10:45:35.000Z,2.02,d917859d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312525089998,https://www.sec.gov/Archives/edgar/data/8818/000119312525089998/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-25-000091,8-K,2025-04-23,2025-04-23T11:05:19.000Z,2.02,pm-20250423.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332925000091,https://www.sec.gov/Archives/edgar/data/1413329/000141332925000091/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-25-000028,8-K,2025-04-23,2025-04-23T20:11:02.000Z,2.02,cmg-20250423.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000028,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000028/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-25-000027,8-K,2025-04-28,2025-04-28T20:16:55.000Z,2.02,nxpi-20250428.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000027,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000027/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-25-100556,8-K,2025-04-28,2025-04-28T20:19:21.000Z,2.02,d788453d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312525100556,https://www.sec.gov/Archives/edgar/data/1034054/000119312525100556/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-25-000019,8-K,2025-04-29,2025-04-29T11:03:45.000Z,2.02,xyl-20250429.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000019,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000019/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-25-020731,8-K,2025-04-29,2025-04-29T20:38:48.000Z,2.02,exr-20250429.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828025020731,https://www.sec.gov/Archives/edgar/data/1289490/000162828025020731/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-25-000027,8-K,2025-04-30,2025-04-30T20:43:44.000Z,2.02,gl-20250430.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033525000027,https://www.sec.gov/Archives/edgar/data/320335/000032033525000027/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-25-000017,8-K,2025-05-02,2025-05-02T10:05:47.000Z,2.02,dd-20250502.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000017,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000017/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001140361-25-017356,8-K,2025-05-05,2025-05-05T20:45:23.000Z,7.01,ef20048420_8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000114036125017356,https://www.sec.gov/Archives/edgar/data/1792044/000114036125017356/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-25-000059,8-K,2025-05-06,2025-05-06T11:04:12.000Z,2.02,aep-20250506.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490425000059,https://www.sec.gov/Archives/edgar/data/4904/000000490425000059/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-25-000099,8-K,2025-05-07,2025-05-07T13:50:34.000Z,7.01,pm-20250507.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332925000099,https://www.sec.gov/Archives/edgar/data/1413329/000141332925000099/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-25-000014,8-K,2025-05-07,2025-05-07T20:11:27.000Z,2.02,ftnt-20250507.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000014,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000014/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-25-000016,8-K,2025-05-08,2025-05-08T11:53:40.000Z,2.02,vtrs-20250508.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000016,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000016/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-25-000018,8-K,2025-05-16,2025-05-16T20:42:22.000Z,7.01,hrl-20250515.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846525000018,https://www.sec.gov/Archives/edgar/data/48465/000004846525000018/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-25-026532,8-K,2025-05-19,2025-05-19T20:30:24.000Z,7.01,exr-20250519.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828025026532,https://www.sec.gov/Archives/edgar/data/1289490/000162828025026532/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-25-000078,8-K,2025-05-21,2025-05-21T10:47:23.000Z,2.02,mdt-20250521.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310325000078,https://www.sec.gov/Archives/edgar/data/1613103/000161310325000078/index.json,NOT_CLASSIFIED
RL,0001037038,0001037038-25-000010,8-K,2025-05-22,2025-05-22T12:11:53.000Z,2.02,rl-20250522.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703825000010,https://www.sec.gov/Archives/edgar/data/1037038/000103703825000010/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-25-000035,8-K,2025-05-29,2025-05-28T21:39:56.000Z,2.02,hrl-20250529.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846525000035,https://www.sec.gov/Archives/edgar/data/48465/000004846525000035/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-25-000024,8-K,2025-06-04,2025-06-04T10:31:30.000Z,"2.02,7.01",dltr-20250604.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570325000024,https://www.sec.gov/Archives/edgar/data/935703/000093570325000024/index.json,NOT_CLASSIFIED
FITB,0000035527,0000035527-25-000139,8-K,2025-06-10,2025-06-10T10:30:23.000Z,7.01,fitb-20250610.htm,https://www.sec.gov/Archives/edgar/data/35527/000003552725000139,https://www.sec.gov/Archives/edgar/data/35527/000003552725000139/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-25-000028,8-K,2025-06-20,2025-06-20T11:04:25.000Z,2.02,dri-20250613.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094425000028,https://www.sec.gov/Archives/edgar/data/940944/000094094425000028/index.json,NOT_CLASSIFIED
FDX,0001048911,0001048911-25-000005,8-K,2025-06-24,2025-06-24T20:12:32.000Z,2.02,fdx-20250624.htm,https://www.sec.gov/Archives/edgar/data/1048911/000104891125000005,https://www.sec.gov/Archives/edgar/data/1048911/000104891125000005/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-25-000038,8-K,2025-06-26,2025-06-26T11:28:59.000Z,2.02,mkc-20250626.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375425000038,https://www.sec.gov/Archives/edgar/data/63754/000006375425000038/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-25-000071,8-K,2025-06-26,2025-06-26T20:12:43.000Z,7.01,lh-20250626.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014825000071,https://www.sec.gov/Archives/edgar/data/920148/000092014825000071/index.json,NOT_CLASSIFIED
SWK,0000093556,0001193125-25-151956,8-K,2025-06-30,2025-06-30T10:46:49.000Z,"2.02,7.01",d933064d8k.htm,https://www.sec.gov/Archives/edgar/data/93556/000119312525151956,https://www.sec.gov/Archives/edgar/data/93556/000119312525151956/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-25-000103,8-K,2025-07-22,2025-07-22T10:33:07.000Z,2.02,nxpi-20250721.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000103,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000103/index.json,NOT_CLASSIFIED
AVY,0000008818,0001193125-25-162209,8-K,2025-07-22,2025-07-22T10:45:23.000Z,2.02,d83231d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312525162209,https://www.sec.gov/Archives/edgar/data/8818/000119312525162209/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-25-000040,8-K,2025-07-23,2025-07-23T20:39:26.000Z,2.02,gl-20250723.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033525000040,https://www.sec.gov/Archives/edgar/data/320335/000032033525000040/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-25-000139,8-K,2025-07-30,2025-07-30T11:02:36.000Z,2.02,aep-20250730.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490425000139,https://www.sec.gov/Archives/edgar/data/4904/000000490425000139/index.json,NOT_CLASSIFIED
EXR,0001289490,0001289490-25-000007,8-K,2025-07-30,2025-07-30T20:20:00.000Z,2.02,exr-20250730.htm,https://www.sec.gov/Archives/edgar/data/1289490/000128949025000007,https://www.sec.gov/Archives/edgar/data/1289490/000128949025000007/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-25-000035,8-K,2025-07-31,2025-07-31T11:02:10.000Z,2.02,xyl-20250731.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000035,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000035/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-25-000071,8-K,2025-08-01,2025-07-31T22:12:18.000Z,"2.02,7.01",aes-20250731.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476125000071,https://www.sec.gov/Archives/edgar/data/874761/000087476125000071/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-25-172604,8-K,2025-08-04,2025-08-04T20:08:52.000Z,2.02,d36808d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312525172604,https://www.sec.gov/Archives/edgar/data/1034054/000119312525172604/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-25-000040,8-K,2025-08-05,2025-08-05T10:06:07.000Z,2.02,dd-20250805.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000040,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000040/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001140361-25-028739,8-K,2025-08-05,2025-08-05T11:30:48.000Z,7.01,ef20053146_8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000114036125028739,https://www.sec.gov/Archives/edgar/data/1792044/000114036125028739/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-25-173127,8-K,2025-08-05,2025-08-05T13:01:34.000Z,"2.02,7.01",d206274d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312525173127,https://www.sec.gov/Archives/edgar/data/788784/000119312525173127/index.json,NOT_CLASSIFIED
AIZ,0001267238,0001267238-25-000042,8-K,2025-08-05,2025-08-05T20:18:22.000Z,2.02,aiz-20250805.htm,https://www.sec.gov/Archives/edgar/data/1267238/000126723825000042,https://www.sec.gov/Archives/edgar/data/1267238/000126723825000042/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-25-000051,8-K,2025-08-06,2025-08-06T20:08:08.000Z,2.02,frt-20250806.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490325000051,https://www.sec.gov/Archives/edgar/data/34903/000003490325000051/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-25-000025,8-K,2025-08-06,2025-08-06T20:11:37.000Z,2.02,ftnt-20250806.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000025,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000025/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-25-000024,8-K,2025-08-06,2025-08-06T20:38:48.000Z,2.02,ato-20250806.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180225000024,https://www.sec.gov/Archives/edgar/data/731802/000073180225000024/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-25-000031,8-K,2025-08-07,2025-08-07T11:58:41.000Z,2.02,vtrs-20250807.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000031,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000031/index.json,NOT_CLASSIFIED
RL,0001037038,0001037038-25-000016,8-K,2025-08-07,2025-08-07T12:15:26.000Z,2.02,rl-20250807.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703825000016,https://www.sec.gov/Archives/edgar/data/1037038/000103703825000016/index.json,NOT_CLASSIFIED
DD,0001666700,0001193125-25-177454,8-K,2025-08-11,2025-08-11T11:30:12.000Z,7.01,d946221d8k.htm,https://www.sec.gov/Archives/edgar/data/1666700/000119312525177454,https://www.sec.gov/Archives/edgar/data/1666700/000119312525177454/index.json,NOT_CLASSIFIED
DD,0001666700,0001193125-25-178844,8-K,2025-08-12,2025-08-12T18:33:19.000Z,7.01,d58237d8k.htm,https://www.sec.gov/Archives/edgar/data/1666700/000119312525178844,https://www.sec.gov/Archives/edgar/data/1666700/000119312525178844/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-25-031018,8-K,2025-08-14,2025-08-14T10:46:22.000Z,2.02,ef20053800_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036125031018,https://www.sec.gov/Archives/edgar/data/1116132/000114036125031018/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-25-000060,8-K,2025-08-27,2025-08-27T20:06:39.000Z,2.02,hpq-20250827.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721725000060,https://www.sec.gov/Archives/edgar/data/47217/000004721725000060/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-25-000042,8-K,2025-08-28,2025-08-27T21:51:33.000Z,2.02,hrl-20250828.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846525000042,https://www.sec.gov/Archives/edgar/data/48465/000004846525000042/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-25-000050,8-K,2025-09-03,2025-09-02T21:50:19.000Z,7.01,dd-20250902.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000050,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000050/index.json,NOT_CLASSIFIED
DD,0001666700,0001193125-25-194190,8-K,2025-09-03,2025-09-02T21:53:37.000Z,7.01,d61495d8k.htm,https://www.sec.gov/Archives/edgar/data/1666700/000119312525194190,https://www.sec.gov/Archives/edgar/data/1666700/000119312525194190/index.json,NOT_CLASSIFIED
FITB,0000035527,0000035527-25-000185,8-K,2025-09-09,2025-09-09T20:45:18.000Z,7.01,fitb-20250905.htm,https://www.sec.gov/Archives/edgar/data/35527/000003552725000185,https://www.sec.gov/Archives/edgar/data/35527/000003552725000185/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-25-034501,8-K,2025-09-10,2025-09-10T10:45:48.000Z,7.01,ef20055316_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036125034501,https://www.sec.gov/Archives/edgar/data/1116132/000114036125034501/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-25-000075,8-K,2025-09-15,2025-09-15T20:16:23.000Z,7.01,cmg-20250903.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000075,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000075/index.json,NOT_CLASSIFIED
RL,0001037038,0000950142-25-002436,8-K,2025-09-16,2025-09-16T12:11:46.000Z,7.01,eh250677838_8k.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002436,https://www.sec.gov/Archives/edgar/data/1037038/000095014225002436/index.json,NOT_CLASSIFIED
FDX,0001048911,0001048911-25-000042,8-K,2025-09-18,2025-09-18T20:13:03.000Z,2.02,fdx-20250918.htm,https://www.sec.gov/Archives/edgar/data/1048911/000104891125000042,https://www.sec.gov/Archives/edgar/data/1048911/000104891125000042/index.json,NOT_CLASSIFIED
PM,0001413329,0001628280-25-042043,8-K,2025-09-19,2025-09-19T11:02:44.000Z,7.01,pm-20250919.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828025042043,https://www.sec.gov/Archives/edgar/data/1413329/000162828025042043/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-25-000088,8-K,2025-09-25,2025-09-25T20:29:14.000Z,7.01,lh-20250925.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014825000088,https://www.sec.gov/Archives/edgar/data/920148/000092014825000088/index.json,NOT_CLASSIFIED
FITB,0000035527,0001193125-25-230873,8-K,2025-10-06,2025-10-06T10:37:52.000Z,7.01,d91245d8k.htm,https://www.sec.gov/Archives/edgar/data/35527/000119312525230873,https://www.sec.gov/Archives/edgar/data/35527/000119312525230873/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-25-000063,8-K,2025-10-07,2025-10-07T11:28:44.000Z,2.02,mkc-20251007.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375425000063,https://www.sec.gov/Archives/edgar/data/63754/000006375425000063/index.json,NOT_CLASSIFIED
PM,0001413329,0001628280-25-045579,8-K,2025-10-21,2025-10-21T11:03:32.000Z,2.02,pm-20251021.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828025045579,https://www.sec.gov/Archives/edgar/data/1413329/000162828025045579/index.json,NOT_CLASSIFIED
AVY,0000008818,0001193125-25-245839,8-K,2025-10-22,2025-10-22T13:07:17.000Z,2.02,d79220d8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000119312525245839,https://www.sec.gov/Archives/edgar/data/8818/000119312525245839/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-25-000060,8-K,2025-10-22,2025-10-22T20:17:41.000Z,2.02,gl-20251022.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033525000060,https://www.sec.gov/Archives/edgar/data/320335/000032033525000060/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-25-000118,8-K,2025-10-28,2025-10-28T10:41:31.000Z,2.02,nxpi-20251027.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000118,https://www.sec.gov/Archives/edgar/data/1413447/000141344725000118/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-25-000043,8-K,2025-10-28,2025-10-28T11:03:50.000Z,2.02,xyl-20251028.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000043,https://www.sec.gov/Archives/edgar/data/1524472/000152447225000043/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-25-000306,8-K,2025-10-28,2025-10-28T20:11:19.000Z,2.02,ppg-20251028.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987925000306,https://www.sec.gov/Archives/edgar/data/79879/000007987925000306/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-25-000169,8-K,2025-10-29,2025-10-29T11:02:27.000Z,2.02,aep-20251029.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490425000169,https://www.sec.gov/Archives/edgar/data/4904/000000490425000169/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-25-000086,8-K,2025-10-29,2025-10-29T20:12:09.000Z,2.02,cmg-20251029.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000086,https://www.sec.gov/Archives/edgar/data/1058090/000105809025000086/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-25-000062,8-K,2025-10-31,2025-10-31T11:32:11.000Z,2.02,frt-20251031.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490325000062,https://www.sec.gov/Archives/edgar/data/34903/000003490325000062/index.json,NOT_CLASSIFIED
DD,0001666700,0001193125-25-261601,8-K,2025-11-03,2025-11-03T11:30:32.000Z,7.01,d70409d8k.htm,https://www.sec.gov/Archives/edgar/data/1666700/000119312525261601,https://www.sec.gov/Archives/edgar/data/1666700/000119312525261601/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-25-261789,8-K,2025-11-03,2025-11-03T14:03:14.000Z,"2.02,7.01",d36283d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312525261789,https://www.sec.gov/Archives/edgar/data/788784/000119312525261789/index.json,NOT_CLASSIFIED
