ticker,event_date,last_observed_session,event_type,entry_level,episode_start,weekly_rsi,adjusted_close,h4w_forward_return,h4w_maximum_advance,h4w_maximum_decline,h4w_maximum_interim_drawdown,h4w_weeks_below_event_close,h4w_decline_at_least_2pct,h4w_decline_at_least_5pct,h4w_decline_at_least_10pct,h8w_forward_return,h8w_maximum_advance,h8w_maximum_decline,h8w_maximum_interim_drawdown,h8w_weeks_below_event_close,h8w_decline_at_least_2pct,h8w_decline_at_least_5pct,h8w_decline_at_least_10pct,h13w_forward_return,h13w_maximum_advance,h13w_maximum_decline,h13w_maximum_interim_drawdown,h13w_weeks_below_event_close,h13w_decline_at_least_2pct,h13w_decline_at_least_5pct,h13w_decline_at_least_10pct,h26w_forward_return,h26w_maximum_advance,h26w_maximum_decline,h26w_maximum_interim_drawdown,h26w_weeks_below_event_close,h26w_decline_at_least_2pct,h26w_decline_at_least_5pct,h26w_decline_at_least_10pct
META,2023-08-11,2023-08-11,EXTREME_DECELERATION,80,2023-05-26,66.3991035782941,299.0142212,-0.012432106690716815,-0.012432106690716815,-0.060966628365834996,-0.060966628365834996,4,True,True,False,0.04571683194578435,0.04571683194578435,-0.060966628365834996,-0.060966628365834996,7,True,True,False,0.08994153753647627,0.08994153753647627,-0.060966628365834996,-0.060966628365834996,8,True,True,False,0.5518828246286769,0.5746914351109129,-0.060966628365834996,-0.060966628365834996,8,True,True,False
META,2023-08-11,2023-08-11,COOLING_EXIT,80,2023-05-26,66.3991035782941,299.0142212,-0.012432106690716815,-0.012432106690716815,-0.060966628365834996,-0.060966628365834996,4,True,True,False,0.04571683194578435,0.04571683194578435,-0.060966628365834996,-0.060966628365834996,7,True,True,False,0.08994153753647627,0.08994153753647627,-0.060966628365834996,-0.060966628365834996,8,True,True,False,0.5518828246286769,0.5746914351109129,-0.060966628365834996,-0.060966628365834996,8,True,True,False
META,2024-01-19,2024-01-19,EXTREME_ENTRY,75,2024-01-19,76.15710978305451,380.11203,0.23437207841067287,0.23872725917146065,0.02787850308236761,-0.014484495167543465,0,False,False,False,0.2638247439840302,0.320867927542309,0.02787850308236761,-0.04318613721238351,0,False,False,False,0.25591451051943825,0.37671027723063655,0.02787850308236761,-0.08774232945670213,0,False,False,False,0.24597666061766055,0.4109258144237107,0.02787850308236761,-0.1593848246392484,0,False,False,False
META,2024-01-26,2024-01-26,EXTREME_PERSISTENCE,75,2024-01-19,78.09221858220911,390.7089844,0.229369044936659,0.229369044936659,0.18767433749342755,-0.014484495167543465,0,False,False,False,0.2942624367252711,0.2942624367252711,0.18767433749342755,-0.04318613721238351,0,False,False,False,0.12589527618756224,0.33937062902104076,0.12589527618756224,-0.1593848246392484,0,False,False,False,0.1839877862301853,0.3726581596878169,0.12589527618756224,-0.1593848246392484,0,False,False,False
META,2024-02-02,2024-02-02,EXTREME_ESCALATION,80,2024-01-19,86.81086515187481,470.8551331,0.058617934603971245,0.058617934603971245,-0.014484495167543465,-0.014484495167543465,2,False,False,False,0.023379897820211326,0.07396081438195545,-0.014484495167543465,-0.047097543862298585,2,False,False,False,-0.047475721360039635,0.11139095958174661,-0.06574789361683608,-0.1593848246392484,4,True,True,False,0.029796718170257863,0.13901248557929335,-0.06574789361683608,-0.1593848246392484,7,True,True,False
META,2024-04-19,2024-04-19,EXTREME_DECELERATION,80,2024-01-19,62.102509026396206,477.3882141,-0.019040907444974997,-0.01012327694162074,-0.07853317927146553,-0.07853317927146553,4,True,True,False,0.049037601910918216,0.049037601910918216,-0.07853317927146553,-0.07853317927146553,6,True,True,False,-0.007912839463625199,0.12342504414584776,-0.07853317927146553,-0.11690845267681449,7,True,True,False,0.20064192049771834,0.24119307368547793,-0.07853317927146553,-0.1374489140839995,8,True,True,False
META,2024-04-19,2024-04-19,COOLING_EXIT,80,2024-01-19,62.102509026396206,477.3882141,-0.019040907444974997,-0.01012327694162074,-0.07853317927146553,-0.07853317927146553,4,True,True,False,0.049037601910918216,0.049037601910918216,-0.07853317927146553,-0.07853317927146553,6,True,True,False,-0.007912839463625199,0.12342504414584776,-0.07853317927146553,-0.11690845267681449,7,True,True,False,0.20064192049771834,0.24119307368547793,-0.07853317927146553,-0.1374489140839995,8,True,True,False
META,2025-02-14,2025-02-14,EXTREME_ENTRY,75,2025-02-14,76.66043967143823,733.0467529,-0.1744736448173687,-0.07210839621195464,-0.1744736448173687,-0.1744736448173687,4,True,True,True,-0.2614690899887895,-0.07210839621195464,-0.3142396511391736,-0.3142396511391736,8,True,True,True,-0.12999076283064737,-0.07210839621195464,-0.3186553422082554,-0.3186553422082554,13,True,True,True,0.0676875013820144,0.0676875013820144,-0.3186553422082554,-0.3186553422082554,23,True,True,True
META,2025-02-21,2025-02-21,COOLING_EXIT,75,2025-02-14,63.60399060846908,680.1879272,-0.12693949561179452,-0.02245616746371437,-0.12693949561179452,-0.12693949561179452,4,True,True,True,-0.2657066245559202,-0.02245616746371437,-0.2657066245559202,-0.2657066245559202,8,True,True,True,-0.0818258898376989,-0.02245616746371437,-0.2657066245559202,-0.2657066245559202,13,True,True,True,0.10605347245275265,0.1506597290278986,-0.2657066245559202,-0.2657066245559202,16,True,True,True
MRK,2012-07-27,2012-07-27,EXTREME_ENTRY,75,2012-07-27,78.38836772837819,27.65331841,-0.043902310818544565,-0.011751513333115415,-0.043902310818544565,-0.043902310818544565,4,True,False,False,0.005269030206056957,0.005269030206056957,-0.045454561415148476,-0.045454561415148476,7,True,False,False,0.03302524407594243,0.052722652970023764,-0.045454561415148476,-0.045454561415148476,7,True,False,False,-0.017856986734056113,0.052722652970023764,-0.08158582440450046,-0.12758201506883382,19,True,True,False
MRK,2012-08-17,2012-08-17,COOLING_EXIT,75,2012-07-27,64.40614379577266,26.57416344,0.016044052372999218,0.016382253800121926,-0.006691254473597086,-0.006691254473597086,2,False,False,False,0.06262982666445138,0.07800336122264784,-0.006691254473597086,-0.014261119316696824,2,False,False,False,0.0032329409049498548,0.09547285602154032,-0.006691254473597086,-0.08420100471642966,2,False,False,False,-0.02594657181050286,0.09547285602154032,-0.04428977840289827,-0.12758201506883382,8,True,False,False
MRK,2014-02-07,2014-02-07,EXTREME_ENTRY,75,2014-02-07,78.75052635824676,35.50827026,0.04929739993479476,0.04929739993479476,0.012233409479518675,0.0,0,False,False,False,0.03264663306637772,0.04929739993479476,0.005781734184649112,-0.04147124137813529,0,False,False,False,0.015901971170814155,0.07128782116011734,0.005781734184649112,-0.05170025169270098,0,False,False,False,0.048402497711528714,0.09753208969746052,0.005781734184649112,-0.05170025169270098,0,False,False,False
MRK,2014-02-14,2014-02-14,EXTREME_ESCALATION,80,2014-02-07,80.0767544335016,35.94265747,0.012531532215611652,0.03661605130612511,0.010641730381768522,-0.023233789463482757,0,False,False,False,0.016530830823956677,0.03661605130612511,-0.006373703174040735,-0.04147124137813529,1,False,False,False,0.01562201516314321,0.05834070593556473,-0.006373703174040735,-0.05170025169270098,1,False,False,False,0.0734620922841851,0.08426779774222393,-0.006373703174040735,-0.05170025169270098,1,False,False,False
MRK,2014-02-14,2014-02-14,EXTREME_PERSISTENCE,80,2014-02-07,80.0767544335016,35.94265747,0.012531532215611652,0.03661605130612511,0.010641730381768522,-0.023233789463482757,0,False,False,False,0.016530830823956677,0.03661605130612511,-0.006373703174040735,-0.04147124137813529,1,False,False,False,0.01562201516314321,0.05834070593556473,-0.006373703174040735,-0.05170025169270098,1,False,False,False,0.0734620922841851,0.08426779774222393,-0.006373703174040735,-0.05170025169270098,1,False,False,False
MRK,2014-03-21,2014-03-21,EXTREME_DECELERATION,80,2014-02-07,66.74556792621367,35.71356964,0.03311362465082324,0.03311362465082324,0.023051457143559606,-0.0035638176918935116,0,False,False,False,0.022136811804847722,0.06512952537219396,0.010062060825124508,-0.05170025169270098,0,False,False,False,0.08606179950596493,0.08606179950596493,0.010062060825124508,-0.05170025169270098,0,False,False,False,0.12313468618030843,0.12771966274945545,0.010062060825124508,-0.05170025169270098,0,False,False,False
MRK,2014-03-21,2014-03-21,COOLING_EXIT,80,2014-02-07,66.74556792621367,35.71356964,0.03311362465082324,0.03311362465082324,0.023051457143559606,-0.0035638176918935116,0,False,False,False,0.022136811804847722,0.06512952537219396,0.010062060825124508,-0.05170025169270098,0,False,False,False,0.08606179950596493,0.08606179950596493,0.010062060825124508,-0.05170025169270098,0,False,False,False,0.12313468618030843,0.12771966274945545,0.010062060825124508,-0.05170025169270098,0,False,False,False
MRK,2014-05-02,2014-05-02,EXTREME_ENTRY,75,2014-05-02,75.77438232846957,38.03957748,-0.006183207479727226,-0.006183207479727226,-0.05170025169270098,-0.05170025169270098,4,True,True,False,-0.004402394061502002,0.019652327379110712,-0.05170025169270098,-0.05170025169270098,6,True,True,False,-0.017036061463635344,0.024497868844362225,-0.05170025169270098,-0.05170025169270098,7,True,True,False,0.01000677229393876,0.058762935292203444,-0.05832630583677034,-0.11059061214365129,9,True,True,False
MRK,2014-05-09,2014-05-09,COOLING_EXIT,75,2014-05-02,57.958740071337616,36.07292175,0.047817433862284764,0.04799858303687321,0.01195446443148196,-0.0001728524995361358,0,False,False,False,0.0803523576517613,0.0803523576517613,0.01195446443148196,-0.0235911013928074,0,False,False,False,0.0319917939555312,0.0803523576517613,0.01195446443148196,-0.04476369524600843,0,False,False,False,0.09080644652799719,0.11648551756138237,-0.006987299275252101,-0.11059061214365129,1,False,False,False
MRK,2016-08-05,2016-08-05,EXTREME_ENTRY,75,2016-08-05,76.76954384679088,44.83795166,-0.013780160045785639,-0.007829419877651955,-0.015815637283730477,-0.015815637283730477,4,False,False,False,-0.015539305748919374,-0.0068633657115637625,-0.021453122285649107,-0.021453122285649107,8,True,False,False,-0.07216819814913022,-0.0068633657115637625,-0.07216819814913022,-0.07216819814913022,13,True,True,False,0.021897566763200205,0.021897566763200205,-0.07216819814913022,-0.07237324886661267,24,True,True,False
MRK,2016-09-09,2016-09-09,COOLING_EXIT,75,2016-08-05,68.88628008838832,43.8760376,0.011846887012422425,0.014909614354054801,0.00394762926358716,-0.008735897698076256,0,False,False,False,-0.051826925228088516,0.014909614354054801,-0.051826925228088516,-0.06575614088020842,3,True,True,False,-0.012977923512400236,0.030868191479533236,-0.051826925228088516,-0.06575614088020842,6,True,True,False,0.06558055050987566,0.0814993079502695,-0.051826925228088516,-0.07237324886661267,9,True,True,False
MRK,2018-09-14,2018-09-14,EXTREME_ENTRY,75,2018-09-14,75.36257810455895,52.61074448,-0.002429088986729444,0.016004534783196078,-0.002429088986729444,-0.018143249502187486,1,False,False,False,0.069734013959728,0.069734013959728,-0.002429088986729444,-0.026952235284641635,1,False,False,False,0.10054459982049657,0.13375244371755746,-0.002429088986729444,-0.03302217602928503,1,False,False,False,0.1817549548958597,0.1817549548958597,-0.002429088986729444,-0.07472853141071611,1,False,False,False
MRK,2018-09-21,2018-09-21,EXTREME_PERSISTENCE,75,2018-09-14,77.15960720901603,53.45275497,0.017580958746231667,0.017580958746231667,-0.018143249502187486,-0.018143249502187486,3,False,False,False,0.06976125799489341,0.06976125799489341,-0.018143249502187486,-0.026952235284641635,4,False,False,False,0.03250404176501509,0.11589309388219182,-0.018143249502187486,-0.07472853141071611,4,False,False,False,0.1734064147900738,0.1734064147900738,-0.018143249502187486,-0.07472853141071611,4,False,False,False
MRK,2018-10-12,2018-10-12,COOLING_EXIT,75,2018-09-14,69.67039119979358,52.4829483,0.07233882037835149,0.07233882037835149,0.008451463844305396,-0.026952235284641635,0,False,False,False,0.09898299844561143,0.13651313525768538,0.008451463844305396,-0.03302217602928503,0,False,False,False,0.08043325778632004,0.13651313525768538,0.008451463844305396,-0.07472853141071611,0,False,False,False,0.15355343670736588,0.20786904286777652,0.008451463844305396,-0.07472853141071611,0,False,False,False
MRK,2018-11-16,2018-11-16,EXTREME_ENTRY,75,2018-11-16,75.55155885250417,57.1816864,0.012570184184004907,0.0431234871729842,-0.01827531672797944,-0.03302217602928503,1,False,False,False,-0.008348190129628619,0.0431234871729842,-0.03482759910347788,-0.07472853141071611,4,True,False,False,0.0566585918319471,0.0566585918319471,-0.03482759910347788,-0.07472853141071611,5,True,False,False,0.04929973891081341,0.1086159314461912,-0.03482759910347788,-0.11999521483671605,6,True,False,False
MRK,2018-11-23,2018-11-23,COOLING_EXIT,75,2018-11-16,69.79504731915048,56.13667297,-0.01686041174021502,0.06254177464126265,-0.01686041174021502,-0.07472853141071611,1,False,False,False,0.023193293458908748,0.06254177464126265,-0.01686041174021502,-0.07472853141071611,1,False,False,False,0.08927566196661263,0.08927566196661263,-0.01686041174021502,-0.07472853141071611,2,False,False,False,0.1020980584842095,0.12925339490421184,-0.01686041174021502,-0.11999521483671605,3,False,False,False
MRK,2018-11-30,2018-11-30,EXTREME_ENTRY,75,2018-11-30,76.32235560662208,59.64756012,-0.04337868732257544,-0.029290207118030875,-0.07472853141071611,-0.07472853141071611,4,True,True,False,-0.07409398039263837,-0.029290207118030875,-0.07472853141071611,-0.07472853141071611,8,True,True,False,0.03632910710246162,0.03632910710246162,-0.07472853141071611,-0.07472853141071611,10,True,True,False,0.012182460582429666,0.06278493877144031,-0.07472853141071611,-0.11999521483671605,13,True,True,False
MRK,2018-12-07,2018-12-07,COOLING_EXIT,75,2018-11-30,67.50823652636353,57.67786789,0.0011027845225017874,0.0038594151993367465,-0.0431306223861182,-0.04680938074991703,2,True,False,False,0.0034656958953687145,0.0038594151993367465,-0.0431306223861182,-0.04680938074991703,5,True,False,False,0.047436998108495665,0.07171962108393393,-0.0431306223861182,-0.04680938074991703,5,True,False,False,0.08969684801571809,0.09907891621269149,-0.0431306223861182,-0.11999521483671605,6,True,False,False
MRK,2023-01-06,2023-01-06,EXTREME_ENTRY,75,2023-01-06,75.81796253465538,103.2925262,-0.10362257709987155,-0.022553250324126584,-0.10362257709987155,-0.10362257709987155,4,True,True,True,-0.06931381701457495,-0.022553250324126584,-0.10362257709987155,-0.10362257709987155,8,True,True,True,-0.015056181286424941,-0.015056181286424941,-0.10362257709987155,-0.10362257709987155,13,True,True,True,-0.03786898281901052,0.031854177848542164,-0.10362257709987155,-0.10362257709987155,18,True,True,True
MRK,2023-01-20,2023-01-20,EXTREME_DECELERATION,75,2023-01-06,65.32139998609904,98.88523102,-0.003820359179052657,-0.003820359179052657,-0.06367121272868936,-0.06367121272868936,4,True,True,False,-0.0465368447090877,-0.0004549773463228268,-0.06367121272868936,-0.06367121272868936,8,True,True,False,0.05668622626634967,0.05668622626634967,-0.06367121272868936,-0.06367121272868936,10,True,True,False,0.01782929424155766,0.07784371438079685,-0.06367121272868936,-0.08177101192927938,11,True,True,False
MRK,2023-01-20,2023-01-20,COOLING_EXIT,75,2023-01-06,65.32139998609904,98.88523102,-0.003820359179052657,-0.003820359179052657,-0.06367121272868936,-0.06367121272868936,4,True,True,False,-0.0465368447090877,-0.0004549773463228268,-0.06367121272868936,-0.06367121272868936,8,True,True,False,0.05668622626634967,0.05668622626634967,-0.06367121272868936,-0.06367121272868936,10,True,True,False,0.01782929424155766,0.07784371438079685,-0.06367121272868936,-0.08177101192927938,11,True,True,False
MRK,2024-01-26,2024-01-26,EXTREME_ENTRY,75,2024-01-26,76.14363473740012,111.7119141,0.07142851292349306,0.07142851292349306,0.03832129128293227,-0.007594375038109447,0,False,False,False,0.031580822228521876,0.07142851292349306,0.012173629920821494,-0.0553045604890513,0,False,False,False,0.09280096830781992,0.09904800476424747,0.012173629920821494,-0.0553045604890513,0,False,False,False,0.0495667211918267,0.09904800476424747,0.012173629920821494,-0.05615296989239649,0,False,False,False
MRK,2024-02-02,2024-02-02,EXTREME_ESCALATION,80,2024-01-26,80.73144332018666,116.8804932,0.004350981811223065,0.024048810225246298,-0.007594375038109447,-0.019235243688912163,1,False,False,False,0.0504469389080231,0.0504469389080231,-0.03258575914359685,-0.0553045604890513,4,True,False,False,0.01510030161303244,0.0504469389080231,-0.03258575914359685,-0.0553045604890513,4,True,False,False,-0.07741244028220795,0.0504469389080231,-0.07741244028220795,-0.12171902687740255,7,True,True,False
MRK,2024-02-02,2024-02-02,EXTREME_PERSISTENCE,80,2024-01-26,80.73144332018666,116.8804932,0.004350981811223065,0.024048810225246298,-0.007594375038109447,-0.019235243688912163,1,False,False,False,0.0504469389080231,0.0504469389080231,-0.03258575914359685,-0.0553045604890513,4,True,False,False,0.01510030161303244,0.0504469389080231,-0.03258575914359685,-0.0553045604890513,4,True,False,False,-0.07741244028220795,0.0504469389080231,-0.07741244028220795,-0.12171902687740255,7,True,True,False
MRK,2024-03-08,2024-03-08,EXTREME_DECELERATION,80,2024-01-26,65.32735555863198,114.1898727,0.04293010828446264,0.07519829383258436,-0.009790877891047822,-0.030011380908260832,1,False,False,False,0.03901879470262348,0.07519829383258436,-0.009790877891047822,-0.0470633234997756,1,False,False,False,0.06476814646628459,0.07519829383258436,-0.009790877891047822,-0.048578989050877874,1,False,False,False,-0.03403305659346789,0.07519829383258436,-0.06821557565323388,-0.1333836468198012,7,True,True,False
MRK,2024-03-08,2024-03-08,COOLING_EXIT,80,2024-01-26,65.32735555863198,114.1898727,0.04293010828446264,0.07519829383258436,-0.009790877891047822,-0.030011380908260832,1,False,False,False,0.03901879470262348,0.07519829383258436,-0.009790877891047822,-0.0470633234997756,1,False,False,False,0.06476814646628459,0.07519829383258436,-0.009790877891047822,-0.048578989050877874,1,False,False,False,-0.03403305659346789,0.07519829383258436,-0.06821557565323388,-0.1333836468198012,7,True,True,False
