ticker,sector_etf,universe_role,signal_date,HERD_STATE,distinct_sale_owners_30d,sale_events_30d,exposed,execution_date,outcome_end,minimum_return_63d,terminal_return_63d,adverse_path,fold_id
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2016-06-03,77.95138888888889,2,3,True,2016-06-06,2016-09-02,-0.053909396996251524,-0.04254810497961026,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2016-07-01,78.44742063492063,0,0,False,2016-07-05,2016-10-03,-0.11044183398927332,-0.1067653183988212,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2016-07-22,77.38095238095238,1,1,False,2016-07-25,2016-10-21,-0.11644292505862763,-0.10860647296417314,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2017-08-18,79.80324074074075,1,1,False,2017-08-21,2017-11-17,-0.025448710380821415,0.10964804580416088,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2017-09-08,76.43849206349208,0,0,False,2017-09-11,2017-12-08,-0.032306315457142576,0.1201688136844874,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2017-10-06,80.92757936507937,1,1,False,2017-10-09,2018-01-09,0.0,0.05099389550905409,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2017-12-29,78.27380952380952,1,1,False,2018-01-02,2018-04-04,-0.08372536662026042,-0.0028440082148120105,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2018-06-29,75.04133597883597,1,1,False,2018-07-02,2018-10-01,-0.06268570225823156,-0.014432493311734018,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2018-08-17,76.7691798941799,0,0,False,2018-08-20,2018-11-16,-0.04565807833838731,0.022509095292438497,False,OOS_2016_2018
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2019-03-01,77.21560846560847,0,0,False,2019-03-04,2019-06-03,-0.022614525422203657,0.004455358418154143,False,OOS_2019_2021
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2019-05-17,77.38095238095238,1,2,False,2019-05-20,2019-08-19,-0.07128892005197462,-0.02254123122559537,False,OOS_2019_2021
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2022-01-07,75.3968253968254,0,0,False,2022-01-10,2022-04-11,-0.059462715134429134,0.09139220771612178,False,OOS_2022_2023
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2022-04-01,77.48015873015873,1,1,False,2022-04-04,2022-07-06,-0.1539946353942978,-0.09692515991790407,True,OOS_2022_2023
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2024-03-29,79.24107142857142,0,0,False,2024-04-01,2024-07-01,-0.035414241299007054,0.11386971971847393,False,OOS_2024_2026Q2
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2024-04-26,76.41369047619048,0,0,False,2024-04-29,2024-07-30,0.0,0.1455973365613017,False,OOS_2024_2026Q2
PEG,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2024-11-22,80.74570105820106,0,0,False,2024-11-25,2025-02-28,-0.12648205752680297,-0.12161117224147888,True,OOS_2024_2026Q2
PEP,XLP,PRIMARY,2016-07-15,76.11607142857143,0,0,False,2016-07-18,2016-10-14,-0.04050943946719665,-0.0148740705590652,False,OOS_2016_2018
PEP,XLP,PRIMARY,2017-04-21,76.5376984126984,0,0,False,2017-04-24,2017-07-24,-0.022130624555469547,0.022810005002862788,False,OOS_2016_2018
PEP,XLP,PRIMARY,2017-05-19,76.38888888888889,0,0,False,2017-05-22,2017-08-21,-0.001558654056497355,0.038119143264742306,False,OOS_2016_2018
PEP,XLP,PRIMARY,2019-03-22,77.3313492063492,0,0,False,2019-03-25,2019-06-24,0.0,0.1180978679960476,False,OOS_2019_2021
PEP,XLP,PRIMARY,2019-08-30,78.76157407407408,0,0,False,2019-09-03,2019-12-02,-0.033231500795126045,-0.0046634026166676446,False,OOS_2019_2021
PEP,XLP,PRIMARY,2019-10-04,80.70436507936508,0,0,False,2019-10-07,2020-01-07,-0.045973828014024165,-0.024514661360766077,False,OOS_2019_2021
PEP,XLP,PRIMARY,2020-02-07,77.18253968253968,0,0,False,2020-02-10,2020-05-11,-0.2816711996850857,-0.07121129027579698,True,OOS_2019_2021
PEP,XLP,PRIMARY,2021-07-16,75.45469576719577,0,0,False,2021-07-19,2021-10-15,-0.029335185366397454,0.02630660442199151,False,OOS_2019_2021
PEP,XLP,PRIMARY,2021-08-13,82.09325396825398,0,0,False,2021-08-16,2021-11-12,-0.04315369763784782,0.03615846549209811,False,OOS_2019_2021
PEP,XLP,PRIMARY,2021-09-17,75.15707671957672,0,0,False,2021-09-20,2021-12-17,-0.022199000295000215,0.10303517386700833,False,OOS_2019_2021
PEP,XLP,PRIMARY,2023-05-12,81.21693121693121,0,0,False,2023-05-15,2023-08-15,-0.06641163550406415,-0.059984314861656896,False,OOS_2022_2023
PEP,XLP,PRIMARY,2026-01-30,79.45601851851852,0,0,False,2026-02-02,2026-05-04,-0.02461036921343307,0.004968544528396013,False,OOS_2024_2026Q2
PEP,XLP,PRIMARY,2026-03-27,80.52248677248677,0,0,False,2026-03-30,2026-06-30,-0.12750580031302583,-0.12750580031302583,True,OOS_2024_2026Q2
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2016-07-08,75.67791005291005,0,0,False,2016-07-11,2016-10-07,-0.0706231631418508,-0.06392898420559978,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2016-07-22,75.44642857142858,0,0,False,2016-07-25,2016-10-21,-0.11779482865507984,-0.11779482865507984,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2017-12-01,78.07539682539682,0,0,False,2017-12-04,2018-03-07,-0.05874755151671751,0.005625941851935545,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2017-12-15,80.34887566137567,0,0,False,2017-12-18,2018-03-21,-0.08587246174706697,-0.014112271638192508,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2018-01-19,75.3637566137566,0,0,False,2018-01-22,2018-04-23,-0.0809217533333757,0.005711606371147315,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2018-07-13,77.44708994708995,0,0,False,2018-07-16,2018-10-12,-0.004547598892951976,0.18118702812216103,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2018-07-27,75.89285714285715,0,0,False,2018-07-30,2018-10-26,0.0,0.11331273150662069,False,OOS_2016_2018
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2021-05-21,75.75231481481481,0,0,False,2021-05-24,2021-08-23,-0.03290641830961316,0.26556687208051466,False,OOS_2019_2021
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2021-07-02,75.29761904761904,0,0,False,2021-07-06,2021-10-04,-0.001018217379547881,0.0894426793758969,False,OOS_2019_2021
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2021-07-16,75.01653439153439,0,0,False,2021-07-19,2021-10-15,0.0,0.04273429987284949,False,OOS_2019_2021
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2024-08-02,75.5952380952381,0,0,False,2024-08-05,2024-11-01,-0.05548078395624356,-0.05548078395624356,False,OOS_2024_2026Q2
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-08-22,79.04265873015873,0,0,False,2025-08-25,2025-11-21,-0.06125692333612853,0.013560757055713024,False,OOS_2024_2026Q2
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-10-03,82.47354497354497,0,0,False,2025-10-06,2026-01-06,-0.08323876258879903,-0.020893445808475186,False,OOS_2024_2026Q2
PFE,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2025-11-07,80.67129629629629,0,0,False,2025-11-10,2026-02-11,0.0,0.15598632487609088,False,OOS_2024_2026Q2
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2016-09-02,75.89285714285714,0,0,False,2016-09-06,2016-12-05,-0.012856976795978747,0.2227877252963355,False,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2016-09-23,80.82837301587301,0,0,False,2016-09-26,2016-12-23,0.0,0.19078606031585887,False,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2016-10-28,80.02645502645503,0,0,False,2016-10-31,2017-02-01,-0.02692276245773173,0.055486324234828466,False,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2016-11-11,83.31679894179894,0,0,False,2016-11-14,2017-02-15,-0.004362353008980024,0.10279297159089018,False,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-03-31,76.05820105820106,0,0,False,2017-04-03,2017-07-03,-0.04025987311961565,0.03403121364634076,False,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-04-28,76.1656746031746,0,0,False,2017-05-01,2017-07-31,-0.06803163080593277,0.03496487627950895,False,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-12-08,77.67857142857142,0,0,False,2017-12-11,2018-03-14,-0.15587878069599959,-0.1252409196892187,True,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2018-01-12,76.52116402116403,0,0,False,2018-01-16,2018-04-17,-0.20102256021010312,-0.1665788520999516,True,OOS_2016_2018
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2020-11-27,76.50462962962963,0,0,False,2020-11-30,2021-03-03,-0.03717286716075219,0.18770956085345092,False,OOS_2019_2021
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2021-01-08,76.33928571428572,0,0,False,2021-01-11,2021-04-13,-0.04884177261907696,0.21279377125085097,False,OOS_2019_2021
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2021-02-05,79.37334656084656,0,0,False,2021-02-08,2021-05-10,-0.012023533097279993,0.24782060829755803,False,OOS_2019_2021
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2021-08-06,75.37202380952381,0,0,False,2021-08-09,2021-11-05,-0.04088770535889419,0.07163833651302087,False,OOS_2019_2021
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2022-01-07,78.56316137566137,0,0,False,2022-01-10,2022-04-11,-0.15090334761554525,-0.023477506181278973,True,OOS_2022_2023
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2022-10-28,79.24933862433863,1,2,False,2022-10-31,2023-02-01,-0.04265278421183105,0.05231658351293178,False,OOS_2022_2023
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2022-11-25,77.67030423280423,0,0,False,2022-11-28,2023-03-01,-0.05772823226010959,0.026184594052711008,False,OOS_2022_2023
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2023-01-13,79.10879629629629,0,0,False,2023-01-17,2023-04-18,-0.21296298264340152,-0.13063403146083197,True,OOS_2022_2023
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2024-03-29,78.9103835978836,0,0,False,2024-04-01,2024-07-01,-0.1009275247949013,-0.08509454155413376,False,OOS_2024_2026Q2
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2024-05-10,76.20701058201058,0,0,False,2024-05-13,2024-08-13,-0.12325114653638258,-0.09572514657657294,True,OOS_2024_2026Q2
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2025-12-12,76.08300264550265,1,1,False,2025-12-15,2026-03-18,-0.04444306322076752,-0.03497994606069099,False,OOS_2024_2026Q2
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2026-01-09,75.35548941798942,0,0,False,2026-01-12,2026-04-14,-0.04838935005905909,0.05306952640202289,False,OOS_2024_2026Q2
PFG,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2026-01-23,76.20701058201058,0,0,False,2026-01-26,2026-04-27,-0.07703998188375072,0.08212090807699446,False,OOS_2024_2026Q2
PG,XLP,PRIMARY,2016-03-04,77.66203703703704,0,0,False,2016-03-07,2016-06-06,-0.03487785364121199,0.004187983299486442,False,OOS_2016_2018
PG,XLP,PRIMARY,2016-03-18,75.71924603174602,0,0,False,2016-03-21,2016-06-20,-0.03742619336099562,0.004803745931478698,False,OOS_2016_2018
PG,XLP,PRIMARY,2016-05-06,75.29761904761905,0,0,False,2016-05-09,2016-08-08,-0.027642336370590104,0.05250929065775889,False,OOS_2016_2018
PG,XLP,PRIMARY,2016-05-27,76.1574074074074,0,0,False,2016-05-31,2016-08-29,0.0,0.09812400323817205,False,OOS_2016_2018
PG,XLP,PRIMARY,2016-07-01,75.11574074074075,0,0,False,2016-07-05,2016-10-03,-0.007139314852673495,0.04581918543599195,False,OOS_2016_2018
PG,XLP,PRIMARY,2016-08-19,79.58002645502646,0,0,False,2016-08-22,2016-11-18,-0.048554093748199856,-0.048554093748199856,False,OOS_2016_2018
PG,XLP,PRIMARY,2019-02-01,75.42989417989419,0,0,False,2019-02-04,2019-05-06,-0.009079205216809605,0.08564773904487177,False,OOS_2019_2021
PG,XLP,PRIMARY,2019-02-22,76.7691798941799,0,0,False,2019-02-25,2019-05-24,-0.011650101149452086,0.07907193353589337,False,OOS_2019_2021
PG,XLP,PRIMARY,2019-03-15,81.18386243386243,0,0,False,2019-03-18,2019-06-17,0.0,0.10110851643721519,False,OOS_2019_2021
PG,XLP,PRIMARY,2019-11-01,78.65410052910053,0,0,False,2019-11-04,2020-02-05,-0.0014276972896162254,0.07133105856931121,False,OOS_2019_2021
PG,XLP,PRIMARY,2020-10-09,75.91765873015873,0,0,False,2020-10-12,2021-01-12,-0.05694228081721764,-0.04622482626213609,False,OOS_2019_2021
PG,XLP,PRIMARY,2022-01-21,76.49636243386243,0,0,False,2022-01-24,2022-04-25,-0.11208934417264471,0.013403240119014503,False,OOS_2022_2023
PG,XLP,PRIMARY,2023-04-21,75.14880952380952,0,0,False,2023-04-24,2023-07-25,-0.08858327047796732,-0.010240593909716433,False,OOS_2022_2023
PG,XLP,PRIMARY,2023-05-12,76.14087301587301,0,0,False,2023-05-15,2023-08-15,-0.08659688447850977,-0.001568589187924907,False,OOS_2022_2023
PG,XLP,PRIMARY,2024-05-10,75.86805555555556,0,0,False,2024-05-13,2024-08-13,-0.025441544935961957,0.014626612097376146,False,OOS_2024_2026Q2
PG,XLP,PRIMARY,2024-06-07,77.44708994708994,0,0,False,2024-06-10,2024-09-10,-0.03360120745250739,0.06877366249407202,False,OOS_2024_2026Q2
PG,XLP,PRIMARY,2024-06-21,79.03439153439155,0,0,False,2024-06-24,2024-09-23,-0.03991185352402693,0.03778627211311214,False,OOS_2024_2026Q2
PG,XLP,PRIMARY,2024-07-19,77.40575396825396,0,0,False,2024-07-22,2024-10-18,-0.044517238762017186,0.0239943465525434,False,OOS_2024_2026Q2
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2016-12-16,81.02678571428571,0,0,False,2016-12-19,2017-03-22,-0.006164106250440282,0.1358175794006231,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-01-06,78.17460317460319,0,0,False,2017-01-09,2017-04-10,0.0,0.1294461124198718,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-04-28,75.53736772486772,0,0,False,2017-05-01,2017-07-31,-0.009052104229301139,0.1850643885659662,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-06-09,76.09953703703704,0,0,False,2017-06-12,2017-09-11,-0.0016029317106841523,0.0627285901369905,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-10-06,77.3478835978836,0,0,False,2017-10-09,2018-01-09,-0.02750285891644022,0.13589435654437398,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2017-11-17,76.98412698412699,2,3,True,2017-11-20,2018-02-22,-0.002701802566524858,0.12036410863968494,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2018-01-12,76.81051587301587,0,0,False,2018-01-16,2018-04-17,-0.07313740472401131,0.13031158322263914,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2018-03-09,76.13260582010582,0,0,False,2018-03-12,2018-06-11,-0.01650816846758618,0.04618995408729498,False,OOS_2016_2018
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2021-05-07,78.79464285714286,0,0,False,2021-05-10,2021-08-09,-0.13145470428292638,-0.08059176551500469,True,OOS_2019_2021
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2022-03-25,78.19113756613757,0,0,False,2022-03-28,2022-06-28,-0.08415695440827842,-0.011626086072411002,False,OOS_2022_2023
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2023-01-06,75.81845238095238,0,0,False,2023-01-09,2023-04-11,-0.046132881958733996,0.12660493392356975,False,OOS_2022_2023
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2023-01-27,76.09953703703704,0,0,False,2023-01-30,2023-05-01,-0.010835791143002482,0.004314882239781825,False,OOS_2022_2023
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2023-03-03,75.45469576719576,0,0,False,2023-03-06,2023-06-05,-0.1407803978523685,-0.11343370098739747,True,OOS_2022_2023
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2024-01-05,77.41402116402116,0,0,False,2024-01-08,2024-04-09,0.0,0.24531601502811973,False,OOS_2024_2026Q2
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2024-05-31,77.29828042328043,0,0,False,2024-06-03,2024-09-03,-0.03314544469836567,0.20565272618463726,False,OOS_2024_2026Q2
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2024-08-23,77.19080687830689,0,0,False,2024-08-26,2024-11-22,-0.0036091450706443595,0.09781233304327963,False,OOS_2024_2026Q2
PGR,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2024-11-22,75.68617724867727,0,0,False,2024-11-25,2025-02-28,-0.09887933708951357,0.08104316424565261,False,OOS_2024_2026Q2
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2016-04-29,78.87731481481481,0,0,False,2016-05-02,2016-08-01,-0.12468457496211827,-0.013931420254061022,True,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2016-05-27,75.60350529100529,3,3,True,2016-05-31,2016-08-29,-0.12460819127089029,0.08303192550109517,True,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2016-08-12,79.38161375661376,3,3,True,2016-08-15,2016-11-11,-0.033978903192621646,0.1291902349816887,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2016-09-30,81.72949735449737,1,1,False,2016-10-03,2017-01-03,-0.04338414082698483,0.14890410331833515,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2016-11-11,90.13723544973544,0,0,False,2016-11-14,2017-02-15,-0.020936852412294593,0.12372559529906346,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2017-04-21,82.2255291005291,0,0,False,2017-04-24,2017-07-24,-0.04785484413561225,0.027858777958707837,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2017-09-22,76.1574074074074,3,3,True,2017-09-25,2017-12-22,-0.01645146667465791,0.13050639387323337,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2017-10-13,78.41435185185185,2,2,True,2017-10-16,2018-01-17,-0.006043135484733009,0.16617214959472615,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2017-11-24,78.11673280423281,4,4,True,2017-11-27,2018-02-28,-0.047164890427626616,-0.02554309122530718,False,OOS_2016_2018
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2020-09-11,82.29166666666666,8,8,True,2020-09-14,2020-12-11,-0.07553000469887428,0.30435812312081745,False,OOS_2019_2021
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2021-03-05,83.99470899470899,1,1,False,2021-03-08,2021-06-07,-0.00977227333981956,0.032047276898380606,False,OOS_2019_2021
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2023-02-03,80.41501322751321,0,0,False,2023-02-06,2023-05-08,-0.12296471346666249,-0.03690622232494767,True,OOS_2022_2023
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2024-01-26,75.5952380952381,0,0,False,2024-01-29,2024-04-29,-0.02518367656746967,0.1669263753636523,False,OOS_2024_2026Q2
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2024-05-10,78.18287037037037,1,1,False,2024-05-13,2024-08-13,-0.09077561450318417,0.03720287358227914,False,OOS_2024_2026Q2
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2024-11-08,79.14186507936509,0,0,False,2024-11-11,2025-02-13,-0.11103571360316167,-0.017921260122428007,False,OOS_2024_2026Q2
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-01-16,79.10052910052912,0,0,False,2026-01-20,2026-04-21,-0.07144177753586234,0.04842750506189253,False,OOS_2024_2026Q2
PH,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-02-06,81.67162698412699,3,3,True,2026-02-09,2026-05-11,-0.11992403529995921,-0.10474702648645506,False,OOS_2024_2026Q2
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2016-07-22,81.17559523809524,0,0,False,2016-07-25,2016-10-21,-0.1273381995875461,-0.1273381995875461,True,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-02-10,76.88492063492063,3,3,True,2017-02-13,2017-05-15,-0.008364370306655267,0.07021167604057155,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-03-03,75.98379629629629,3,5,True,2017-03-06,2017-06-05,-0.009892556839307232,0.04598257676008877,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-05-12,78.36474867724868,0,0,False,2017-05-15,2017-08-14,-0.01743740917570158,0.11107374861212982,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-06-02,77.38095238095238,0,0,False,2017-06-05,2017-09-01,0.0,0.10982423106835282,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-06-16,78.48048941798942,0,0,False,2017-06-19,2017-09-18,-0.004966804380617473,0.09356147546086024,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-08-04,82.88690476190476,0,0,False,2017-08-07,2017-11-03,-0.026708339647504853,0.1945839916482872,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-09-01,75.42989417989418,0,0,False,2017-09-05,2017-12-04,-0.008966686249347156,0.34730210046980625,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-09-29,75.48776455026456,0,0,False,2017-10-02,2018-01-02,-0.018998832961875656,0.22244503303932706,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2017-10-20,78.42261904761904,0,0,False,2017-10-23,2018-01-24,0.0,0.25097209308823776,False,OOS_2016_2018
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2019-09-13,77.32308201058201,0,0,False,2019-09-16,2019-12-13,-0.005129819590483198,0.15075519661858627,False,OOS_2019_2021
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2020-01-24,75.22321428571428,0,0,False,2020-01-27,2020-04-27,-0.5981840339771073,-0.383006511122604,True,OOS_2019_2021
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2020-02-14,77.86871693121694,0,0,False,2020-02-18,2020-05-18,-0.6184256764949643,-0.33041671929767724,True,OOS_2019_2021
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2020-09-18,78.29861111111111,0,0,False,2020-09-21,2020-12-18,-0.08899317834935017,0.014355547892438425,False,OOS_2019_2021
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2020-10-02,87.54133597883597,0,0,False,2020-10-05,2021-01-05,-0.14836527155306634,-0.13648457125506586,True,OOS_2019_2021
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2021-04-30,75.81018518518519,0,0,False,2021-05-03,2021-08-02,-0.15385405519274764,-0.08672068834100244,True,OOS_2019_2021
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2023-01-27,75.49603174603175,0,0,False,2023-01-30,2023-05-01,0.0,0.26887109923052455,False,OOS_2022_2023
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2023-03-24,75.50429894179894,0,0,False,2023-03-27,2023-06-27,0.0,0.39417422294044546,False,OOS_2022_2023
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2023-09-01,81.68816137566138,0,0,False,2023-09-05,2023-12-04,-0.10396577637680327,0.17095537429518415,False,OOS_2022_2023
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2024-01-19,78.10019841269842,0,0,False,2024-01-22,2024-04-22,-0.07131089738139507,-0.011176759374236456,False,OOS_2024_2026Q2
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2024-03-01,76.45502645502646,0,0,False,2024-03-04,2024-06-03,-0.048772008424548985,0.041992970585826184,False,OOS_2024_2026Q2
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2024-03-22,77.64550264550265,0,0,False,2024-03-25,2024-06-25,-0.08868529060513519,-0.04717180064681992,False,OOS_2024_2026Q2
PHM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2024-10-18,77.56283068783068,0,0,False,2024-10-21,2025-01-23,-0.2526503875712539,-0.19077065178508634,True,OOS_2024_2026Q2
PKG,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2016-07-15,76.70304232804233,0,0,False,2016-07-18,2016-10-14,-0.006786978151015255,0.13006935764938143,False,OOS_2016_2018
PKG,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2016-11-18,78.39781746031747,0,0,False,2016-11-21,2017-02-23,-0.01877367858067769,0.09720490402223114,False,OOS_2016_2018
PKG,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2016-12-09,81.22519841269842,0,0,False,2016-12-12,2017-03-15,-0.01201753866096722,0.08954409984155731,False,OOS_2016_2018
PKG,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2017-05-05,79.31547619047619,0,0,False,2017-05-08,2017-08-07,-0.020629539662670004,0.0865587008652704,False,OOS_2016_2018
PKG,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2017-06-02,76.63690476190476,0,0,False,2017-06-05,2017-09-01,-0.006917236979852248,0.09648878409626538,False,OOS_2016_2018
