ticker,episode_id,signal_date,last_observed_session,signal_price,extension_votes,weekly_rsi_14,high_52w_proximity,return_26w,close_to_sma200,path_label,mae_126d,mfe_126d,terminal_return_126d,low_before_high,recovered_after_low,time_to_low_sessions,time_to_high_sessions,outcome_end
META,META-R020,2025-06-27,2025-06-27,731.2333984,3,65.01028340545766,0.9975262771537747,0.2251342705685735,1.204083315767728,LARGE_PULLBACK,-0.19639643595907186,0.07683701431436152,-0.09453130936203147,False,False,102,31,2025-12-26
MRK,MRK-R001,2012-08-10,2012-08-10,27.32835007,2,72.6110655977186,,0.20177633679784535,,TEMPORARY_PULLBACK,-0.07066472857137251,0.086305791749542,-0.05900239845690769,False,True,95,48,2013-02-13
MRK,MRK-R002,2012-09-21,2012-09-21,27.79902458,2,70.66325183283365,,0.2058173484175776,,TEMPORARY_PULLBACK,-0.0863996124428047,0.06791318790941547,0.0009385444415472843,False,True,66,19,2013-03-27
MRK,MRK-R003,2013-04-26,2013-04-26,30.20381546,2,70.32043904707746,1.0,0.05731311515947879,1.103623444471387,TEMPORARY_PULLBACK,-0.060372019965983514,0.03678627594157602,-0.016819047933621545,True,True,6,109,2013-10-24
MRK,MRK-R004,2014-01-17,2014-01-17,33.68002701,2,71.54408939024458,1.0,0.10679352293579569,1.1036693655782581,CONTINUATION,-0.011549530523966234,0.15710910945614454,0.13365429008306462,True,True,2,115,2014-07-21
MRK,MRK-R005,2014-06-13,2014-06-13,38.33948898,2,68.49957578540736,1.0,0.22234431576994806,1.1341404731881606,TEMPORARY_PULLBACK,-0.07589726930157947,0.07025066613185738,0.034078217648690234,True,True,87,123,2014-12-11
MRK,MRK-R006,2016-07-08,2016-07-08,41.67135239,2,70.39076254994126,1.0,0.18163572892211421,1.128495520748256,CONTINUATION,-0.028643537863350943,0.10255005189189625,0.030797622980625272,True,True,18,88,2017-01-06
MRK,MRK-R007,2016-11-11,2016-11-11,45.23041153,2,64.74028590120972,1.0,0.20536042590303327,1.1240962591935244,TEMPORARY_PULLBACK,-0.07237324886661267,0.049115024490249404,0.01240553912775777,True,True,33,75,2017-05-16
MRK,MRK-R008,2018-08-10,2018-08-10,49.3346138,2,69.15176062541673,1.0,0.2240355665902387,1.146554443660038,CONTINUATION,0.005902678415210527,0.20904078345090849,0.20493284777674692,True,True,2,78,2019-02-12
MRK,MRK-R009,2020-09-18,2020-09-18,68.31302643,2,59.02489023403408,0.9591712494195959,0.22086837958201988,1.0642277260051762,LARGE_PULLBACK,-0.15231420863284384,-0.001616944611774529,-0.0815931561122023,False,False,114,78,2021-03-22
MRK,MRK-R010,2021-10-29,2021-10-29,76.00869751,3,68.51579265376347,1.0,0.2604514447371391,1.1858055291609646,LARGE_PULLBACK,-0.17910303038950215,0.028279330792600366,0.013839944828176964,False,True,26,4,2022-05-02
MRK,MRK-R011,2022-05-13,2022-05-13,79.48720551,2,67.7049477041812,1.0,0.09618525894549435,1.1513043049901188,TEMPORARY_PULLBACK,-0.059838382535685075,0.1453601926985144,0.10118243934224336,True,True,20,125,2022-11-11
MRK,MRK-R012,2022-10-28,2022-10-28,90.04071808,2,69.20834972438406,1.0,0.1547380856100813,1.1779266095830474,CONTINUATION,-0.027885197647681825,0.18583053730350696,0.18583053730350696,True,True,10,126,2023-05-02
MRK,MRK-R013,2023-04-07,2023-04-06,101.7373352,2,63.27091606110694,0.9849438187135751,0.29977618550522034,1.1408423442267803,UNRESOLVED,-0.08173789763268735,0.05385920703769331,-0.06269960754781001,False,False,123,21,2023-10-06
MRK,MRK-R014,2024-01-05,2024-01-05,108.3833008,2,72.45324861765233,1.0,0.0905843434472613,1.0956267032323534,CONTINUATION,0.0013648440203253287,0.14830125472613398,0.08853692708351257,True,True,1,116,2024-07-09
MRK,MRK-R015,2025-11-21,2025-11-21,95.53186798,3,65.06367350888726,0.9834191126983444,0.28530749326079885,1.177837379095807,CONTINUATION,-0.008899375339106563,0.2802064566098941,0.24965106120392222,True,True,11,92,2026-05-27
MSFT,MSFT-R001,2013-04-26,2013-04-26,25.69857025,2,75.1734077660135,1.0,0.14557194707066312,1.1192727760720451,CONTINUATION,-0.0063078116184304145,0.1489255313727036,0.07567600341501501,False,True,92,55,2013-10-24
MSFT,MSFT-R002,2013-08-23,2013-08-23,28.48771667,3,60.68196055175558,0.9810731907609161,0.2694617130463104,1.164376129173432,LARGE_PULLBACK,-0.10359721680003642,0.12907391184047468,0.09664263696146902,True,True,9,71,2014-02-25
MSFT,MSFT-R003,2013-10-11,2013-10-11,27.9794426,2,56.79860347268413,0.9635690127528181,0.20220557677531725,1.1034863511149784,CONTINUATION,-0.012012650316343243,0.2319679359874025,0.16534356191927868,True,True,9,117,2014-04-14
MSFT,MSFT-R004,2014-01-31,2014-01-31,31.25611496,2,62.39040024970143,0.9864439256365455,0.2040022304498419,1.1043002054771152,TEMPORARY_PULLBACK,-0.05338213249264301,0.20310234711268782,0.1492082300045392,True,True,3,119,2014-08-01
MSFT,MSFT-R005,2014-03-07,2014-03-07,31.54043198,2,60.37070770413694,0.9892977395138239,0.2351133034565398,1.0932873788763002,CONTINUATION,-0.005276583088828168,0.22751043595567122,0.22751043595567122,True,True,5,126,2014-09-05
MSFT,MSFT-R006,2014-06-06,2014-06-06,34.76322937,2,70.29141374462279,1.0,0.09712856160887529,1.1331924508296225,CONTINUATION,-0.021696215042981137,0.20346863793109127,0.19226219517361276,True,True,4,112,2014-12-04
MSFT,MSFT-R007,2014-11-07,2014-11-07,41.05218506,3,69.44643913820552,1.0,0.24758724220083317,1.168134156745249,LARGE_PULLBACK,-0.16485593568548518,0.02346150901815114,-0.014220583122354191,True,True,56,116,2015-05-12
MSFT,MSFT-R008,2015-10-23,2015-10-23,45.77972412,3,71.63087531276098,1.0,0.11895816219256394,1.1883986805857203,TEMPORARY_PULLBACK,-0.06162023110068493,0.08281917667440952,-0.01345676305049781,True,True,73,120,2016-04-26
MSFT,MSFT-R009,2016-03-11,2016-03-11,46.59478378,2,56.11078624361663,0.95601905175097,0.2376108139573705,1.0915845331932594,TEMPORARY_PULLBACK,-0.0810488774415341,0.11064564596633919,0.07322287868335287,True,True,74,116,2016-09-09
MSFT,MSFT-R010,2016-10-28,2016-10-28,53.26268005,2,69.09472827552376,1.0,0.21645284674020315,1.1150503193158565,CONTINUATION,-0.029230097293987067,0.17425320639681185,0.17239222062014892,True,True,11,125,2017-05-02
MSFT,MSFT-R011,2017-04-28,2017-04-28,61.68783188,2,73.85974904369914,1.0,0.15818114713887743,1.1295888506662224,CONTINUATION,-0.008664471966525533,0.164689218608991,0.16321275708936467,True,True,13,124,2017-10-26
MSFT,MSFT-R012,2017-09-01,2017-09-01,67.36467743,2,70.06414366043694,1.0,0.16358020324897948,1.114861177361412,CONTINUATION,-0.00919654221819377,0.3030791914830373,0.274401183308687,True,True,15,120,2018-03-06
MSFT,MSFT-R013,2018-07-13,2018-07-13,97.41059875,3,70.31760793123712,1.0,0.1873255495772419,1.173056824014119,TEMPORARY_PULLBACK,-0.0998723977148328,0.10077670372598946,-0.024136809137517035,False,True,113,55,2019-01-14
MSFT,MSFT-R014,2019-04-26,2019-04-26,121.5090942,4,74.87894724810783,1.0,0.2248343331551974,1.1902234477237175,TEMPORARY_PULLBACK,-0.07395802148939079,0.09759933837116863,0.08496211388924979,True,True,25,119,2019-10-24
MSFT,MSFT-R015,2019-11-15,2019-11-15,141.2816925,3,71.48453172682011,1.0,0.17489980398535132,1.1588666888554298,TEMPORARY_PULLBACK,-0.09147214739092946,0.2625328097623125,0.23196699600693127,False,True,81,57,2020-05-19
MSFT,MSFT-R016,2020-04-17,2020-04-17,169.2866669,3,62.603023978188126,0.9662142867591774,0.307744834697663,1.1910505852172275,TEMPORARY_PULLBACK,-0.06035817638276164,0.3037888313459376,0.23630587058359764,True,True,2,96,2020-10-15
MSFT,MSFT-R017,2020-10-09,2020-10-09,205.6218414,2,61.03392349877593,0.9427721179452304,0.3136375586837663,1.1651409388476301,TEMPORARY_PULLBACK,-0.06246214902343539,0.20366835456226018,0.20366835456226018,True,True,16,126,2021-04-13
MSFT,MSFT-R018,2021-02-05,2021-02-05,231.370163,2,66.5293049897285,1.0,0.14561907735296264,1.1690613162679997,TEMPORARY_PULLBACK,-0.06171663759427781,0.20151750206442998,0.20064683448401266,True,True,18,116,2021-08-06
MSFT,MSFT-R019,2021-04-09,2021-04-09,244.9727325,2,68.1141983512101,1.0,0.19137505447901315,1.1710672479657327,TEMPORARY_PULLBACK,-0.06585884492266902,0.19800831343545533,0.15730566584589156,True,True,23,111,2021-10-07
MSFT,MSFT-R020,2021-06-11,2021-06-11,247.4962006,2,64.49869967062565,0.9897969801087299,0.21485912698949727,1.1312051787741222,CONTINUATION,-0.0019776929860474413,0.3354365505358792,0.2964762874020459,True,True,3,113,2021-12-09
MSFT,MSFT-R021,2023-03-31,2023-03-31,281.0217285,2,63.8056776286846,0.9803290538546044,0.24446800133218805,1.1430615316936863,CONTINUATION,-0.044675474266752335,0.24965618806234047,0.12100695871991962,True,True,16,73,2023-10-02
MSFT,MSFT-R022,2023-11-10,2023-11-10,361.889801,4,71.94567587060156,1.0,0.20161323570339018,1.1922982054796354,CONTINUATION,-0.008107920123452073,0.16600529341803694,0.13121815306422535,True,True,23,89,2024-05-14
MSFT,MSFT-R023,2024-06-14,2024-06-14,435.7222595,2,65.9862742778626,1.0,0.19814454640139445,1.1551398513198343,LARGE_PULLBACK,-0.10714687689716251,0.05646570163349662,0.014467968901184847,False,True,34,13,2024-12-13
MSFT,MSFT-R024,2025-06-27,2025-06-27,492.0100098,3,70.43628824400231,1.0,0.15635776866217976,1.1761372622458297,UNRESOLVED,-0.044680360891308,0.09481209237788168,-0.013134448834947188,False,True,103,85,2025-12-26
NEE,NEE-R001,2012-07-20,2012-07-20,12.02921963,2,80.38517185498418,,0.21156382520088335,,UNRESOLVED,-0.04839699813511511,0.039371386886881465,0.0366279878123732,True,True,81,125,2013-01-23
NEE,NEE-R002,2013-03-08,2013-03-08,13.00021362,2,71.37293920210008,1.0,0.11620932755884583,1.087385994373019,CONTINUATION,-0.014293655891479129,0.20100204630329754,0.0973010580421525,True,True,2,101,2013-09-06
NEE,NEE-R003,2013-06-28,2013-06-28,14.40899849,2,65.80497610245273,1.0,0.21544358231010108,1.1246379789507825,CONTINUATION,-0.0224806123912642,0.10199842071050136,0.05614467726965522,True,True,55,99,2013-12-27
NEE,NEE-R004,2014-03-14,2014-03-14,17.07068443,3,70.31572914011562,1.0,0.2086043340231143,1.1320395066818052,CONTINUATION,-0.01291291400200767,0.09536204401618131,0.013388224176785313,False,True,100,74,2014-09-12
NEE,NEE-R005,2016-02-05,2016-02-05,21.68113899,2,71.38585464749588,1.0,0.07823500557036778,1.1243542365473842,CONTINUATION,-0.01918896005380022,0.16933779686082806,0.12556239878613495,True,True,7,104,2016-08-05
NEE,NEE-R006,2016-05-06,2016-05-06,22.78311729,2,66.27366544405163,0.9981465010399003,0.21718159056935749,1.1207740655790535,CONTINUATION,-0.004219200944999391,0.1127790362176555,0.06025082663303971,True,True,11,41,2016-11-03
NEE,NEE-R007,2017-02-24,2017-02-24,25.93785667,2,71.18305135140355,1.0,0.09337268792515308,1.0846121894754601,CONTINUATION,-0.02160967758944743,0.15993755971356438,0.15570346969613347,True,True,24,124,2017-08-24
NEE,NEE-R008,2017-05-12,2017-05-12,26.84695053,3,70.47483647349046,1.0,0.21223025434576037,1.0984960384233358,CONTINUATION,0.002581927132563555,0.16540182413037718,0.16098941610408657,True,True,2,117,2017-11-09
NEE,NEE-R009,2017-10-20,2017-10-20,30.95019722,2,73.77839167082777,1.0,0.17476487966171472,1.1302300798489053,TEMPORARY_PULLBACK,-0.05156944812515152,0.07822563109340996,0.06619455913114858,True,True,75,113,2018-04-24
NEE,NEE-R010,2019-03-15,2019-03-15,39.95024872,2,70.79933040029724,1.0,0.11561326469418054,1.1157333537129155,CONTINUATION,-0.01756946007819482,0.19357830496130157,0.15616671810297555,True,True,37,118,2019-09-13
NEE,NEE-R011,2019-05-17,2019-05-17,41.56713867,2,72.1854394636041,1.0,0.11739480286144821,1.1183099000946564,CONTINUATION,-0.0013066489957654914,0.2121465494656336,0.16906999049881932,True,True,7,116,2019-11-14
NEE,NEE-R012,2019-12-20,2019-12-20,51.58377457,2,71.7686446840829,1.0,0.18225807273635364,1.1496862657956357,LARGE_PULLBACK,-0.24762599066235802,0.16885951333747085,0.012841751025820525,False,True,62,49,2020-06-23
NEE,NEE-R013,2020-07-24,2020-07-24,60.20310593,2,63.43191527669658,1.0,0.07411422690440173,1.159986721613608,CONTINUATION,-0.019844970314142008,0.25199027252247297,0.25199027252247297,True,True,42,126,2021-01-25
NEE,NEE-R014,2020-09-11,2020-09-11,60.05332184,2,60.622501022302274,0.9714111387393825,0.2686977284741605,1.1146984301773217,CONTINUATION,-0.017400282415418133,0.2551129677858299,0.09685110817843134,True,True,8,92,2021-03-15
NEE,NEE-R015,2021-09-03,2021-09-03,75.47882843,2,66.47679674721908,0.9977062105891891,0.2240043727732235,1.1232837995832234,LARGE_PULLBACK,-0.15228959681932874,0.09433405562996233,-0.007805897392093253,False,True,118,82,2022-03-07
NEE,NEE-R016,2021-12-03,2021-12-03,77.88340759,2,64.97098176381785,1.0,0.22787453421721637,1.1275508841104533,LARGE_PULLBACK,-0.21743214908042008,0.0605474899714773,-0.07879787235693547,False,False,110,19,2022-06-06
NEE,NEE-R017,2022-08-12,2022-08-12,80.94390869,2,63.8747800724841,0.979961710318618,0.22050722905208664,1.1221857284880175,STRUCTURAL_BREAK,-0.2154020743768953,0.00862605897466695,-0.15582356528278496,False,False,48,20,2023-02-13
NEE,NEE-R018,2024-05-03,2024-05-03,65.76522827,2,67.8662543353678,0.9275716580409051,0.2017176236468028,1.155898456630924,CONTINUATION,0.0030334177383370964,0.2338217723029583,0.11712648982796603,True,True,39,104,2024-11-01
NEE,NEE-R019,2025-10-03,2025-10-03,78.40865326,2,62.669738224629,0.9783314356397005,0.21554184591451064,1.1388669202432606,CONTINUATION,-0.014480432870528692,0.2031964219200264,0.1859520010074971,True,True,65,97,2026-04-07
NEM,NEM-R001,2015-05-01,2015-05-01,20.61740494,3,63.48926241455388,0.9811909606069028,0.4154678454625098,1.1558220586974266,STRUCTURAL_BREAK,-0.4114804367809055,0.045299958589259726,-0.24722483769579584,False,False,100,10,2015-10-29
NEM,NEM-R002,2016-02-05,2016-02-05,19.07184982,2,65.63826529287971,0.8849482692321129,0.5167599283606505,1.221357821597748,CONTINUATION,-0.004506386680429464,0.8818382620842178,0.8231590274760248,True,True,2,123,2016-08-05
NEM,NEM-R003,2018-01-05,2018-01-05,30.32851601,2,59.22934921981903,0.980817683124264,0.20374510650000066,1.0834614766623742,UNRESOLVED,-0.046614661579018724,0.09613727585743481,-0.008726499836415935,True,True,23,71,2018-07-09
NEM,NEM-R004,2019-06-21,2019-06-21,31.0941906,2,64.64934856728546,1.0,0.15536155657499573,1.1672625478524838,CONTINUATION,-0.025873571058640188,0.10935989374169464,0.09834403214856469,True,True,27,122,2019-12-19
NEM,NEM-R005,2019-10-25,2019-10-25,32.61553192,2,58.80561110422536,0.983433620890464,0.2550907156712434,1.1075316502336383,TEMPORARY_PULLBACK,-0.06559482228429048,0.6210810662136825,0.6097792670922044,True,True,10,124,2020-04-28
NEM,NEM-R006,2019-12-27,2019-12-27,35.68094254,2,66.68830822099393,1.0,0.11827973582502493,1.1632814531208049,TEMPORARY_PULLBACK,-0.0725472536802555,0.5942797087332774,0.4039913206844341,True,True,52,96,2020-06-29
NEM,NEM-R007,2020-11-06,2020-11-06,57.55035782,2,61.74776232171696,0.988439116563446,0.06419375195806398,1.1704887999624276,LARGE_PULLBACK,-0.19657930842731297,0.026104961062082044,0.026104961062082044,True,True,75,126,2021-05-11
NEM,NEM-R008,2021-05-21,2021-05-21,63.13092804,3,69.57836583599185,1.0,0.2124481000475662,1.18642287010715,STRUCTURAL_BREAK,-0.2591400023398104,0.007480092637015989,-0.20920524345265112,False,False,92,1,2021-11-18
NEM,NEM-R009,2022-03-04,2022-03-04,65.50378418,4,71.69584383434244,1.0,0.2690846897621544,1.2381564474121598,STRUCTURAL_BREAK,-0.44078208078268,0.15818047475742025,-0.4303934840242081,False,False,125,30,2022-09-02
NEM,NEM-R010,2024-05-10,2024-05-10,40.90801239,2,60.9935543674846,0.9715808839457449,0.26466752350534417,1.1395163832974593,CONTINUATION,-0.04442655078603308,0.39608496632705736,0.07156910001121641,True,True,19,113,2024-11-08
NEM,NEM-R011,2024-07-05,2024-07-05,43.11008835,2,63.08968156801279,1.0,0.11875266910749827,1.179951373238242,STRUCTURAL_BREAK,-0.1597076237492795,0.3247725366816605,-0.1344989948275066,False,False,123,76,2025-01-03
NEM,NEM-R012,2025-04-11,2025-04-11,54.13822174,2,66.05835151202827,0.9653851311011783,0.024410504279998246,1.1949281051127267,LARGE_PULLBACK,-0.11478987119018003,0.6393899102604694,0.6393899102604694,True,True,22,126,2025-10-13
NEM,NEM-R013,2025-06-13,2025-06-13,57.29085541,3,64.4471830404169,1.0,0.45490845281307224,1.2249354768245881,CONTINUATION,-0.019689177128311974,0.727816191983788,0.705571026138742,True,True,9,125,2025-12-12
NFLX,NFLX-R001,2012-12-14,2012-12-14,1.332857013,2,66.01300762322352,,0.4181487229964693,1.2061703687412386,CONTINUATION,-0.04255074433854511,1.6087892512743225,1.452626216552758,True,True,9,103,2013-06-18
NFLX,NFLX-R002,2014-06-06,2014-06-06,6.144713879,3,62.722651446310465,0.9593192305991759,0.21354797822568572,1.2011438565696457,STRUCTURAL_BREAK,-0.20533323550051663,0.12614796413045481,-0.1848975808105321,False,False,123,66,2014-12-04
NFLX,NFLX-R003,2015-02-20,2015-02-20,6.831429005,2,66.2247302337305,0.9979341334834889,-0.0020658665165110834,1.161246068184559,LARGE_PULLBACK,-0.1360938035540633,0.8510037139733109,0.6466539565538527,True,True,28,116,2015-08-20
NFLX,NFLX-R004,2015-04-17,2015-04-17,8.164999962,4,72.86584323646935,1.0,0.6005768089924912,1.3591119396886557,CONTINUATION,-0.029131275702019344,0.5486834683221031,0.23808943748284128,True,True,11,77,2015-10-15
NFLX,NFLX-R005,2016-10-21,2016-10-21,12.75,3,69.14717041685566,0.973802764892757,0.32950988494108313,1.3135622486579002,LARGE_PULLBACK,-0.11074507450980398,0.1934117333333334,0.1934117333333334,True,True,16,126,2017-04-25
NFLX,NFLX-R006,2019-07-05,2019-07-05,38.05500031,2,58.63071259090972,0.9614704029941677,0.27885876762999495,1.1263117827271696,STRUCTURAL_BREAK,-0.33099462823260184,0.0011824506538811175,-0.14360793891687118,False,False,56,3,2020-01-03
NFLX,NFLX-R007,2020-02-14,2020-02-14,38.04000092,3,68.06880393714307,0.9879750292226267,0.2562747705802644,1.179651414806509,LARGE_PULLBACK,-0.214405887033296,0.44250788046510925,0.26887487888104933,True,True,20,101,2020-08-14
NFLX,NFLX-R008,2020-04-10,2020-04-09,37.0719986,2,60.13370130748932,0.9628340697783606,0.3102887483303569,1.1473227055121897,CONTINUATION,0.07013385811899542,0.5012678269792554,0.4344789290642668,True,True,1,100,2020-10-08
NFLX,NFLX-R009,2020-12-18,2020-12-18,53.44499969,2,60.386998350769865,0.9739762473097174,0.17792906961158939,1.1524446266145878,UNRESOLVED,-0.0925624215304397,0.09709045205534728,-0.04795583749399024,False,False,98,20,2021-06-22
NFLX,NFLX-R010,2021-01-22,2021-01-22,56.51699829,2,61.362259330811256,1.0,0.17633469544577984,1.1705909738176945,LARGE_PULLBACK,-0.14188646659634896,-0.002795568320689723,-0.08804427111410196,False,False,76,13,2021-07-23
NFLX,NFLX-R011,2021-10-01,2021-10-01,61.31499863,3,70.2111155233415,1.0,0.136683791977378,1.1548682546201272,STRUCTURAL_BREAK,-0.4601483734877806,0.12809264071576165,-0.3908994380744064,False,False,112,33,2022-04-01
NFLX,NFLX-R012,2022-12-02,2022-12-02,32.04100037,2,61.67099507750464,0.5217639134539633,0.6102622982516406,1.2550020945693205,LARGE_PULLBACK,-0.13585720138987023,0.2594488194502025,0.2461845881499236,True,True,17,125,2023-06-06
NFLX,NFLX-R013,2023-05-19,2023-05-19,36.5359993,3,62.56640002328661,0.9985241637119807,0.268699175937297,1.235911361429906,TEMPORARY_PULLBACK,-0.052468793976575334,0.30717647758439703,0.2752080274974169,False,True,104,40,2023-11-17
NFLX,NFLX-R014,2023-11-03,2023-11-03,43.23600006,2,59.06414584080753,0.9764227924850002,0.3395711595990911,1.1384313433837703,CONTINUATION,0.0052039615063317335,0.47141271028113674,0.4016097323041774,True,True,2,104,2024-05-07
NFLX,NFLX-R015,2024-08-16,2024-08-16,67.40699768,2,61.75454992697187,0.975993561117436,0.15432823270843432,1.170390320418914,CONTINUATION,-0.012313175613312688,0.5704601041949269,0.54780666386149,True,True,14,124,2025-02-19
NKE,NKE-R001,2013-03-22,2013-03-22,24.97073555,4,72.80448529859754,1.0,0.24365999119066406,1.2006429847434175,CONTINUATION,-0.021333795671870104,0.17528216184244516,0.17308423099294723,True,True,5,125,2013-09-20
NKE,NKE-R002,2013-09-13,2013-09-13,28.67625046,3,66.88888837118712,1.0,0.2479722731844891,1.1577836106599262,CONTINUATION,0.004123284882203482,0.17734702056302232,0.17023569719512088,True,True,1,120,2014-03-17
NKE,NKE-R003,2014-02-28,2014-02-28,33.26903534,2,63.73921848171306,0.986556852084135,0.2541618733622002,1.1199106772787715,TEMPORARY_PULLBACK,-0.0954020730557198,0.02506456052837258,0.01286795350766523,True,True,26,123,2014-08-28
NKE,NKE-R004,2014-09-26,2014-09-26,38.26305389,4,78.87580252802039,1.0,0.22455248207226308,1.1775859996657314,CONTINUATION,-0.04927375988911176,0.14603202468008747,0.13378319787845872,True,True,12,120,2015-03-30
NKE,NKE-R005,2015-06-26,2015-06-26,47.30333328,2,72.24672311593523,1.0,0.13940460300236923,1.1463008541028543,TEMPORARY_PULLBACK,-0.05633007623855113,0.22751428712847788,0.15748347724048606,True,True,41,107,2015-12-24
NKE,NKE-R006,2015-09-25,2015-09-25,54.03253937,4,73.444913954255,1.0,0.25810109366184464,1.2187923145333488,LARGE_PULLBACK,-0.11722515735613859,0.07463980236766732,-0.011232318841134625,False,True,92,44,2016-03-29
NKE,NKE-R007,2017-12-15,2017-12-15,57.57711792,4,72.1291057553102,1.0,0.27648848563896355,1.1729584296157183,CONTINUATION,-0.03549946287412231,0.17737123320742976,0.15284265482387305,True,True,36,124,2018-06-19
NKE,NKE-R008,2019-04-19,2019-04-18,80.37136841,2,65.50703346270942,1.0,0.20866383587577886,1.1245200043861239,LARGE_PULLBACK,-0.13279467453576488,0.07705756617712911,0.07705756617712911,True,True,29,126,2019-10-17
NKE,NKE-R009,2019-11-29,2019-11-29,84.91041565,2,59.970020905625006,0.9753790234546451,0.21825350041678893,1.0853556191274134,LARGE_PULLBACK,-0.326406650913621,0.11862226256809039,0.08323340259140521,False,True,77,34,2020-06-02
NKE,NKE-R010,2020-08-21,2020-08-21,100.2041168,2,64.47423859906215,1.0,0.10053895066222118,1.1633643721416493,CONTINUATION,0.0099316628076902,0.3455332645574498,0.24561346864742784,True,True,4,97,2021-02-23
NKE,NKE-R011,2021-06-25,2021-06-25,142.0951233,2,65.80601917492176,1.0,0.09446239295998415,1.15688859797208,TEMPORARY_PULLBACK,-0.05753405190929606,0.15194635184218175,0.07704331398402031,True,True,67,93,2021-12-23
NKE,NKE-R012,2021-10-29,2021-10-29,154.2618408,2,62.179500337250225,0.9697108514654924,0.26605456731018884,1.1408260842626723,STRUCTURAL_BREAK,-0.2943385879782655,0.06109170000258435,-0.24326107873075498,False,False,92,5,2022-05-02
NKE,NKE-R013,2023-01-13,2023-01-13,120.3078766,2,64.89972980425665,0.8925665126416095,0.23798230720029112,1.1792158741386307,STRUCTURAL_BREAK,-0.19343814842128126,0.005044583257153068,-0.14322822401139446,False,False,95,12,2023-07-18
NKE,NKE-R014,2023-04-14,2023-04-14,117.935463,2,58.71135236972585,0.9802804798235463,0.447136623210856,1.1415101877136689,STRUCTURAL_BREAK,-0.2853097068012528,0.015640989173884012,-0.20146833679704979,False,False,114,11,2023-10-13
NVDA,NVDA-R001,2013-05-10,2013-05-10,0.3370660841,2,65.54224469232653,1.0,0.2078416156615992,1.137506203859226,CONTINUATION,-0.03155659350421125,0.11157879707897922,0.010841939822446856,True,True,33,90,2013-11-07
NVDA,NVDA-R002,2013-07-12,2013-07-12,0.3411083221,2,62.85456585455494,0.9895339693497728,0.21250119177055038,1.1373641279629307,CONTINUATION,-0.03210411998329854,0.12920280258386563,0.0857191211870465,True,True,11,124,2014-01-10
NVDA,NVDA-R003,2014-02-14,2014-02-14,0.4216738939,3,71.90640681675808,1.0,0.19142806691378444,1.1908920658315354,CONTINUATION,-0.016213481078393155,0.10492840922822899,0.07281171550848042,False,True,120,84,2014-08-15
NVDA,NVDA-R004,2015-02-13,2015-02-13,0.5346676707,2,64.11663679170591,1.0,0.18190808320234564,1.1664578804966976,LARGE_PULLBACK,-0.1271146185274673,0.07494619704149619,0.06409776329870764,True,True,112,122,2015-08-14
NVDA,NVDA-R005,2015-10-02,2015-10-02,0.6019134521,2,62.62431544655511,1.0,0.18801630116705392,1.1607194282640552,CONTINUATION,0.02079699108954336,0.46852689621089794,0.4522778388657316,True,True,87,124,2016-04-05
NVDA,NVDA-R006,2018-05-04,2018-05-04,5.906751156,2,59.12142711892411,0.9544073409747007,0.14703487896860357,1.1633263672668013,LARGE_PULLBACK,-0.22263695528533967,0.21181890720571261,-0.08657110423224335,False,False,123,103,2018-11-01
NVDA,NVDA-R007,2018-08-24,2018-08-24,6.730237961,2,63.68151454014144,1.0,0.10758498160573415,1.1602067462769878,STRUCTURAL_BREAK,-0.5324490029573266,0.06354526726666498,-0.4282176442646587,False,False,83,25,2019-02-27
NVDA,NVDA-R008,2019-10-25,2019-10-25,5.080809116,2,65.9984137696645,0.9556703172284371,0.150969618318751,1.230961899110526,CONTINUATION,-0.03851348466994842,0.5397097520087191,0.4263684994931425,False,True,96,78,2020-04-28
NVDA,NVDA-R009,2021-04-16,2021-04-16,15.85401535,2,66.42078563265143,1.0,0.15285769855483333,1.2321625729959527,LARGE_PULLBACK,-0.141225410760057,0.4361202444527721,0.3671529477861897,True,True,19,98,2021-10-14
NVDA,NVDA-R010,2021-05-28,2021-05-28,16.18479347,3,64.1604559106089,1.0,0.22574471930300177,1.196693262480058,CONTINUATION,0.0012316314098756997,1.0313570470294056,0.940089397384198,True,True,1,122,2021-11-26
NVDA,NVDA-R011,2022-03-25,2022-03-25,27.60949707,2,58.43444581386019,0.8397791131801259,0.2544770599422308,1.1550249999235471,STRUCTURAL_BREAK,-0.5582038278685675,0.03481137007179824,-0.5582038278685675,False,False,126,2,2022-09-26
NVDA,NVDA-R012,2023-02-24,2023-02-24,23.23437309,3,71.14923213719825,0.8415355423205468,0.4328949740495627,1.4245590971062796,CONTINUATION,-0.025251153010558802,1.040151860193789,0.9767491746858235,True,True,3,98,2023-08-25
NVDA,NVDA-R013,2025-06-27,2025-06-27,157.5401611,2,64.85515532497787,1.0,0.1515618140177264,1.221119963971289,CONTINUATION,-0.02820906852557481,0.31253055827933895,0.20793260570050265,True,True,2,86,2025-12-26
ORCL,ORCL-R001,2013-01-04,2013-01-04,28.49858665,2,68.49941311189411,1.0,0.19753788262595195,1.1553800909147016,LARGE_PULLBACK,-0.13435427717956683,0.04998531953513563,-0.08552439985651006,False,False,118,48,2013-07-08
ORCL,ORCL-R002,2013-12-20,2013-12-20,30.17117691,2,63.162083073512676,1.0,0.2157021727349817,1.0980854491120269,CONTINUATION,-0.01143751339330834,0.18433448276114994,0.12762098480566042,True,True,28,122,2014-06-24
