ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
KKR,0001404912,0001140361-22-041992,8-K,2022-11-17,2022-11-17T11:50:30.000Z,7.01,brhc10044273_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036122041992,https://www.sec.gov/Archives/edgar/data/1404912/000114036122041992/index.json,NOT_CLASSIFIED
WSM,0000719955,0001628280-22-030305,8-K,2022-11-17,2022-11-17T21:17:01.000Z,2.02,wsm-20221117.htm,https://www.sec.gov/Archives/edgar/data/719955/000162828022030305,https://www.sec.gov/Archives/edgar/data/719955/000162828022030305/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-22-000055,8-K,2022-11-22,2022-11-22T21:37:17.000Z,7.01,cien-20221122.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639522000055,https://www.sec.gov/Archives/edgar/data/936395/000093639522000055/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-22-000050,8-K,2022-12-01,2022-12-01T21:06:40.000Z,2.02,mrvl-20221201.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563222000050,https://www.sec.gov/Archives/edgar/data/1835632/000183563222000050/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-22-000058,8-K,2022-12-08,2022-12-08T12:01:36.000Z,2.02,cien-20221208.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639522000058,https://www.sec.gov/Archives/edgar/data/936395/000093639522000058/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-22-000183,8-K,2022-12-14,2022-12-14T21:35:42.000Z,"2.02,7.01",ndsn-20221214.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233122000183,https://www.sec.gov/Archives/edgar/data/72331/000007233122000183/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-22-000046,8-K,2022-12-15,2022-12-15T16:02:29.000Z,7.01,eme-20221214.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563422000046,https://www.sec.gov/Archives/edgar/data/105634/000010563422000046/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001193125-23-006474,8-K,2023-01-11,2023-01-11T21:09:34.000Z,7.01,d446978d8k.htm,https://www.sec.gov/Archives/edgar/data/1835632/000119312523006474,https://www.sec.gov/Archives/edgar/data/1835632/000119312523006474/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-23-000008,8-K,2023-01-17,2023-01-17T21:02:19.000Z,2.02,ibkr_8k-20221231.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119723000008,https://www.sec.gov/Archives/edgar/data/1381197/000138119723000008/index.json,NOT_CLASSIFIED
BRO,0000079282,0000950170-23-001037,8-K,2023-01-24,2023-01-23T22:34:53.000Z,2.02,bro-20230123.htm,https://www.sec.gov/Archives/edgar/data/79282/000095017023001037,https://www.sec.gov/Archives/edgar/data/79282/000095017023001037/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-23-015663,8-K,2023-01-26,2023-01-26T11:56:05.000Z,2.02,d453228d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312523015663,https://www.sec.gov/Archives/edgar/data/1393818/000119312523015663/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-23-006779,8-K,2023-01-26,2023-01-26T14:32:28.000Z,2.02,tm234445d2_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465923006779,https://www.sec.gov/Archives/edgar/data/1022671/000110465923006779/index.json,NOT_CLASSIFIED
PTC,0000857005,0000950170-23-001593,8-K,2023-02-01,2023-02-01T21:03:50.000Z,2.02,ptc-20230201.htm,https://www.sec.gov/Archives/edgar/data/857005/000095017023001593,https://www.sec.gov/Archives/edgar/data/857005/000095017023001593/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-23-000002,8-K,2023-02-02,2023-02-02T21:06:42.000Z,2.02,deck-20230202.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052123000002,https://www.sec.gov/Archives/edgar/data/910521/000091052123000002/index.json,NOT_CLASSIFIED
CPT,0000906345,0000906345-23-000003,8-K,2023-02-02,2023-02-02T21:40:17.000Z,2.02,cpt-20230202.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634523000003,https://www.sec.gov/Archives/edgar/data/906345/000090634523000003/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-23-024908,8-K,2023-02-06,2023-02-06T13:05:55.000Z,2.02,d406586d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312523024908,https://www.sec.gov/Archives/edgar/data/1097864/000119312523024908/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-23-002781,8-K,2023-02-08,2023-02-08T21:01:25.000Z,2.02,mpwr20230206_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774923002781,https://www.sec.gov/Archives/edgar/data/1280452/000143774923002781/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-23-003413,8-K,2023-02-15,2023-02-15T11:01:47.000Z,2.02,gnrc20230213_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774923003413,https://www.sec.gov/Archives/edgar/data/1474735/000143774923003413/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-23-000012,8-K,2023-02-22,2023-02-22T21:24:24.000Z,2.02,tpl-20230222.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107423000012,https://www.sec.gov/Archives/edgar/data/1811074/000181107423000012/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-23-025305,8-K,2023-02-24,2023-02-24T21:06:47.000Z,7.01,tm237726d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465923025305,https://www.sec.gov/Archives/edgar/data/1035983/000110465923025305/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-23-000004,8-K,2023-02-28,2023-02-28T21:04:30.000Z,2.02,axon-20230228x8k.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918323000004,https://www.sec.gov/Archives/edgar/data/1069183/000106918323000004/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-23-000001,8-K,2023-02-28,2023-02-28T21:05:27.000Z,2.02,fslr-20230228.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449423000001,https://www.sec.gov/Archives/edgar/data/1274494/000127449423000001/index.json,NOT_CLASSIFIED
ERIE,0000922621,0000922621-23-000006,8-K,2023-03-01,2023-03-01T21:18:37.000Z,2.02,erie-20230301.htm,https://www.sec.gov/Archives/edgar/data/922621/000092262123000006,https://www.sec.gov/Archives/edgar/data/922621/000092262123000006/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-23-000007,8-K,2023-03-02,2023-03-02T21:07:39.000Z,2.02,mrvl-20230302.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563223000007,https://www.sec.gov/Archives/edgar/data/1835632/000183563223000007/index.json,NOT_CLASSIFIED
BRO,0000079282,0000950170-23-006110,8-K,2023-03-06,2023-03-06T12:01:10.000Z,7.01,bro-20230306.htm,https://www.sec.gov/Archives/edgar/data/79282/000095017023006110,https://www.sec.gov/Archives/edgar/data/79282/000095017023006110/index.json,NOT_CLASSIFIED
WSM,0000719955,0001628280-23-008202,8-K,2023-03-16,2023-03-16T13:10:30.000Z,2.02,wsm-20230316.htm,https://www.sec.gov/Archives/edgar/data/719955/000162828023008202,https://www.sec.gov/Archives/edgar/data/719955/000162828023008202/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-23-000010,8-K,2023-04-13,2023-04-13T20:16:10.000Z,2.02,eqt-20230413.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321323000010,https://www.sec.gov/Archives/edgar/data/33213/000003321323000010/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-23-000017,8-K,2023-04-18,2023-04-18T20:01:46.000Z,2.02,ibkr_8k-20230331.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119723000017,https://www.sec.gov/Archives/edgar/data/1381197/000138119723000017/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-23-107336,8-K,2023-04-20,2023-04-20T10:56:56.000Z,2.02,d500964d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312523107336,https://www.sec.gov/Archives/edgar/data/1393818/000119312523107336/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-23-048128,8-K,2023-04-21,2023-04-21T13:27:49.000Z,2.02,tm2313332d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465923048128,https://www.sec.gov/Archives/edgar/data/1022671/000110465923048128/index.json,NOT_CLASSIFIED
PTC,0000857005,0000950170-23-014776,8-K,2023-04-26,2023-04-26T20:02:25.000Z,2.02,ptc-20230426.htm,https://www.sec.gov/Archives/edgar/data/857005/000095017023014776,https://www.sec.gov/Archives/edgar/data/857005/000095017023014776/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-23-006824,8-K,2023-04-26,2023-04-26T20:05:27.000Z,2.02,fix-20230426x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837023006824,https://www.sec.gov/Archives/edgar/data/1035983/000155837023006824/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-23-000009,8-K,2023-04-27,2023-04-27T20:06:38.000Z,2.02,fslr-20230427.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449423000009,https://www.sec.gov/Archives/edgar/data/1274494/000127449423000009/index.json,NOT_CLASSIFIED
ERIE,0000922621,0000922621-23-000010,8-K,2023-04-27,2023-04-27T20:22:20.000Z,2.02,erie-20230425.htm,https://www.sec.gov/Archives/edgar/data/922621/000092262123000010,https://www.sec.gov/Archives/edgar/data/922621/000092262123000010/index.json,NOT_CLASSIFIED
CPT,0000906345,0000906345-23-000021,8-K,2023-04-27,2023-04-27T20:31:18.000Z,2.02,cpt-20230427.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634523000021,https://www.sec.gov/Archives/edgar/data/906345/000090634523000021/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-23-000016,8-K,2023-04-28,2023-04-28T16:08:15.000Z,2.02,eme-20230427.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563423000016,https://www.sec.gov/Archives/edgar/data/105634/000010563423000016/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-23-055095,8-K,2023-05-02,2023-05-02T21:16:37.000Z,7.01,tm2314129d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465923055095,https://www.sec.gov/Archives/edgar/data/1035983/000110465923055095/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-23-012184,8-K,2023-05-03,2023-05-03T10:02:43.000Z,2.02,gnrc20230501_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774923012184,https://www.sec.gov/Archives/edgar/data/1474735/000143774923012184/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-23-000023,8-K,2023-05-03,2023-05-03T20:18:55.000Z,2.02,tpl-20230503.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107423000023,https://www.sec.gov/Archives/edgar/data/1811074/000181107423000023/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-23-022759,8-K,2023-05-03,2023-05-03T21:10:53.000Z,7.01,brhc20052025_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036123022759,https://www.sec.gov/Archives/edgar/data/1404912/000114036123022759/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-23-012554,8-K,2023-05-04,2023-05-04T20:01:21.000Z,2.02,mpwr20230428_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774923012554,https://www.sec.gov/Archives/edgar/data/1280452/000143774923012554/index.json,NOT_CLASSIFIED
KKR,0001404912,0001404912-23-000011,8-K,2023-05-08,2023-05-08T10:54:59.000Z,2.02,kkr-20230508.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000011,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000011/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-23-000027,8-K,2023-05-09,2023-05-09T20:09:31.000Z,2.02,axon-20230509x8k.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918323000027,https://www.sec.gov/Archives/edgar/data/1069183/000106918323000027/index.json,NOT_CLASSIFIED
ON,0001097864,0001193125-23-146159,8-K,2023-05-16,2023-05-16T20:45:38.000Z,7.01,d498213d8k.htm,https://www.sec.gov/Archives/edgar/data/1097864/000119312523146159,https://www.sec.gov/Archives/edgar/data/1097864/000119312523146159/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-23-000096,8-K,2023-05-22,2023-05-22T20:41:33.000Z,"2.02,7.01",ndsn-20230522.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233123000096,https://www.sec.gov/Archives/edgar/data/72331/000007233123000096/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-23-000022,8-K,2023-05-25,2023-05-25T20:06:07.000Z,2.02,mrvl-20230525.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563223000022,https://www.sec.gov/Archives/edgar/data/1835632/000183563223000022/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-23-000014,8-K,2023-05-25,2023-05-25T20:07:52.000Z,2.02,deck-20230525.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052123000014,https://www.sec.gov/Archives/edgar/data/910521/000091052123000014/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-23-026651,8-K,2023-05-25,2023-05-25T20:36:23.000Z,7.01,brhc20053448_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036123026651,https://www.sec.gov/Archives/edgar/data/1404912/000114036123026651/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-23-000024,8-K,2023-06-06,2023-06-06T11:04:12.000Z,2.02,cien-20230606.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639523000024,https://www.sec.gov/Archives/edgar/data/936395/000093639523000024/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-23-000113,8-K,2023-06-26,2023-06-26T11:09:35.000Z,7.01,ndsn-20230626.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233123000113,https://www.sec.gov/Archives/edgar/data/72331/000007233123000113/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-23-000045,8-K,2023-07-18,2023-07-18T20:01:41.000Z,2.02,ibkr_8k-20230630.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119723000045,https://www.sec.gov/Archives/edgar/data/1381197/000138119723000045/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-23-190073,8-K,2023-07-20,2023-07-20T10:55:31.000Z,2.02,d536731d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312523190073,https://www.sec.gov/Archives/edgar/data/1393818/000119312523190073/index.json,NOT_CLASSIFIED
EQT,0000033213,0001104659-23-082866,8-K,2023-07-21,2023-07-21T10:30:18.000Z,7.01,tm2321750-1_8k.htm,https://www.sec.gov/Archives/edgar/data/33213/000110465923082866,https://www.sec.gov/Archives/edgar/data/33213/000110465923082866/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-23-000025,8-K,2023-07-25,2023-07-25T20:30:23.000Z,2.02,eqt-20230725.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321323000025,https://www.sec.gov/Archives/edgar/data/33213/000003321323000025/index.json,NOT_CLASSIFIED
PTC,0000857005,0000950170-23-034716,8-K,2023-07-26,2023-07-26T20:07:15.000Z,2.02,ptc-20230726.htm,https://www.sec.gov/Archives/edgar/data/857005/000095017023034716,https://www.sec.gov/Archives/edgar/data/857005/000095017023034716/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-23-000031,8-K,2023-07-27,2023-07-27T16:30:46.000Z,2.02,eme-20230727.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563423000031,https://www.sec.gov/Archives/edgar/data/105634/000010563423000031/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-23-000021,8-K,2023-07-27,2023-07-27T20:07:40.000Z,2.02,fslr-20230727.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449423000021,https://www.sec.gov/Archives/edgar/data/1274494/000127449423000021/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-23-000032,8-K,2023-07-27,2023-07-27T20:09:29.000Z,2.02,deck-20230727.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052123000032,https://www.sec.gov/Archives/edgar/data/910521/000091052123000032/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-23-021166,8-K,2023-07-31,2023-07-31T20:01:28.000Z,2.02,mpwr20230720_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774923021166,https://www.sec.gov/Archives/edgar/data/1280452/000143774923021166/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-23-086361,8-K,2023-08-01,2023-08-01T20:08:02.000Z,7.01,tm2322425d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465923086361,https://www.sec.gov/Archives/edgar/data/1035983/000110465923086361/index.json,NOT_CLASSIFIED
TPL,0001811074,0001104659-23-086408,8-K,2023-08-01,2023-08-01T20:38:42.000Z,7.01,tm2322532d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1811074/000110465923086408,https://www.sec.gov/Archives/edgar/data/1811074/000110465923086408/index.json,NOT_CLASSIFIED
TPL,0001811074,0001811074-23-000039,8-K,2023-08-02,2023-08-02T20:17:05.000Z,2.02,tpl-20230802.htm,https://www.sec.gov/Archives/edgar/data/1811074/000181107423000039,https://www.sec.gov/Archives/edgar/data/1811074/000181107423000039/index.json,NOT_CLASSIFIED
KKR,0001404912,0001404912-23-000017,8-K,2023-08-07,2023-08-07T10:49:39.000Z,2.02,kkr-20230807.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000017,https://www.sec.gov/Archives/edgar/data/1404912/000140491223000017/index.json,NOT_CLASSIFIED
NDSN,0000072331,0000072331-23-000141,8-K,2023-08-21,2023-08-21T20:33:59.000Z,"2.02,7.01",ndsn-20230821.htm,https://www.sec.gov/Archives/edgar/data/72331/000007233123000141,https://www.sec.gov/Archives/edgar/data/72331/000007233123000141/index.json,NOT_CLASSIFIED
EQT,0000033213,0001104659-23-094269,8-K,2023-08-22,2023-08-22T21:00:38.000Z,7.01,tm2324212d2_8k.htm,https://www.sec.gov/Archives/edgar/data/33213/000110465923094269,https://www.sec.gov/Archives/edgar/data/33213/000110465923094269/index.json,NOT_CLASSIFIED
WSM,0000719955,0001628280-23-030310,8-K,2023-08-23,2023-08-23T13:03:00.000Z,2.02,wsm-20230823.htm,https://www.sec.gov/Archives/edgar/data/719955/000162828023030310,https://www.sec.gov/Archives/edgar/data/719955/000162828023030310/index.json,NOT_CLASSIFIED
MRVL,0001835632,0001835632-23-000036,8-K,2023-08-24,2023-08-24T20:06:34.000Z,2.02,mrvl-20230824.htm,https://www.sec.gov/Archives/edgar/data/1835632/000183563223000036,https://www.sec.gov/Archives/edgar/data/1835632/000183563223000036/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-23-000030,8-K,2023-08-31,2023-08-31T11:02:55.000Z,2.02,cien-20230831.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639523000030,https://www.sec.gov/Archives/edgar/data/936395/000093639523000030/index.json,NOT_CLASSIFIED
BRO,0000079282,0000950170-23-048012,8-K,2023-09-14,2023-09-13T23:56:38.000Z,7.01,bro-20230913.htm,https://www.sec.gov/Archives/edgar/data/79282/000095017023048012,https://www.sec.gov/Archives/edgar/data/79282/000095017023048012/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-23-045104,8-K,2023-09-25,2023-09-25T20:30:33.000Z,7.01,ef20010890_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036123045104,https://www.sec.gov/Archives/edgar/data/1404912/000114036123045104/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-23-000037,8-K,2023-10-03,2023-10-03T20:33:19.000Z,7.01,cien-20231002.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639523000037,https://www.sec.gov/Archives/edgar/data/936395/000093639523000037/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-23-000031,8-K,2023-10-12,2023-10-12T20:23:31.000Z,2.02,eqt-20231012.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321323000031,https://www.sec.gov/Archives/edgar/data/33213/000003321323000031/index.json,NOT_CLASSIFIED
BX,0001393818,0001193125-23-258911,8-K,2023-10-19,2023-10-19T10:56:02.000Z,2.02,d515078d8k.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312523258911,https://www.sec.gov/Archives/edgar/data/1393818/000119312523258911/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-23-110072,8-K,2023-10-19,2023-10-19T17:50:13.000Z,2.02,tm2328781d2_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465923110072,https://www.sec.gov/Archives/edgar/data/1022671/000110465923110072/index.json,NOT_CLASSIFIED
BRO,0000079282,0000950170-23-054661,8-K,2023-10-23,2023-10-23T21:27:08.000Z,2.02,bro-20231023.htm,https://www.sec.gov/Archives/edgar/data/79282/000095017023054661,https://www.sec.gov/Archives/edgar/data/79282/000095017023054661/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-23-000038,8-K,2023-10-26,2023-10-26T17:04:02.000Z,2.02,eme-20231026.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563423000038,https://www.sec.gov/Archives/edgar/data/105634/000010563423000038/index.json,NOT_CLASSIFIED
