ticker,episode_id,signal_date,target_label,RESIDUAL_RETURN_20D,RESIDUAL_VOLATILITY_RATIO_20_63
EMR,EMR-V61-011,2024-12-05,REENTRY_WORTHWHILE,0.0453783621836621,0.8824189225993649
EMR,EMR-V61-012,2025-02-07,REENTRY_WORTHWHILE,-0.015650788199293816,0.9596480030466892
EMR,EMR-V61-013,2025-07-09,REENTRY_WORTHWHILE,0.05441029345923615,0.7884387859552945
EQIX,EQIX-V61-001,2016-05-12,HOLD_WINNER,0.05351183984941174,0.476455014467156
EQIX,EQIX-V61-002,2017-05-03,HOLD_WINNER,0.03752223123199479,0.6429980791162987
EQR,EQR-V61-001,2018-12-13,REENTRY_WORTHWHILE,0.012171732018259277,1.0909567255007082
EQR,EQR-V61-002,2019-02-14,HOLD_WINNER,-0.017509062811509532,0.8597707635599502
EQR,EQR-V61-003,2020-02-20,REENTRY_WORTHWHILE,0.004769211535009514,1.1434388684318653
EQR,EQR-V61-004,2021-04-09,HOLD_WINNER,-0.09423094042953735,0.6757846973664493
EQR,EQR-V61-005,2022-04-07,REENTRY_WORTHWHILE,-0.018027426014877987,0.5746996211144684
EQR,EQR-V61-006,2024-07-02,HOLD_WINNER,0.013202996193872382,0.7449154607185187
EQT,EQT-V61-001,2021-02-11,HOLD_WINNER,-0.019719961602909925,0.9276557429430768
EQT,EQT-V61-003,2022-01-11,REENTRY_WORTHWHILE,0.03695861453951116,0.8439026796210938
EQT,EQT-V61-004,2022-03-14,HOLD_WINNER,0.09492254506684744,0.955656273691635
EQT,EQT-V61-006,2023-08-22,REENTRY_WORTHWHILE,0.06601399853290049,0.9579891409075376
EQT,EQT-V61-007,2023-10-20,REENTRY_WORTHWHILE,0.07157547270414581,1.028321980531027
ERIE,ERIE-V61-002,2016-08-30,HOLD_WINNER,0.008234904231294035,0.8077704275048894
ERIE,ERIE-V61-003,2016-11-29,HOLD_WINNER,0.014777951506087874,1.1510252461980892
ERIE,ERIE-V61-004,2017-06-30,REENTRY_WORTHWHILE,0.018644866212196253,1.1331116043737561
ERIE,ERIE-V61-005,2018-10-30,HOLD_WINNER,0.03809623680735633,1.7254601325295509
ERIE,ERIE-V61-006,2019-02-04,HOLD_WINNER,0.06674271389784744,0.7552621353092293
ERIE,ERIE-V61-007,2020-08-11,REENTRY_WORTHWHILE,0.014649194728259707,0.31657711896684404
ERIE,ERIE-V61-008,2021-01-11,REENTRY_WORTHWHILE,0.0691115393913078,0.8625722242471298
ERIE,ERIE-V61-009,2022-11-16,REENTRY_WORTHWHILE,-0.016184822776815527,2.1033342021895605
ERIE,ERIE-V61-010,2023-09-06,HOLD_WINNER,-0.022870149672668056,0.5330751827881947
ERIE,ERIE-V61-011,2023-12-05,HOLD_WINNER,0.006294406491529508,1.0806591927837546
ES,ES-V61-001,2016-03-14,REENTRY_WORTHWHILE,0.002265523245004486,0.8117169216207245
ES,ES-V61-003,2017-12-04,REENTRY_WORTHWHILE,0.01398097700138937,1.511949045812152
ES,ES-V61-004,2018-12-13,REENTRY_WORTHWHILE,0.01285168684718837,1.6260671485928815
ES,ES-V61-005,2019-02-21,HOLD_WINNER,-0.029751109353767083,0.6144911593715382
ES,ES-V61-006,2019-05-22,HOLD_WINNER,0.013976336090554797,0.7705837726458611
ES,ES-V61-007,2020-01-22,REENTRY_WORTHWHILE,0.01094353259000044,0.9035203326804456
ESS,ESS-V61-002,2019-02-27,HOLD_WINNER,0.0078060051807936,0.750279686172357
ESS,ESS-V61-003,2019-05-29,HOLD_WINNER,-0.0006964250884253778,0.8367358191441256
ESS,ESS-V61-004,2021-06-10,REENTRY_WORTHWHILE,-0.008509628758433137,0.5187768214949388
ESS,ESS-V61-005,2021-11-08,REENTRY_WORTHWHILE,-0.04535404647514038,1.3948198401838985
ESS,ESS-V61-006,2024-09-05,REENTRY_WORTHWHILE,0.0074272004787213144,0.48114541995125704
ETN,ETN-V61-001,2017-02-15,HOLD_WINNER,0.014482150353269871,0.834221818629437
ETN,ETN-V61-002,2017-07-18,REENTRY_WORTHWHILE,0.014425513210008747,0.8253974031518745
ETN,ETN-V61-004,2020-09-03,REENTRY_WORTHWHILE,0.0009190110092633817,0.550788312935026
ETN,ETN-V61-005,2021-11-12,REENTRY_WORTHWHILE,-0.00044387146950739323,1.5498358720830676
ETN,ETN-V61-006,2023-07-03,HOLD_WINNER,-0.04279656628569068,0.8946755661593156
ETN,ETN-V61-007,2024-01-08,HOLD_WINNER,-0.016761094964575875,0.5178975131323938
ETN,ETN-V61-008,2024-10-18,REENTRY_WORTHWHILE,0.00920509207027659,0.7118133384744328
ETN,ETN-V61-009,2025-07-30,REENTRY_WORTHWHILE,0.036563716092579884,0.9913871986461245
ETR,ETR-V61-001,2016-03-14,HOLD_WINNER,0.010702525022809873,0.8413198895280265
ETR,ETR-V61-002,2017-08-28,REENTRY_WORTHWHILE,0.016864562403413316,1.7626508703920856
ETR,ETR-V61-003,2017-11-07,REENTRY_WORTHWHILE,0.04608881179334283,1.2011109082655957
ETR,ETR-V61-004,2018-08-29,REENTRY_WORTHWHILE,0.006620693700910632,0.8233604876868854
ETR,ETR-V61-005,2018-11-28,HOLD_WINNER,0.0417071178550936,1.5572938918277337
ETR,ETR-V61-006,2021-09-09,REENTRY_WORTHWHILE,0.0072058297141638535,2.0035062200742804
ETR,ETR-V61-007,2022-04-05,REENTRY_WORTHWHILE,0.028605887227688677,0.7292724714360964
ETR,ETR-V61-008,2022-06-06,REENTRY_WORTHWHILE,-0.02535531956396081,0.7719505672197208
ETR,ETR-V61-009,2024-05-21,REENTRY_WORTHWHILE,-0.011399549231847642,1.1770794352712333
ETR,ETR-V61-010,2024-08-15,HOLD_WINNER,0.010718223645932223,1.1941054202999088
ETR,ETR-V61-011,2025-07-21,HOLD_WINNER,0.02284350636251172,0.7122319779829757
EVRG,EVRG-V61-001,2016-03-14,HOLD_WINNER,-0.019827064081911077,2.735072160497962
EVRG,EVRG-V61-002,2016-09-12,REENTRY_WORTHWHILE,0.03339784440166103,0.537327849773386
EVRG,EVRG-V61-003,2020-02-14,REENTRY_WORTHWHILE,0.019356805068173777,1.0678190436798618
EVRG,EVRG-V61-004,2021-08-17,REENTRY_WORTHWHILE,0.001456301958176861,0.6828502251597693
EVRG,EVRG-V61-005,2025-02-20,HOLD_WINNER,0.0356923603995658,1.1702824321025989
EVRG,EVRG-V61-006,2025-08-21,HOLD_WINNER,0.02033625027489705,0.786295251927293
EW,EW-V61-001,2016-03-14,HOLD_WINNER,-0.024681771459449036,0.6282129588829725
EW,EW-V61-003,2019-04-01,REENTRY_WORTHWHILE,0.056479218639852204,0.9787659298823177
EW,EW-V61-004,2019-08-22,HOLD_WINNER,0.00042409220395182856,0.48166924060904015
EW,EW-V61-005,2021-07-26,HOLD_WINNER,-0.005820006397489366,0.922221705588747
EXC,EXC-V61-002,2017-01-11,REENTRY_WORTHWHILE,0.005731320587531371,0.9429771924789222
EXC,EXC-V61-003,2017-06-21,HOLD_WINNER,0.02028074089049831,0.6180668103369847
EXC,EXC-V61-004,2018-05-01,HOLD_WINNER,0.0032142038825773572,0.9601492099870422
EXC,EXC-V61-005,2021-08-13,HOLD_WINNER,0.012436637442087018,0.6714296326726524
EXC,EXC-V61-006,2021-11-11,HOLD_WINNER,0.04303131942896185,1.3052987079133704
EXC,EXC-V61-007,2025-03-05,HOLD_WINNER,0.04734870698612748,0.7060825935396408
EXPD,EXPD-V61-001,2016-04-18,REENTRY_WORTHWHILE,0.02319257770899403,0.6320075401238952
EXPD,EXPD-V61-002,2016-07-25,HOLD_WINNER,0.003430969411676258,0.6106495700442252
EXPD,EXPD-V61-003,2016-11-21,HOLD_WINNER,-0.005987540432179193,1.4527936012994431
EXPD,EXPD-V61-004,2017-02-23,REENTRY_WORTHWHILE,0.04143808427557154,0.7208360126925766
EXPD,EXPD-V61-005,2017-07-12,HOLD_WINNER,0.006785643770540308,0.9991115245770593
EXPD,EXPD-V61-006,2017-10-10,HOLD_WINNER,-0.0009716006060319642,0.7740848130682869
EXPD,EXPD-V61-007,2017-12-08,REENTRY_WORTHWHILE,0.017078636563133933,0.8764923168540152
EXPD,EXPD-V61-008,2018-03-13,REENTRY_WORTHWHILE,0.019864421052803224,1.5054352948922203
EXPD,EXPD-V61-009,2018-05-11,REENTRY_WORTHWHILE,0.09983928758201706,1.9911210536811372
EXPD,EXPD-V61-010,2019-04-18,REENTRY_WORTHWHILE,0.0019622271102835258,0.5073698564361592
EXPD,EXPD-V61-011,2020-08-12,HOLD_WINNER,0.013840719437665702,1.5395091797453262
EXPD,EXPD-V61-012,2020-12-10,HOLD_WINNER,-0.013008670183844002,0.7520287200187151
EXPD,EXPD-V61-013,2021-11-19,REENTRY_WORTHWHILE,0.025713679034361062,1.804596221669683
EXPD,EXPD-V61-014,2025-12-10,REENTRY_WORTHWHILE,0.03960905585102203,0.7426588640536349
EXPE,EXPE-V61-001,2017-06-22,REENTRY_WORTHWHILE,0.01574160209797058,1.4357471018514603
EXPE,EXPE-V61-002,2021-01-19,REENTRY_WORTHWHILE,0.06786218385654413,0.5395944381884223
EXPE,EXPE-V61-003,2024-11-26,REENTRY_WORTHWHILE,0.03921017419040171,0.6955689475678026
EXPE,EXPE-V61-004,2025-03-03,REENTRY_WORTHWHILE,0.10941538465976025,2.7466898345033712
EXR,EXR-V61-001,2019-08-06,REENTRY_WORTHWHILE,0.030362445266947265,0.8291962910524725
EXR,EXR-V61-002,2021-04-22,HOLD_WINNER,0.030044956571942144,0.4907469125595355
F,F-V61-001,2018-01-02,REENTRY_WORTHWHILE,-0.023285361549351798,0.6957418319442934
F,F-V61-002,2020-11-17,HOLD_WINNER,0.043292494065204384,1.1164620144866946
F,F-V61-003,2023-07-10,REENTRY_WORTHWHILE,0.04663617728053268,0.5057164797162684
F,F-V61-004,2024-04-09,REENTRY_WORTHWHILE,0.09981506777888562,0.9762702667918722
F,F-V61-005,2025-08-29,HOLD_WINNER,0.015053428892041573,0.5182729992334062
FAST,FAST-V61-001,2016-03-14,REENTRY_WORTHWHILE,-0.030725007010261277,0.6601931374345065
FAST,FAST-V61-002,2016-12-23,REENTRY_WORTHWHILE,0.04180105838569288,0.6535538606277097
FAST,FAST-V61-003,2017-12-13,REENTRY_WORTHWHILE,0.028888665741023944,1.0686854253928333
FAST,FAST-V61-004,2018-08-20,REENTRY_WORTHWHILE,0.00958353051654966,0.5297954040024713
FAST,FAST-V61-006,2019-11-11,REENTRY_WORTHWHILE,-0.05708371785473761,0.4729804643159585
FAST,FAST-V61-007,2020-05-27,HOLD_WINNER,0.013103168927718262,0.6975308161857482
FAST,FAST-V61-008,2020-11-23,REENTRY_WORTHWHILE,0.023260735466790118,1.3602719174715396
FAST,FAST-V61-009,2021-03-30,HOLD_WINNER,0.03524318428619375,0.9475988141352537
FAST,FAST-V61-010,2021-07-29,REENTRY_WORTHWHILE,0.03460645180963285,0.8323733070453254
FAST,FAST-V61-011,2021-11-26,REENTRY_WORTHWHILE,0.05592052700289578,0.9465116297795276
FAST,FAST-V61-013,2024-11-11,REENTRY_WORTHWHILE,0.05596653169610987,0.6447495552397704
FAST,FAST-V61-014,2025-07-16,REENTRY_WORTHWHILE,0.018197053970374223,0.876277654714627
FDS,FDS-V61-002,2018-02-01,REENTRY_WORTHWHILE,-0.0029557466296865342,0.7983143243955145
FDS,FDS-V61-003,2018-09-12,REENTRY_WORTHWHILE,0.049362796538901986,0.5796279186921215
FDS,FDS-V61-005,2020-07-24,REENTRY_WORTHWHILE,-0.07058457085454316,0.5190901176407134
FDS,FDS-V61-006,2021-08-30,HOLD_WINNER,0.02166139723220748,1.220664776164611
FDX,FDX-V61-002,2017-07-03,REENTRY_WORTHWHILE,0.060849749706052024,0.94987246618453
FDX,FDX-V61-003,2017-10-02,REENTRY_WORTHWHILE,-0.002839716642377866,1.1145467723489215
FDX,FDX-V61-004,2018-01-02,REENTRY_WORTHWHILE,0.0564734403446184,1.218856888165172
FDX,FDX-V61-005,2020-09-01,HOLD_WINNER,0.1292088892958087,1.0022161759870671
FDX,FDX-V61-006,2021-04-12,REENTRY_WORTHWHILE,0.04851795191536893,1.3999073389697159
FDX,FDX-V61-007,2023-07-20,REENTRY_WORTHWHILE,0.07713269740585188,1.7217472553643955
FDX,FDX-V61-008,2024-07-01,REENTRY_WORTHWHILE,0.15781302804434066,2.454470757123336
FDX,FDX-V61-009,2025-12-26,HOLD_WINNER,0.017275063627431343,0.6378293655527255
FE,FE-V61-001,2016-03-14,REENTRY_WORTHWHILE,0.010196161076414977,1.3880969969249648
FE,FE-V61-002,2016-07-13,REENTRY_WORTHWHILE,0.04414879223334371,0.548079688732584
FE,FE-V61-003,2017-08-28,REENTRY_WORTHWHILE,0.003321390091929684,0.6456136571135932
FE,FE-V61-004,2017-11-29,REENTRY_WORTHWHILE,-0.006723192713078433,1.3549052485985773
FE,FE-V61-005,2018-02-28,HOLD_WINNER,0.028666039292696732,0.3967393564429076
FE,FE-V61-007,2024-08-09,REENTRY_WORTHWHILE,0.03554793173037398,0.9016635683789516
FE,FE-V61-008,2025-08-29,HOLD_WINNER,0.034922383669049074,0.6679192473284757
FFIV,FFIV-V61-001,2016-07-29,REENTRY_WORTHWHILE,0.000702679947150937,0.5609952635246774
FFIV,FFIV-V61-002,2016-11-28,REENTRY_WORTHWHILE,-0.008185542801879105,0.7257229966770937
FFIV,FFIV-V61-003,2017-03-01,REENTRY_WORTHWHILE,0.025751893350624312,0.505075002522201
FFIV,FFIV-V61-004,2018-03-15,REENTRY_WORTHWHILE,0.00497134216321977,1.1010802225649148
FFIV,FFIV-V61-005,2020-12-16,HOLD_WINNER,0.030693591541114052,0.6460824426670573
FFIV,FFIV-V61-006,2021-11-24,REENTRY_WORTHWHILE,0.021351802190575,1.1029183472709347
FFIV,FFIV-V61-007,2024-08-28,HOLD_WINNER,-0.03314256948849742,0.6066542148732503
FICO,FICO-V61-003,2019-04-11,HOLD_WINNER,-0.0185852152099864,0.8153651504151773
FICO,FICO-V61-004,2019-06-12,REENTRY_WORTHWHILE,0.01353914506253418,1.021406643752108
FICO,FICO-V61-005,2023-05-30,HOLD_WINNER,0.01127796271546716,1.1731802123530621
FICO,FICO-V61-006,2023-08-29,REENTRY_WORTHWHILE,0.06766167386723004,0.9687462595511641
FICO,FICO-V61-007,2023-12-06,HOLD_WINNER,0.0807054078950516,0.722423161301551
FICO,FICO-V61-008,2024-07-15,HOLD_WINNER,0.09411182737408186,0.8940245118696979
FIS,FIS-V61-001,2019-07-05,HOLD_WINNER,-0.010513589352116628,0.5652007725268071
FIS,FIS-V61-002,2019-09-04,REENTRY_WORTHWHILE,-0.00514970213564377,1.321533449375254
FIS,FIS-V61-003,2020-01-21,REENTRY_WORTHWHILE,0.007594111279082432,0.679205650197313
FISV,FISV-V61-001,2019-09-05,REENTRY_WORTHWHILE,-0.02642264556464657,0.76113900586028
FISV,FISV-V61-002,2020-01-09,REENTRY_WORTHWHILE,-0.042762658546445315,0.6178107377368877
FISV,FISV-V61-003,2024-09-26,HOLD_WINNER,0.015977937583398372,0.5884521464636796
FISV,FISV-V61-004,2025-02-28,REENTRY_WORTHWHILE,0.0500366231534667,1.3485846469875693
FITB,FITB-V61-002,2017-03-02,REENTRY_WORTHWHILE,-0.021231719066164507,1.0096151451573296
FITB,FITB-V61-003,2017-10-30,HOLD_WINNER,0.010425112734798384,0.7152648998685973
FITB,FITB-V61-004,2018-01-31,REENTRY_WORTHWHILE,0.006110998115124251,0.9248879876370034
FITB,FITB-V61-005,2021-03-04,HOLD_WINNER,-0.0497900693448618,1.021760417500661
FITB,FITB-V61-007,2022-01-06,REENTRY_WORTHWHILE,0.017052729836634715,0.828595428162896
FITB,FITB-V61-008,2024-11-11,REENTRY_WORTHWHILE,-0.01741069510244591,0.8134835569174853
FIX,FIX-V61-001,2017-11-29,REENTRY_WORTHWHILE,-0.07158585230981536,0.8763239944279414
FIX,FIX-V61-002,2018-06-15,REENTRY_WORTHWHILE,0.01913694260939138,0.6972884290296552
FIX,FIX-V61-003,2018-08-15,REENTRY_WORTHWHILE,0.09357497771467847,1.9118410118502067
FIX,FIX-V61-004,2021-03-10,REENTRY_WORTHWHILE,0.02054405086545543,0.8804766588940537
FIX,FIX-V61-005,2021-11-18,REENTRY_WORTHWHILE,0.15669190379816103,1.6997722860921298
FIX,FIX-V61-006,2022-11-02,HOLD_WINNER,0.004462905557852972,1.1193564009500188
FIX,FIX-V61-007,2023-03-07,REENTRY_WORTHWHILE,0.16767461501040581,2.317473195231508
FIX,FIX-V61-008,2023-11-03,HOLD_WINNER,0.06923216967989582,2.7635995003319844
FIX,FIX-V61-009,2024-10-07,REENTRY_WORTHWHILE,0.1337277537009982,0.6777217346835589
FIX,FIX-V61-010,2025-07-28,HOLD_WINNER,0.16440340170385004,2.4824212569542548
FLEX,FLEX-V61-001,2016-06-15,REENTRY_WORTHWHILE,0.012330774976114966,1.2454801692084658
FLEX,FLEX-V61-002,2017-02-22,REENTRY_WORTHWHILE,0.048646406546557795,1.2517712066098183
FLEX,FLEX-V61-003,2017-11-14,REENTRY_WORTHWHILE,0.012433926975345842,0.7752468603001187
FLEX,FLEX-V61-004,2018-01-22,REENTRY_WORTHWHILE,0.0008342224680440748,0.9001561361414321
FLEX,FLEX-V61-007,2023-02-01,REENTRY_WORTHWHILE,-0.051936862842990913,1.218831458596727
FLEX,FLEX-V61-008,2023-06-14,REENTRY_WORTHWHILE,0.047137090269669384,0.6084228834924869
FLEX,FLEX-V61-009,2024-01-17,HOLD_WINNER,0.011120764337647419,0.8242953635740605
FLEX,FLEX-V61-011,2025-06-12,HOLD_WINNER,-0.025480130837743337,0.5071069104920845
FRT,FRT-V61-001,2016-07-13,REENTRY_WORTHWHILE,0.020687629032136508,1.0983262370463343
FRT,FRT-V61-002,2021-05-06,HOLD_WINNER,-0.0002531188681631248,0.6232697665013667
FRT,FRT-V61-003,2021-08-05,REENTRY_WORTHWHILE,0.010181392569606082,1.6386670053432144
FRT,FRT-V61-004,2021-11-03,REENTRY_WORTHWHILE,-0.03174071463478634,1.023345057663942
FRT,FRT-V61-005,2022-01-04,REENTRY_WORTHWHILE,-0.004901175779981563,0.834134772453494
FRT,FRT-V61-006,2024-08-13,REENTRY_WORTHWHILE,-0.016519601981585,1.0273877811427419
FSLR,FSLR-V61-001,2016-03-14,REENTRY_WORTHWHILE,-0.015430310317183319,1.3679660999701346
FSLR,FSLR-V61-002,2017-07-26,HOLD_WINNER,0.045708511770509316,0.6462640583772605
FSLR,FSLR-V61-004,2018-03-27,REENTRY_WORTHWHILE,0.13224035043233157,0.5873208252747993
FSLR,FSLR-V61-005,2019-05-01,REENTRY_WORTHWHILE,0.04921316711264843,0.9521123109456117
FSLR,FSLR-V61-006,2019-07-01,REENTRY_WORTHWHILE,-0.015148706492264125,1.224636442418636
FSLR,FSLR-V61-008,2021-10-29,REENTRY_WORTHWHILE,0.10350938189735173,1.0601435783989077
FSLR,FSLR-V61-009,2022-08-01,HOLD_WINNER,0.2013156408063393,2.0750968455804846
FSLR,FSLR-V61-010,2023-06-01,REENTRY_WORTHWHILE,0.12398552837205035,1.8079128760321674
FTNT,FTNT-V61-001,2018-01-29,HOLD_WINNER,-0.02759077506735799,0.9258683875403351
FTNT,FTNT-V61-003,2020-05-19,REENTRY_WORTHWHILE,0.19405824878733308,1.4857372651581835
FTNT,FTNT-V61-004,2021-02-23,HOLD_WINNER,0.09620676629091099,0.6621727914131584
FTNT,FTNT-V61-005,2021-04-23,HOLD_WINNER,0.01868054271512119,0.809534946796258
FTNT,FTNT-V61-007,2025-02-11,REENTRY_WORTHWHILE,0.054019532229110157,0.7717095143896715
GD,GD-V61-001,2017-02-15,HOLD_WINNER,0.012817504554261797,1.5965573098805026
GD,GD-V61-002,2022-03-07,REENTRY_WORTHWHILE,0.11863651669197878,1.5675869996488752
GD,GD-V61-003,2024-03-04,HOLD_WINNER,-0.016482948327206995,0.4114592268634203
GD,GD-V61-004,2024-06-03,REENTRY_WORTHWHILE,0.022834043230879796,0.6170706172074918
GEN,GEN-V61-002,2017-02-08,HOLD_WINNER,0.07509959762384197,0.5885323022099693
GEN,GEN-V61-003,2017-10-09,REENTRY_WORTHWHILE,-0.02328505653487361,1.0056307836688314
GEN,GEN-V61-004,2021-06-15,REENTRY_WORTHWHILE,-0.0006752010176002167,0.49350609915816496
GEN,GEN-V61-005,2024-02-01,REENTRY_WORTHWHILE,-0.003721708992883146,0.42368131579930607
GEN,GEN-V61-006,2024-06-12,REENTRY_WORTHWHILE,-0.0061704324178995275,0.5589672649075303
GEN,GEN-V61-007,2024-09-12,HOLD_WINNER,0.014172136455059308,0.7293519439902293
GEN,GEN-V61-008,2025-08-12,REENTRY_WORTHWHILE,0.0176152294574076,1.1734969317533872
GILD,GILD-V61-001,2021-08-16,REENTRY_WORTHWHILE,0.0016727174449352924,1.1643930847914448
GILD,GILD-V61-002,2022-11-16,REENTRY_WORTHWHILE,0.1265781471277166,2.110595643819405
GILD,GILD-V61-003,2023-04-20,REENTRY_WORTHWHILE,-0.010782451184949228,0.8979759933406412
GILD,GILD-V61-004,2024-01-12,REENTRY_WORTHWHILE,-0.0006380721613103834,1.0274384561801493
GILD,GILD-V61-005,2024-09-26,HOLD_WINNER,0.06789643675092591,0.5903033023611445
GILD,GILD-V61-006,2025-10-29,HOLD_WINNER,0.048529592752153274,0.9629859066412393
GIS,GIS-V61-001,2016-03-14,HOLD_WINNER,0.029484396110379514,0.8140131512522066
GIS,GIS-V61-002,2020-05-15,REENTRY_WORTHWHILE,0.06950491351277328,0.5261650081091673
GIS,GIS-V61-003,2021-06-03,REENTRY_WORTHWHILE,-0.004829341230314362,0.7012841501062692
GIS,GIS-V61-004,2021-12-10,HOLD_WINNER,0.007299814819309372,0.8619730138475366
GIS,GIS-V61-005,2022-04-26,REENTRY_WORTHWHILE,-0.009618785763298773,0.5846361864671078
GIS,GIS-V61-006,2022-06-27,HOLD_WINNER,0.0168422323143894,0.6993343850583661
GIS,GIS-V61-007,2023-03-30,REENTRY_WORTHWHILE,0.04102700145599028,0.9633355755877007
GL,GL-V61-003,2018-01-02,REENTRY_WORTHWHILE,-0.004509181787805186,0.7779597048687636
GL,GL-V61-004,2025-03-27,REENTRY_WORTHWHILE,0.052319897004493694,0.9226210860703398
GL,GL-V61-005,2025-08-26,REENTRY_WORTHWHILE,-0.054308981518214464,0.49763389810699504
GLW,GLW-V61-001,2016-08-09,HOLD_WINNER,0.04058608727266597,0.6242132164356535
GLW,GLW-V61-002,2017-02-15,HOLD_WINNER,0.05151723699281152,1.5738292944330603
GLW,GLW-V61-003,2017-05-17,HOLD_WINNER,0.03388350820067129,0.962918185479149
GLW,GLW-V61-005,2018-09-28,REENTRY_WORTHWHILE,0.029726318497714396,0.5957584893836427
GLW,GLW-V61-006,2020-12-09,REENTRY_WORTHWHILE,-0.007940325108164172,0.8066878622760939
GLW,GLW-V61-007,2021-04-13,REENTRY_WORTHWHILE,0.03303526775356878,0.732984911006136
GLW,GLW-V61-008,2024-07-22,REENTRY_WORTHWHILE,0.03907323682154729,2.089111450922111
GLW,GLW-V61-010,2025-08-01,HOLD_WINNER,0.13401794674421277,2.7509030009024373
GM,GM-V61-001,2017-10-03,REENTRY_WORTHWHILE,0.10952099872930932,1.401354841897923
GM,GM-V61-002,2020-11-24,REENTRY_WORTHWHILE,0.1831052697392131,0.8328659426651619
GM,GM-V61-003,2024-04-08,REENTRY_WORTHWHILE,0.0644497352748238,0.9699068403658112
GM,GM-V61-004,2024-11-15,REENTRY_WORTHWHILE,0.1181962120419571,1.2276171295775378
GNRC,GNRC-V61-001,2016-12-02,REENTRY_WORTHWHILE,-0.020299166873310893,0.7264397681329801
GNRC,GNRC-V61-004,2019-05-08,HOLD_WINNER,0.07653276121986835,1.4568050929819445
GNRC,GNRC-V61-005,2019-07-09,HOLD_WINNER,0.06430530287037137,0.871709558632664
GOOG,GOOG-V61-001,2017-05-01,HOLD_WINNER,,
GOOG,GOOG-V61-002,2017-11-03,HOLD_WINNER,,
GOOG,GOOG-V61-003,2018-01-08,REENTRY_WORTHWHILE,,
GOOG,GOOG-V61-004,2020-01-17,REENTRY_WORTHWHILE,-0.004807607345020283,0.8529362794601364
GOOG,GOOG-V61-005,2020-12-03,REENTRY_WORTHWHILE,-0.03697670497411693,0.7006592717114478
GOOG,GOOG-V61-006,2021-02-04,HOLD_WINNER,0.08391692346086502,1.5382279363797642
GOOG,GOOG-V61-007,2021-11-03,REENTRY_WORTHWHILE,0.02301403946469131,2.7125581791282967
GOOG,GOOG-V61-008,2024-07-01,REENTRY_WORTHWHILE,0.01696648186310802,0.4760002009157218
GOOG,GOOG-V61-009,2025-09-10,HOLD_WINNER,0.09191651782422286,1.2672562890591779
GPC,GPC-V61-001,2016-04-13,REENTRY_WORTHWHILE,-0.004025941892919441,0.7850464859799063
GPC,GPC-V61-002,2016-07-14,REENTRY_WORTHWHILE,0.011484503354110928,0.7989060727726645
GPC,GPC-V61-003,2019-03-06,REENTRY_WORTHWHILE,0.02477814758734449,0.928191588231934
GPC,GPC-V61-004,2021-03-23,HOLD_WINNER,0.08371810994393042,1.081094328999003
GPC,GPC-V61-005,2021-10-20,REENTRY_WORTHWHILE,0.023949187136432203,1.0074737075800302
GPC,GPC-V61-006,2022-01-20,REENTRY_WORTHWHILE,0.008486627818438376,0.9402172677691087
GPC,GPC-V61-007,2022-07-26,HOLD_WINNER,0.008198979062429985,0.6292622370242729
GPC,GPC-V61-008,2023-02-24,REENTRY_WORTHWHILE,0.05223706718389447,1.0759549020501344
GPN,GPN-V61-001,2019-05-31,HOLD_WINNER,0.08196211936925848,1.583743739013995
GRMN,GRMN-V61-001,2016-08-03,REENTRY_WORTHWHILE,0.1847991704636218,2.824869256530038
GRMN,GRMN-V61-002,2017-10-25,HOLD_WINNER,0.017521456992310815,0.5948084689581518
GRMN,GRMN-V61-003,2018-01-26,REENTRY_WORTHWHILE,0.005764547996681765,0.7624696269444777
GRMN,GRMN-V61-004,2018-08-06,REENTRY_WORTHWHILE,0.015102154377319536,1.1352366216436607
GRMN,GRMN-V61-005,2019-02-20,REENTRY_WORTHWHILE,0.11831212343304576,3.5681568931374357
GRMN,GRMN-V61-007,2020-11-30,HOLD_WINNER,0.007267279876548894,1.3078046677059778
GRMN,GRMN-V61-008,2021-04-01,HOLD_WINNER,0.01969624355688198,0.7517204619523296
GRMN,GRMN-V61-009,2024-03-28,REENTRY_WORTHWHILE,0.02957793417684232,0.6892800553706913
GRMN,GRMN-V61-010,2024-05-29,HOLD_WINNER,0.06619914900373805,2.3962667158984305
GRMN,GRMN-V61-012,2025-10-15,REENTRY_WORTHWHILE,0.06158320738459583,0.7867817764954633
GWW,GWW-V61-001,2017-02-02,REENTRY_WORTHWHILE,0.056643099615851886,0.8950839184871447
GWW,GWW-V61-002,2018-01-04,HOLD_WINNER,-0.0329719530808603,0.5097256958541706
GWW,GWW-V61-003,2019-11-12,REENTRY_WORTHWHILE,-0.024314882527066508,0.6218951996385116
GWW,GWW-V61-004,2020-08-04,HOLD_WINNER,-0.019789810036260926,0.8957888706080628
GWW,GWW-V61-005,2020-12-02,REENTRY_WORTHWHILE,0.010000157957326804,1.6384771461568042
GWW,GWW-V61-007,2021-11-30,HOLD_WINNER,0.0533068268955459,0.8208250012919809
GWW,GWW-V61-008,2022-04-05,REENTRY_WORTHWHILE,-0.009793754277461195,1.1370567597042232
GWW,GWW-V61-009,2022-08-01,REENTRY_WORTHWHILE,0.0755996462321909,1.1333920330217337
GWW,GWW-V61-010,2022-11-29,REENTRY_WORTHWHILE,-0.07280132007673043,1.057663839573273
