ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,operating_cash_flow_value,liabilities_to_assets,liabilities_to_assets_yoy_change,entity_type,revenue_growth_acceleration,margin_change_acceleration,operating_cash_flow_growth_change,share_dilution_yoy
COST,909832,2024-04-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-03-13T21:23:57+00:00,,0.0574675207179822,0.0298244413264433,0.003298186486216,0.4972943722943723,11068000000.0,0.686986414969166,0.0280437390476724,GENERAL,-0.004291944351731296,0.0008628486837469998,0.0,4.697133908382334e-05
COST,909832,2024-05-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-03-13T21:23:57+00:00,,0.0574675207179822,0.0298244413264433,0.003298186486216,0.4972943722943723,11068000000.0,0.686986414969166,0.0280437390476724,GENERAL,-0.004291944351731296,0.0008628486837469998,0.0,4.697133908382334e-05
COST,909832,2024-06-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-06-05T22:12:29+00:00,,0.0907209961228749,0.0287276766641032,0.004458365599385,0.4972943722943723,11068000000.0,0.6794186508813005,0.032561627870754,GENERAL,0.0332534754048927,0.0011601791131689997,0.0,0.00042094920325363994
COST,909832,2024-07-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-06-05T22:12:29+00:00,,0.0907209961228749,0.0287276766641032,0.004458365599385,0.4972943722943723,11068000000.0,0.6794186508813005,0.032561627870754,GENERAL,0.0332534754048927,0.0011601791131689997,0.0,0.00042094920325363994
COST,909832,2024-08-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-06-05T22:12:29+00:00,,0.0907209961228749,0.0287276766641032,0.004458365599385,0.4972943722943723,11068000000.0,0.6794186508813005,0.032561627870754,GENERAL,0.0332534754048927,0.0011601791131689997,0.0,0.00042094920325363994
COST,909832,2024-09-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-06-05T22:12:29+00:00,,0.0907209961228749,0.0287276766641032,0.004458365599385,0.4972943722943723,11068000000.0,0.6794186508813005,0.032561627870754,GENERAL,0.0332534754048927,0.0011601791131689997,0.0,0.00042094920325363994
COST,909832,2024-10-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-10-08T22:40:07+00:00,,0.0907209961228749,0.0287276766641032,0.004458365599385,0.0244850018070112,11339000000.0,0.6617261674614426,0.0249171695775687,GENERAL,0.0,0.0,-0.4728093704873611,0.0007520544107713079
COST,909832,2024-11-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-10-08T22:40:07+00:00,,0.0907209961228749,0.0287276766641032,0.004458365599385,0.0244850018070112,11339000000.0,0.6617261674614426,0.0249171695775687,GENERAL,0.0,0.0,-0.4728093704873611,0.0007520544107713079
COST,909832,2024-12-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-12-18T23:09:53+00:00,,0.0752954203359919,0.0289295425656867,0.0014377174476051,0.0244850018070112,11339000000.0,0.6668165590167062,0.0214819958545994,GENERAL,-0.015425575786883,-0.0030206481517798998,0.0,0.0003841403747286698
COST,909832,2025-01-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-12-18T23:09:53+00:00,,0.0752954203359919,0.0289295425656867,0.0014377174476051,0.0244850018070112,11339000000.0,0.6668165590167062,0.0214819958545994,GENERAL,-0.015425575786883,-0.0030206481517798998,0.0,0.0003841403747286698
COST,909832,2025-02-28,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2024-12-18T23:09:53+00:00,,0.0752954203359919,0.0289295425656867,0.0014377174476051,0.0244850018070112,11339000000.0,0.6668165590167062,0.0214819958545994,GENERAL,-0.015425575786883,-0.0030206481517798998,0.0,0.0003841403747286698
COST,909832,2025-03-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2025-03-12T21:34:37+00:00,,0.0903630950343929,0.0280589426109881,-0.0017654987154551,0.0244850018070112,11339000000.0,0.6507019556429586,-0.0362844593262073,GENERAL,0.015067674698400993,-0.0032032161630602,0.0,0.00040432777482091176
COST,909832,2025-04-30,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2025-03-12T21:34:37+00:00,,0.0903630950343929,0.0280589426109881,-0.0017654987154551,0.0244850018070112,11339000000.0,0.6507019556429586,-0.0362844593262073,GENERAL,0.015067674698400993,-0.0032032161630602,0.0,0.00040432777482091176
COST,909832,2025-05-31,PIT_FACTS_READY,PASS,MARGIN_DIRECTION,1,2025-03-12T21:34:37+00:00,,0.0903630950343929,0.0280589426109881,-0.0017654987154551,0.0244850018070112,11339000000.0,0.6507019556429586,-0.0362844593262073,GENERAL,0.015067674698400993,-0.0032032161630602,0.0,0.00040432777482091176
COST,909832,2025-06-30,PIT_FACTS_READY,PASS,,0,2025-06-04T23:10:00+00:00,,0.0801503887891994,0.0301083775017799,0.0013807008376767,0.0244850018070112,11339000000.0,0.6406428022574918,-0.0387758486238086,GENERAL,-0.010212706245193492,0.0031461995531318,0.0,0.00032043937949732815
COST,909832,2025-07-31,PIT_FACTS_READY,PASS,,0,2025-06-04T23:10:00+00:00,,0.0801503887891994,0.0301083775017799,0.0013807008376767,0.0244850018070112,11339000000.0,0.6406428022574918,-0.0387758486238086,GENERAL,-0.010212706245193492,0.0031461995531318,0.0,0.00032043937949732815
COST,909832,2025-08-31,PIT_FACTS_READY,PASS,,0,2025-06-04T23:10:00+00:00,,0.0801503887891994,0.0301083775017799,0.0013807008376767,0.0244850018070112,11339000000.0,0.6406428022574918,-0.0387758486238086,GENERAL,-0.010212706245193492,0.0031461995531318,0.0,0.00032043937949732815
COST,909832,2025-09-30,PIT_FACTS_READY,PASS,,0,2025-06-04T23:10:00+00:00,,0.0801503887891994,0.0301083775017799,0.0013807008376767,0.0244850018070112,11339000000.0,0.6406428022574918,-0.0387758486238086,GENERAL,-0.010212706245193492,0.0031461995531318,0.0,0.00032043937949732815
COST,909832,2025-10-31,PIT_FACTS_READY,PASS,,0,2025-10-08T01:16:06+00:00,,0.0801503887891994,0.0301083775017799,0.0013807008376767,0.1760296322427021,13335000000.0,0.6217330964085137,-0.0399930710529289,GENERAL,0.0,0.0,0.15154463043569089,0.00023842317624134246
COST,909832,2025-11-30,PIT_FACTS_READY,PASS,,0,2025-10-08T01:16:06+00:00,,0.0801503887891994,0.0301083775017799,0.0013807008376767,0.1760296322427021,13335000000.0,0.6217330964085137,-0.0399930710529289,GENERAL,0.0,0.0,0.15154463043569089,0.00023842317624134246
COST,909832,2025-12-31,PIT_FACTS_READY,PASS,,0,2025-12-17T22:12:42+00:00,,0.082959244420846,0.0297294486457574,0.0007999060800707,0.1760296322427021,13335000000.0,0.6339775335185409,-0.0328390254981653,GENERAL,0.002808855631646595,-0.000580794757606,0.0,-6.636421489425448e-05
COST,909832,2026-01-31,PIT_FACTS_READY,PASS,,0,2025-12-17T22:12:42+00:00,,0.082959244420846,0.0297294486457574,0.0007999060800707,0.1760296322427021,13335000000.0,0.6339775335185409,-0.0328390254981653,GENERAL,0.002808855631646595,-0.000580794757606,0.0,-6.636421489425448e-05
COST,909832,2026-02-28,PIT_FACTS_READY,PASS,,0,2025-12-17T22:12:42+00:00,,0.082959244420846,0.0297294486457574,0.0007999060800707,0.1760296322427021,13335000000.0,0.6339775335185409,-0.0328390254981653,GENERAL,0.002808855631646595,-0.000580794757606,0.0,-6.636421489425448e-05
COST,909832,2026-03-31,PIT_FACTS_READY,PASS,,0,2026-03-11T20:37:54+00:00,,0.0921802175038839,0.0292397660818713,0.0011808234708831,0.1760296322427021,13335000000.0,0.6163631798562872,-0.0343387757866714,GENERAL,0.009220973083037903,0.00038091739081239995,0.0,-6.94571917422282e-05
COST,909832,2026-04-30,PIT_FACTS_READY,PASS,,0,2026-03-11T20:37:54+00:00,,0.0921802175038839,0.0292397660818713,0.0011808234708831,0.1760296322427021,13335000000.0,0.6163631798562872,-0.0343387757866714,GENERAL,0.009220973083037903,0.00038091739081239995,0.0,-6.94571917422282e-05
COST,909832,2026-05-31,PIT_FACTS_READY,PASS,,0,2026-03-11T20:37:54+00:00,,0.0921802175038839,0.0292397660818713,0.0011808234708831,0.1760296322427021,13335000000.0,0.6163631798562872,-0.0343387757866714,GENERAL,0.009220973083037903,0.00038091739081239995,0.0,-6.94571917422282e-05
COST,909832,2026-06-30,PIT_FACTS_READY,PASS,,0,2026-06-03T20:43:00+00:00,,0.1158452654062178,0.0310802954896706,0.0009719179878907,0.1760296322427021,13335000000.0,0.6122989702649543,-0.0283438319925375,GENERAL,0.023665047902333897,-0.0002089054829924,0.0,3.873931831543942e-06
CRM,1108524,2013-01-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2012-11-28T21:55:47+00:00,,0.3493958169308184,-0.2794235906230102,-0.2729949458415773,0.288458899409908,591507000.0,0.538242117575593,-0.0108793134247435,GENERAL,,,,0.044117647058823595
CRM,1108524,2013-02-28,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2012-11-28T21:55:47+00:00,,0.3493958169308184,-0.2794235906230102,-0.2729949458415773,0.288458899409908,591507000.0,0.538242117575593,-0.0108793134247435,GENERAL,,,,0.044117647058823595
CRM,1108524,2013-03-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2013-03-08T22:07:01+00:00,,0.3208796147570947,-0.0249724146110909,-0.0185189945991589,0.2457959077407367,736897000.0,0.5711224686902916,-0.0287720116771491,GENERAL,-0.028516202173723693,0.2544759512424184,-0.042662991669171285,0.06861313868613128
CRM,1108524,2013-04-30,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2013-03-08T22:07:01+00:00,,0.3208796147570947,-0.0249724146110909,-0.0185189945991589,0.2457959077407367,736897000.0,0.5711224686902916,-0.0287720116771491,GENERAL,-0.028516202173723693,0.2544759512424184,-0.042662991669171285,0.06861313868613128
CRM,1108524,2013-05-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2013-05-24T20:05:38+00:00,,0.2835015895793762,-0.0758665655426138,-0.0478637990562097,0.2457959077407367,736897000.0,0.614677904708362,0.0501276012020873,GENERAL,-0.03737802517771849,-0.029344804457050802,0.0,0.06884057971014501
CRM,1108524,2013-06-30,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2013-05-24T20:05:38+00:00,,0.2835015895793762,-0.0758665655426138,-0.0478637990562097,0.2457959077407367,736897000.0,0.614677904708362,0.0501276012020873,GENERAL,-0.03737802517771849,-0.029344804457050802,0.0,0.06884057971014501
CRM,1108524,2013-07-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2013-05-24T20:05:38+00:00,,0.2835015895793762,-0.0758665655426138,-0.0478637990562097,0.2457959077407367,736897000.0,0.614677904708362,0.0501276012020873,GENERAL,-0.03737802517771849,-0.029344804457050802,0.0,0.06884057971014501
CRM,1108524,2013-08-31,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-08-30T21:02:28+00:00,,0.3081327248448369,0.0800370705489742,0.0934711079084185,0.2457959077407367,736897000.0,0.6412565483915976,0.0810545082305582,GENERAL,0.02463113526546068,0.1413349069646282,0.0,0.07194244604316546
CRM,1108524,2013-09-30,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-08-30T21:02:28+00:00,,0.3081327248448369,0.0800370705489742,0.0934711079084185,0.2457959077407367,736897000.0,0.6412565483915976,0.0810545082305582,GENERAL,0.02463113526546068,0.1413349069646282,0.0,0.07194244604316546
CRM,1108524,2013-10-31,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-08-30T21:02:28+00:00,,0.3081327248448369,0.0800370705489742,0.0934711079084185,0.2457959077407367,736897000.0,0.6412565483915976,0.0810545082305582,GENERAL,0.02463113526546068,0.1413349069646282,0.0,0.07194244604316546
CRM,1108524,2013-11-30,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-11-25T22:08:28+00:00,,0.3648360345916657,-0.1156413273186535,0.1637822633043567,0.2457959077407367,736897000.0,0.6361792839735656,0.0979371663979725,GENERAL,0.0567033097468288,0.07031115539593819,0.0,0.06161971830985924
CRM,1108524,2013-12-31,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-11-25T22:08:28+00:00,,0.3648360345916657,-0.1156413273186535,0.1637822633043567,0.2457959077407367,736897000.0,0.6361792839735656,0.0979371663979725,GENERAL,0.0567033097468288,0.07031115539593819,0.0,0.06161971830985924
CRM,1108524,2014-01-31,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-11-25T22:08:28+00:00,,0.3648360345916657,-0.1156413273186535,0.1637822633043567,0.2457959077407367,736897000.0,0.6361792839735656,0.0979371663979725,GENERAL,0.0567033097468288,0.07031115539593819,0.0,0.06161971830985924
CRM,1108524,2014-02-28,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2013-11-25T22:08:28+00:00,,0.3648360345916657,-0.1156413273186535,0.1637822633043567,0.2457959077407367,736897000.0,0.6361792839735656,0.0979371663979725,GENERAL,0.0567033097468288,0.07031115539593819,0.0,0.06161971830985924
CRM,1108524,2014-03-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-03-05T22:19:50+00:00,,0.3720714859928524,-0.1018326257681782,-0.0768602111570873,0.1880479904247134,875469000.0,0.665111062796285,0.0939885941059933,GENERAL,0.007235451401186699,-0.240642474461444,-0.0577479173160233,0.041837431693989124
CRM,1108524,2014-04-30,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-03-05T22:19:50+00:00,,0.3720714859928524,-0.1018326257681782,-0.0768602111570873,0.1880479904247134,875469000.0,0.665111062796285,0.0939885941059933,GENERAL,0.007235451401186699,-0.240642474461444,-0.0577479173160233,0.041837431693989124
CRM,1108524,2014-05-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-05-30T01:40:13+00:00,,0.3743296517157668,-0.0789967491921889,-0.0031301836495751,0.1880479904247134,875469000.0,0.6364157010761289,0.0217377963677668,GENERAL,0.002258165722914429,0.0737300275075122,0.0,0.04067796610169494
CRM,1108524,2014-06-30,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-05-30T01:40:13+00:00,,0.3743296517157668,-0.0789967491921889,-0.0031301836495751,0.1880479904247134,875469000.0,0.6364157010761289,0.0217377963677668,GENERAL,0.002258165722914429,0.0737300275075122,0.0,0.04067796610169494
CRM,1108524,2014-07-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2014-05-30T01:40:13+00:00,,0.3743296517157668,-0.0789967491921889,-0.0031301836495751,0.1880479904247134,875469000.0,0.6364157010761289,0.0217377963677668,GENERAL,0.002258165722914429,0.0737300275075122,0.0,0.04067796610169494
CRM,1108524,2014-08-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2014-08-26T21:03:45+00:00,,0.3776609194081251,-0.0463296451938529,-0.1263667157428272,0.1880479904247134,875469000.0,0.6329845586397432,-0.0082719897518543,GENERAL,0.003331267692358253,-0.12323653209325211,0.0,0.038590604026845554
CRM,1108524,2014-09-30,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2014-08-26T21:03:45+00:00,,0.3776609194081251,-0.0463296451938529,-0.1263667157428272,0.1880479904247134,875469000.0,0.6329845586397432,-0.0082719897518543,GENERAL,0.003331267692358253,-0.12323653209325211,0.0,0.038590604026845554
CRM,1108524,2014-10-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION,1,2014-08-26T21:03:45+00:00,,0.3776609194081251,-0.0463296451938529,-0.1263667157428272,0.1880479904247134,875469000.0,0.6329845586397432,-0.0082719897518543,GENERAL,0.003331267692358253,-0.12323653209325211,0.0,0.038590604026845554
CRM,1108524,2014-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2014-11-25T23:27:42+00:00,,0.2858840891644687,-0.0281312899530591,0.0875100373655943,0.1880479904247134,875469000.0,0.5970857556464095,-0.039093528327156,GENERAL,-0.09177683024365635,0.21387675310842152,0.0,0.046434494195688236
CRM,1108524,2014-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2014-11-25T23:27:42+00:00,,0.2858840891644687,-0.0281312899530591,0.0875100373655943,0.1880479904247134,875469000.0,0.5970857556464095,-0.039093528327156,GENERAL,-0.09177683024365635,0.21387675310842152,0.0,0.046434494195688236
CRM,1108524,2015-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2014-11-25T23:27:42+00:00,,0.2858840891644687,-0.0281312899530591,0.0875100373655943,0.1880479904247134,875469000.0,0.5970857556464095,-0.039093528327156,GENERAL,-0.09177683024365635,0.21387675310842152,0.0,0.046434494195688236
CRM,1108524,2015-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2014-11-25T23:27:42+00:00,,0.2858840891644687,-0.0281312899530591,0.0875100373655943,0.1880479904247134,875469000.0,0.5970857556464095,-0.039093528327156,GENERAL,-0.09177683024365635,0.21387675310842152,0.0,0.046434494195688236
CRM,1108524,2015-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-03-05T23:19:38+00:00,,0.2613997740215605,-0.0455244606149211,0.0563081651532571,0.3406688300785065,1173714000.0,0.6282437396789783,-0.0368673231173066,GENERAL,-0.02448431514290822,-0.031201872212337202,0.1526208396537931,0.06638256023602684
CRM,1108524,2015-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-03-05T23:19:38+00:00,,0.2613997740215605,-0.0455244606149211,0.0563081651532571,0.3406688300785065,1173714000.0,0.6282437396789783,-0.0368673231173066,GENERAL,-0.02448431514290822,-0.031201872212337202,0.1526208396537931,0.06638256023602684
CRM,1108524,2015-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-05-22T21:13:44+00:00,,0.2318238433873614,0.0027078410261738,0.0817045902183627,0.3406688300785065,1173714000.0,0.5914207092210624,-0.0449949918550665,GENERAL,-0.02957593063419911,0.025396425065105595,0.0,0.0684039087947883
CRM,1108524,2015-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-05-22T21:13:44+00:00,,0.2318238433873614,0.0027078410261738,0.0817045902183627,0.3406688300785065,1173714000.0,0.5914207092210624,-0.0449949918550665,GENERAL,-0.02957593063419911,0.025396425065105595,0.0,0.0684039087947883
CRM,1108524,2015-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-05-22T21:13:44+00:00,,0.2318238433873614,0.0027078410261738,0.0817045902183627,0.3406688300785065,1173714000.0,0.5914207092210624,-0.0449949918550665,GENERAL,-0.02957593063419911,0.025396425065105595,0.0,0.0684039087947883
CRM,1108524,2015-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-08-25T01:22:07+00:00,,0.2397578857397249,-0.0005212016512059,0.0458084435426469,0.3406688300785065,1173714000.0,0.57978389244298,-0.0532006661967632,GENERAL,0.007934042352363502,-0.0358961466757158,0.0,0.06623586429725359
CRM,1108524,2015-09-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-08-25T01:22:07+00:00,,0.2397578857397249,-0.0005212016512059,0.0458084435426469,0.3406688300785065,1173714000.0,0.57978389244298,-0.0532006661967632,GENERAL,0.007934042352363502,-0.0358961466757158,0.0,0.06623586429725359
CRM,1108524,2015-10-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-08-25T01:22:07+00:00,,0.2397578857397249,-0.0005212016512059,0.0458084435426469,0.3406688300785065,1173714000.0,0.57978389244298,-0.0532006661967632,GENERAL,0.007934042352363502,-0.0358961466757158,0.0,0.06623586429725359
CRM,1108524,2015-11-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-11-20T22:06:41+00:00,,0.2372788014353288,-0.0146947925982218,0.0134364973548372,0.3406688300785065,1173714000.0,0.5647022727160257,-0.0323834829303838,GENERAL,-0.002479084304396084,-0.0323719461878097,0.0,0.05229793977813002
CRM,1108524,2015-12-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-11-20T22:06:41+00:00,,0.2372788014353288,-0.0146947925982218,0.0134364973548372,0.3406688300785065,1173714000.0,0.5647022727160257,-0.0323834829303838,GENERAL,-0.002479084304396084,-0.0323719461878097,0.0,0.05229793977813002
CRM,1108524,2016-01-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-11-20T22:06:41+00:00,,0.2372788014353288,-0.0146947925982218,0.0134364973548372,0.3406688300785065,1173714000.0,0.5647022727160257,-0.0323834829303838,GENERAL,-0.002479084304396084,-0.0323719461878097,0.0,0.05229793977813002
CRM,1108524,2016-02-29,MISSING_ACCEPTANCE_LINKS,PASS,,0,2015-11-20T22:06:41+00:00,,0.2372788014353288,-0.0146947925982218,0.0134364973548372,0.3406688300785065,1173714000.0,0.5647022727160257,-0.0323834829303838,GENERAL,-0.002479084304396084,-0.0323719461878097,0.0,0.05229793977813002
CRM,1108524,2016-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-03-04T22:53:06+00:00,,0.2525183302321461,-0.0140980591334797,0.0314264014814413,0.373916473689502,1612585000.0,0.6082563372049865,-0.0190164557022146,GENERAL,0.015239528796817281,0.017989904126604103,0.03324764361099547,0.031201967414694165
CRM,1108524,2016-04-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-03-04T22:53:06+00:00,,0.2525183302321461,-0.0140980591334797,0.0314264014814413,0.373916473689502,1612585000.0,0.6082563372049865,-0.0190164557022146,GENERAL,0.015239528796817281,0.017989904126604103,0.03324764361099547,0.031201967414694165
CRM,1108524,2016-05-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-05-20T20:56:10+00:00,,0.2682933123870492,0.0202227587038108,0.017514917677637,0.373916473689502,1612585000.0,0.5643172063941854,-0.027103502826877,GENERAL,0.015774982154903083,-0.013911483803804303,0.0,0.032774390243902385
CRM,1108524,2016-06-30,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-05-20T20:56:10+00:00,,0.2682933123870492,0.0202227587038108,0.017514917677637,0.373916473689502,1612585000.0,0.5643172063941854,-0.027103502826877,GENERAL,0.015774982154903083,-0.013911483803804303,0.0,0.032774390243902385
CRM,1108524,2016-07-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-05-20T20:56:10+00:00,,0.2682933123870492,0.0202227587038108,0.017514917677637,0.373916473689502,1612585000.0,0.5643172063941854,-0.027103502826877,GENERAL,0.015774982154903083,-0.013911483803804303,0.0,0.032774390243902385
CRM,1108524,2016-08-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2016-08-31T22:25:50+00:00,,0.2458787141735039,0.1127467202980627,0.1132679219492687,0.373916473689502,1612585000.0,0.5735733188219102,-0.0062105736210698,GENERAL,-0.022414598213545273,0.09575300427163169,0.0,0.037878787878787845
