ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
MCHP,0000827054,0000827054-17-000016,8-K,2017-02-07,2017-02-07T21:22:40.000Z,2.02,form8-kfiledfeb72017.htm,https://www.sec.gov/Archives/edgar/data/827054/000082705417000016,https://www.sec.gov/Archives/edgar/data/827054/000082705417000016/index.json,NOT_CLASSIFIED
VMC,0001396009,0001144204-17-006524,8-K,2017-02-07,2017-02-07T22:08:47.000Z,2.02,v458568_8k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000114420417006524,https://www.sec.gov/Archives/edgar/data/1396009/000114420417006524/index.json,NOT_CLASSIFIED
CTSH,0001058290,0001058290-17-000004,8-K,2017-02-08,2017-02-08T11:05:47.000Z,"2.02,7.01",earningsrelease123116.htm,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000004,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000004/index.json,NOT_CLASSIFIED
SYY,0000096021,0001193125-17-034759,8-K,2017-02-08,2017-02-08T22:06:07.000Z,"2.02,7.01",d343558d8k.htm,https://www.sec.gov/Archives/edgar/data/96021/000119312517034759,https://www.sec.gov/Archives/edgar/data/96021/000119312517034759/index.json,NOT_CLASSIFIED
INCY,0000879169,0001104659-17-008850,8-K,2017-02-14,2017-02-14T12:25:10.000Z,2.02,a17-4411_18k.htm,https://www.sec.gov/Archives/edgar/data/879169/000110465917008850,https://www.sec.gov/Archives/edgar/data/879169/000110465917008850/index.json,NOT_CLASSIFIED
TAP,0000024545,0001157523-17-000470,8-K,2017-02-14,2017-02-14T13:30:51.000Z,2.02,a51509486.htm,https://www.sec.gov/Archives/edgar/data/24545/000115752317000470,https://www.sec.gov/Archives/edgar/data/24545/000115752317000470/index.json,NOT_CLASSIFIED
MLM,0000916076,0001564590-17-001493,8-K,2017-02-14,2017-02-14T17:37:45.000Z,"2.02,7.01",mlm-8k_20170214.htm,https://www.sec.gov/Archives/edgar/data/916076/000156459017001493,https://www.sec.gov/Archives/edgar/data/916076/000156459017001493/index.json,NOT_CLASSIFIED
INCY,0000879169,0001104659-17-009294,8-K,2017-02-14,2017-02-14T21:29:21.000Z,7.01,a17-4411_28k.htm,https://www.sec.gov/Archives/edgar/data/879169/000110465917009294,https://www.sec.gov/Archives/edgar/data/879169/000110465917009294/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-17-000003,8-K,2017-02-15,2017-02-15T21:05:28.000Z,2.02,q117earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695117000003,https://www.sec.gov/Archives/edgar/data/6951/000000695117000003/index.json,NOT_CLASSIFIED
AEE,0001002910,0001002910-17-000051,8-K,2017-02-16,2017-02-16T13:05:05.000Z,2.02,q420168kearningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000051,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000051/index.json,NOT_CLASSIFIED
ED,0001047862,0001047862-17-000031,8-K,2017-02-17,2017-02-17T14:33:26.000Z,2.02,ed-20161231xpr.htm,https://www.sec.gov/Archives/edgar/data/1047862/000104786217000031,https://www.sec.gov/Archives/edgar/data/1047862/000104786217000031/index.json,NOT_CLASSIFIED
TJX,0000109198,0001157523-17-000570,8-K,2017-02-22,2017-02-22T13:55:52.000Z,2.02,a51513805.htm,https://www.sec.gov/Archives/edgar/data/109198/000115752317000570,https://www.sec.gov/Archives/edgar/data/109198/000115752317000570/index.json,NOT_CLASSIFIED
ZBRA,0000877212,0000877212-17-000002,8-K,2017-02-23,2017-02-23T12:51:39.000Z,2.02,zebra8-k022317.htm,https://www.sec.gov/Archives/edgar/data/877212/000087721217000002,https://www.sec.gov/Archives/edgar/data/877212/000087721217000002/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-17-000030,8-K,2017-02-23,2017-02-23T21:22:40.000Z,2.02,lyv-2016q4x8k.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000030,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000030/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-17-000014,8-K,2017-02-24,2017-02-24T00:14:10.000Z,2.02,lnt022320178-k.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254117000014,https://www.sec.gov/Archives/edgar/data/352541/000035254117000014/index.json,NOT_CLASSIFIED
UHS,0000352915,0001193125-17-062413,8-K,2017-02-28,2017-02-28T21:30:33.000Z,2.02,d324657d8k.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312517062413,https://www.sec.gov/Archives/edgar/data/352915/000119312517062413/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001193125-17-076882,8-K,2017-03-09,2017-03-09T21:11:03.000Z,2.02,d353652d8k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312517076882,https://www.sec.gov/Archives/edgar/data/1403568/000119312517076882/index.json,NOT_CLASSIFIED
LEN,0000920760,0001628280-17-002735,8-K,2017-03-21,2017-03-21T14:15:55.000Z,2.02,len-2017228x8kq1.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828017002735,https://www.sec.gov/Archives/edgar/data/920760/000162828017002735/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-17-000151,8-K,2017-03-23,2017-03-23T11:04:15.000Z,2.02,fy17q2plc8-kbody.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737317000151,https://www.sec.gov/Archives/edgar/data/1467373/000146737317000151/index.json,NOT_CLASSIFIED
LEN,0000920760,0001628280-17-003494,8-K,2017-04-10,2017-04-10T11:43:55.000Z,2.02,bevardlen-2017228x8kq1.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828017003494,https://www.sec.gov/Archives/edgar/data/920760/000162828017003494/index.json,NOT_CLASSIFIED
ABT,0000001800,0001104659-17-023826,8-K,2017-04-18,2017-04-17T23:12:25.000Z,2.02,a17-11419_18k.htm,https://www.sec.gov/Archives/edgar/data/1800/000110465917023826,https://www.sec.gov/Archives/edgar/data/1800/000110465917023826/index.json,NOT_CLASSIFIED
OMC,0000029989,0000891092-17-003214,8-K,2017-04-18,2017-04-18T11:43:23.000Z,2.02,e73853_8k.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109217003214,https://www.sec.gov/Archives/edgar/data/29989/000089109217003214/index.json,NOT_CLASSIFIED
TXT,0000217346,0001104659-17-024320,8-K,2017-04-19,2017-04-19T10:37:41.000Z,2.02,a17-11537_18k.htm,https://www.sec.gov/Archives/edgar/data/217346/000110465917024320,https://www.sec.gov/Archives/edgar/data/217346/000110465917024320/index.json,NOT_CLASSIFIED
TRV,0000086312,0001104659-17-024698,8-K,2017-04-20,2017-04-20T11:02:04.000Z,2.02,a17-11406_18k.htm,https://www.sec.gov/Archives/edgar/data/86312/000110465917024698,https://www.sec.gov/Archives/edgar/data/86312/000110465917024698/index.json,NOT_CLASSIFIED
NVR,0000906163,0001564590-17-006752,8-K,2017-04-20,2017-04-20T13:14:39.000Z,2.02,nvr-8k_20170331.htm,https://www.sec.gov/Archives/edgar/data/906163/000156459017006752,https://www.sec.gov/Archives/edgar/data/906163/000156459017006752/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-17-000089,8-K,2017-04-24,2017-04-24T19:45:59.000Z,2.02,hal_03312017-er8k.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501217000089,https://www.sec.gov/Archives/edgar/data/45012/000004501217000089/index.json,NOT_CLASSIFIED
AMP,0000820027,0001104659-17-025486,8-K,2017-04-24,2017-04-24T21:01:57.000Z,2.02,a17-11581_18k.htm,https://www.sec.gov/Archives/edgar/data/820027/000110465917025486,https://www.sec.gov/Archives/edgar/data/820027/000110465917025486/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-17-000019,8-K,2017-04-25,2017-04-25T11:13:34.000Z,2.02,a425178kpr.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241617000019,https://www.sec.gov/Archives/edgar/data/822416/000082241617000019/index.json,NOT_CLASSIFIED
PCAR,0000075362,0001193125-17-135702,8-K,2017-04-25,2017-04-25T12:06:57.000Z,2.02,d365535d8k.htm,https://www.sec.gov/Archives/edgar/data/75362/000119312517135702,https://www.sec.gov/Archives/edgar/data/75362/000119312517135702/index.json,NOT_CLASSIFIED
BXP,0001037540,0001193125-17-137069,8-K,2017-04-26,2017-04-25T21:58:07.000Z,2.02,d382516d8k.htm,https://www.sec.gov/Archives/edgar/data/1037540/000119312517137069,https://www.sec.gov/Archives/edgar/data/1037540/000119312517137069/index.json,NOT_CLASSIFIED
ROL,0000084839,0001171200-17-000194,8-K,2017-04-26,2017-04-26T12:31:05.000Z,2.02,i17224_rol-8kearn.htm,https://www.sec.gov/Archives/edgar/data/84839/000117120017000194,https://www.sec.gov/Archives/edgar/data/84839/000117120017000194/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-17-000009,8-K,2017-04-26,2017-04-26T20:13:53.000Z,2.02,q1-17earningsform8xk.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835417000009,https://www.sec.gov/Archives/edgar/data/798354/000079835417000009/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-17-000013,8-K,2017-04-27,2017-04-26T21:51:22.000Z,2.02,xcel8-kerq12017.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290317000013,https://www.sec.gov/Archives/edgar/data/72903/000007290317000013/index.json,NOT_CLASSIFIED
BMY,0000014272,0000014272-17-000130,8-K,2017-04-27,2017-04-27T12:26:34.000Z,2.02,q12017earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/14272/000001427217000130,https://www.sec.gov/Archives/edgar/data/14272/000001427217000130/index.json,NOT_CLASSIFIED
MGM,0000789570,0001193125-17-141128,8-K,2017-04-27,2017-04-27T12:55:56.000Z,2.02,d351668d8k.htm,https://www.sec.gov/Archives/edgar/data/789570/000119312517141128,https://www.sec.gov/Archives/edgar/data/789570/000119312517141128/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-17-000008,8-K,2017-04-27,2017-04-27T13:03:43.000Z,2.02,q12017earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591217000008,https://www.sec.gov/Archives/edgar/data/915912/000091591217000008/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-17-000011,8-K,2017-04-27,2017-04-27T20:02:04.000Z,2.02,goog8-kq12017.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204417000011,https://www.sec.gov/Archives/edgar/data/1652044/000165204417000011/index.json,NOT_CLASSIFIED
LYB,0001489393,0001193125-17-145129,8-K,2017-04-28,2017-04-28T10:45:57.000Z,2.02,d383604d8k.htm,https://www.sec.gov/Archives/edgar/data/1489393/000119312517145129,https://www.sec.gov/Archives/edgar/data/1489393/000119312517145129/index.json,NOT_CLASSIFIED
IDXX,0000874716,0001144204-17-022845,8-K,2017-04-28,2017-04-28T11:01:18.000Z,2.02,v465392_8k.htm,https://www.sec.gov/Archives/edgar/data/874716/000114420417022845,https://www.sec.gov/Archives/edgar/data/874716/000114420417022845/index.json,NOT_CLASSIFIED
MLM,0000916076,0001564590-17-008047,8-K,2017-05-02,2017-05-02T15:01:24.000Z,"2.02,7.01",mlm-8k_20170502.htm,https://www.sec.gov/Archives/edgar/data/916076/000156459017008047,https://www.sec.gov/Archives/edgar/data/916076/000156459017008047/index.json,NOT_CLASSIFIED
DVN,0001090012,0001193125-17-153973,8-K,2017-05-02,2017-05-02T20:09:56.000Z,2.02,d387659d8k.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312517153973,https://www.sec.gov/Archives/edgar/data/1090012/000119312517153973/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-17-001543,8-K,2017-05-03,2017-05-03T10:45:23.000Z,"2.02,7.01",clorox3250771-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677417001543,https://www.sec.gov/Archives/edgar/data/21076/000120677417001543/index.json,NOT_CLASSIFIED
ADP,0000008670,0001171843-17-002542,8-K,2017-05-03,2017-05-03T11:00:22.000Z,2.02,f8k_050317.htm,https://www.sec.gov/Archives/edgar/data/8670/000117184317002542,https://www.sec.gov/Archives/edgar/data/8670/000117184317002542/index.json,NOT_CLASSIFIED
TAP,0000024545,0001157523-17-001371,8-K,2017-05-03,2017-05-03T12:00:27.000Z,2.02,a51551842.htm,https://www.sec.gov/Archives/edgar/data/24545/000115752317001371,https://www.sec.gov/Archives/edgar/data/24545/000115752317001371/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-17-000052,8-K,2017-05-04,2017-05-03T22:12:11.000Z,2.02,lnt050320178-k.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254117000052,https://www.sec.gov/Archives/edgar/data/352541/000035254117000052/index.json,NOT_CLASSIFIED
INCY,0000879169,0001104659-17-029640,8-K,2017-05-04,2017-05-04T11:09:54.000Z,2.02,a17-11415_28k.htm,https://www.sec.gov/Archives/edgar/data/879169/000110465917029640,https://www.sec.gov/Archives/edgar/data/879169/000110465917029640/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-17-000067,8-K,2017-05-04,2017-05-04T20:23:16.000Z,2.02,lyv-2017q1x8k.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000067,https://www.sec.gov/Archives/edgar/data/1335258/000133525817000067/index.json,NOT_CLASSIFIED
SYY,0000096021,0001193125-17-161766,8-K,2017-05-08,2017-05-08T12:07:57.000Z,2.02,d375511d8k.htm,https://www.sec.gov/Archives/edgar/data/96021/000119312517161766,https://www.sec.gov/Archives/edgar/data/96021/000119312517161766/index.json,NOT_CLASSIFIED
CBOE,0001374310,0001374310-17-000012,8-K,2017-05-09,2017-05-09T11:52:36.000Z,2.02,a8k-q1x17.htm,https://www.sec.gov/Archives/edgar/data/1374310/000137431017000012,https://www.sec.gov/Archives/edgar/data/1374310/000137431017000012/index.json,NOT_CLASSIFIED
ZBRA,0000877212,0000877212-17-000015,8-K,2017-05-09,2017-05-09T12:29:29.000Z,2.02,zebra8-k050917.htm,https://www.sec.gov/Archives/edgar/data/877212/000087721217000015,https://www.sec.gov/Archives/edgar/data/877212/000087721217000015/index.json,NOT_CLASSIFIED
ROL,0000084839,0001171200-17-000253,8-K,2017-05-15,2017-05-15T21:08:29.000Z,7.01,i17274_rol-8k.htm,https://www.sec.gov/Archives/edgar/data/84839/000117120017000253,https://www.sec.gov/Archives/edgar/data/84839/000117120017000253/index.json,NOT_CLASSIFIED
TJX,0000109198,0001157523-17-001577,8-K,2017-05-16,2017-05-16T13:11:20.000Z,2.02,a51559855.htm,https://www.sec.gov/Archives/edgar/data/109198/000115752317001577,https://www.sec.gov/Archives/edgar/data/109198/000115752317001577/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001104659-17-034450,8-K,2017-05-23,2017-05-23T11:28:00.000Z,2.02,a17-14013_18k.htm,https://www.sec.gov/Archives/edgar/data/946581/000110465917034450,https://www.sec.gov/Archives/edgar/data/946581/000110465917034450/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001104659-17-034639,8-K/A,2017-05-23,2017-05-23T21:10:31.000Z,2.02,a17-14088_18ka.htm,https://www.sec.gov/Archives/edgar/data/946581/000110465917034639,https://www.sec.gov/Archives/edgar/data/946581/000110465917034639/index.json,NOT_CLASSIFIED
VMC,0001396009,0001104659-17-035006,8-K,2017-05-25,2017-05-25T12:00:32.000Z,7.01,a17-14163_18k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000110465917035006,https://www.sec.gov/Archives/edgar/data/1396009/000110465917035006/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001193125-17-183714,8-K,2017-05-25,2017-05-25T20:11:57.000Z,2.02,d377264d8k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312517183714,https://www.sec.gov/Archives/edgar/data/1403568/000119312517183714/index.json,NOT_CLASSIFIED
AVB,0000915912,0001104659-17-038592,8-K,2017-06-12,2017-06-12T13:06:17.000Z,7.01,a17-14928_38k.htm,https://www.sec.gov/Archives/edgar/data/915912/000110465917038592,https://www.sec.gov/Archives/edgar/data/915912/000110465917038592/index.json,NOT_CLASSIFIED
LEN,0000920760,0001628280-17-006595,8-K,2017-06-20,2017-06-20T14:18:16.000Z,2.02,len-2017531x8kq2.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828017006595,https://www.sec.gov/Archives/edgar/data/920760/000162828017006595/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-17-000275,8-K,2017-06-22,2017-06-22T11:02:46.000Z,2.02,fy17q3plc8-kbody.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737317000275,https://www.sec.gov/Archives/edgar/data/1467373/000146737317000275/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-17-000279,8-K,2017-06-23,2017-06-23T11:05:00.000Z,7.01,a2017-06x23acnplc8xkbody.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737317000279,https://www.sec.gov/Archives/edgar/data/1467373/000146737317000279/index.json,NOT_CLASSIFIED
GWW,0000277135,0000277135-17-000020,8-K,2017-07-19,2017-07-19T12:14:31.000Z,2.02,gww063020178k.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713517000020,https://www.sec.gov/Archives/edgar/data/277135/000027713517000020/index.json,NOT_CLASSIFIED
TRV,0000086312,0001104659-17-045894,8-K,2017-07-20,2017-07-20T11:00:53.000Z,2.02,a17-17986_18k.htm,https://www.sec.gov/Archives/edgar/data/86312/000110465917045894,https://www.sec.gov/Archives/edgar/data/86312/000110465917045894/index.json,NOT_CLASSIFIED
KEY,0000091576,0000091576-17-000028,8-K,2017-07-20,2017-07-20T11:38:06.000Z,2.02,keycorp2q17er8-k.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157617000028,https://www.sec.gov/Archives/edgar/data/91576/000009157617000028/index.json,NOT_CLASSIFIED
OMC,0000029989,0000891092-17-005205,8-K,2017-07-20,2017-07-20T11:51:56.000Z,2.02,e74934_8k.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109217005205,https://www.sec.gov/Archives/edgar/data/29989/000089109217005205/index.json,NOT_CLASSIFIED
NVR,0000906163,0001564590-17-013764,8-K,2017-07-21,2017-07-21T13:11:11.000Z,2.02,nvr-8k_20170721.htm,https://www.sec.gov/Archives/edgar/data/906163/000156459017013764,https://www.sec.gov/Archives/edgar/data/906163/000156459017013764/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-17-000024,8-K,2017-07-24,2017-07-24T20:01:31.000Z,2.02,goog8-kq22017.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204417000024,https://www.sec.gov/Archives/edgar/data/1652044/000165204417000024/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-17-000154,8-K,2017-07-24,2017-07-24T20:32:10.000Z,2.02,hal_06302017-er8k.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501217000154,https://www.sec.gov/Archives/edgar/data/45012/000004501217000154/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-17-000034,8-K,2017-07-25,2017-07-25T11:06:58.000Z,2.02,a725178kpr.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241617000034,https://www.sec.gov/Archives/edgar/data/822416/000082241617000034/index.json,NOT_CLASSIFIED
PCAR,0000075362,0001193125-17-234435,8-K,2017-07-25,2017-07-25T12:06:34.000Z,2.02,d426825d8k.htm,https://www.sec.gov/Archives/edgar/data/75362/000119312517234435,https://www.sec.gov/Archives/edgar/data/75362/000119312517234435/index.json,NOT_CLASSIFIED
UHS,0000352915,0001564590-17-013940,8-K,2017-07-25,2017-07-25T20:30:46.000Z,2.02,uhs-8k_20170725.htm,https://www.sec.gov/Archives/edgar/data/352915/000156459017013940,https://www.sec.gov/Archives/edgar/data/352915/000156459017013940/index.json,NOT_CLASSIFIED
EW,0001099800,0001099800-17-000026,8-K,2017-07-26,2017-07-26T20:21:38.000Z,2.02,ew8-kq22017.htm,https://www.sec.gov/Archives/edgar/data/1099800/000109980017000026,https://www.sec.gov/Archives/edgar/data/1099800/000109980017000026/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-17-000041,8-K,2017-07-27,2017-07-26T21:48:43.000Z,2.02,xcel8-kerq22017.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290317000041,https://www.sec.gov/Archives/edgar/data/72903/000007290317000041/index.json,NOT_CLASSIFIED
ADP,0000008670,0001171843-17-004373,8-K,2017-07-27,2017-07-27T11:00:27.000Z,2.02,f8k_072617.htm,https://www.sec.gov/Archives/edgar/data/8670/000117184317004373,https://www.sec.gov/Archives/edgar/data/8670/000117184317004373/index.json,NOT_CLASSIFIED
INCY,0000879169,0001104659-17-048214,8-K,2017-08-01,2017-08-01T11:07:16.000Z,2.02,a17-18626_18k.htm,https://www.sec.gov/Archives/edgar/data/879169/000110465917048214,https://www.sec.gov/Archives/edgar/data/879169/000110465917048214/index.json,NOT_CLASSIFIED
SPG,0001063761,0001047469-17-004884,8-K,2017-08-01,2017-08-01T12:33:37.000Z,"2.02,7.01",a2232710z8-k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000104746917004884,https://www.sec.gov/Archives/edgar/data/1063761/000104746917004884/index.json,NOT_CLASSIFIED
MLM,0000916076,0001171843-17-004500,8-K,2017-08-01,2017-08-01T13:48:46.000Z,"2.02,7.01",f8k_080117.htm,https://www.sec.gov/Archives/edgar/data/916076/000117184317004500,https://www.sec.gov/Archives/edgar/data/916076/000117184317004500/index.json,NOT_CLASSIFIED
