ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
LEG,0000058492,0001193125-25-070909,8-K,2025-04-02,2025-04-02T11:50:54.000Z,7.01,d906312d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312525070909,https://www.sec.gov/Archives/edgar/data/58492/000119312525070909/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-25-000012,8-K,2025-04-09,2025-04-09T20:19:32.000Z,7.01,vno-20250408.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968925000012,https://www.sec.gov/Archives/edgar/data/899689/000089968925000012/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-25-000026,8-K,2025-04-24,2025-04-24T10:32:34.000Z,2.02,lkq-20250424.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000026,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000026/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-25-005409,8-K,2025-04-24,2025-04-24T20:05:36.000Z,2.02,fix-20250424x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837025005409,https://www.sec.gov/Archives/edgar/data/1035983/000155837025005409/index.json,NOT_CLASSIFIED
PODD,0001145197,0001193125-25-100522,8-K,2025-04-28,2025-04-28T20:13:09.000Z,7.01,d926293d8k.htm,https://www.sec.gov/Archives/edgar/data/1145197/000119312525100522,https://www.sec.gov/Archives/edgar/data/1145197/000119312525100522/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-25-100738,8-K,2025-04-28,2025-04-28T20:51:16.000Z,"2.02,7.01",d933846d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312525100738,https://www.sec.gov/Archives/edgar/data/58492/000119312525100738/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-25-000052,8-K,2025-04-29,2025-04-29T20:01:56.000Z,"2.02,7.01",exe-20250429.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512625000052,https://www.sec.gov/Archives/edgar/data/895126/000089512625000052/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-25-000041,8-K,2025-04-29,2025-04-29T20:09:43.000Z,2.02,acgl-20250429.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748425000041,https://www.sec.gov/Archives/edgar/data/947484/000094748425000041/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-25-000047,8-K,2025-04-30,2025-04-30T11:31:44.000Z,2.02,nwl-20250430.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445325000047,https://www.sec.gov/Archives/edgar/data/814453/000081445325000047/index.json,NOT_CLASSIFIED
BLDR,0001316835,0000950170-25-060584,8-K,2025-04-30,2025-04-30T12:00:07.000Z,7.01,bldr-20250430.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095017025060584,https://www.sec.gov/Archives/edgar/data/1316835/000095017025060584/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001375365-25-000013,8-K,2025-05-06,2025-05-06T20:07:05.000Z,2.02,smci-20250506.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536525000013,https://www.sec.gov/Archives/edgar/data/1375365/000137536525000013/index.json,NOT_CLASSIFIED
COTY,0001024305,0001024305-25-000015,8-K,2025-05-06,2025-05-06T20:32:17.000Z,2.02,coty-20250506.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430525000015,https://www.sec.gov/Archives/edgar/data/1024305/000102430525000015/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-25-000017,8-K,2025-05-07,2025-05-07T11:51:58.000Z,2.02,bwa-20250507.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825525000017,https://www.sec.gov/Archives/edgar/data/908255/000090825525000017/index.json,NOT_CLASSIFIED
PENN,0000921738,0000921738-25-000013,8-K,2025-05-08,2025-05-08T11:01:27.000Z,2.02,penn-20250508.htm,https://www.sec.gov/Archives/edgar/data/921738/000092173825000013,https://www.sec.gov/Archives/edgar/data/921738/000092173825000013/index.json,NOT_CLASSIFIED
PENN,0000921738,0001104659-25-048980,8-K,2025-05-15,2025-05-15T11:35:39.000Z,7.01,tm2515041d1_8k.htm,https://www.sec.gov/Archives/edgar/data/921738/000110465925048980,https://www.sec.gov/Archives/edgar/data/921738/000110465925048980/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-25-124002,8-K,2025-05-21,2025-05-21T20:19:35.000Z,7.01,d913721d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312525124002,https://www.sec.gov/Archives/edgar/data/18926/000119312525124002/index.json,NOT_CLASSIFIED
PENN,0000921738,0001104659-25-061297,8-K,2025-06-23,2025-06-23T10:01:08.000Z,7.01,tm2518574d1_8k.htm,https://www.sec.gov/Archives/edgar/data/921738/000110465925061297,https://www.sec.gov/Archives/edgar/data/921738/000110465925061297/index.json,NOT_CLASSIFIED
EQT,0000033213,0000033213-25-000026,8-K,2025-07-10,2025-07-10T20:23:46.000Z,2.02,eqt-20250710.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321325000026,https://www.sec.gov/Archives/edgar/data/33213/000003321325000026/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-25-000037,8-K,2025-07-24,2025-07-24T11:00:36.000Z,"2.02,7.01",aal-20250724.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620125000037,https://www.sec.gov/Archives/edgar/data/6201/000000620125000037/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-25-000040,8-K,2025-07-24,2025-07-24T11:22:59.000Z,2.02,lkq-20250724.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000040,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000040/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-25-009535,8-K,2025-07-24,2025-07-24T20:05:38.000Z,2.02,fix-20250724x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837025009535,https://www.sec.gov/Archives/edgar/data/1035983/000155837025009535/index.json,NOT_CLASSIFIED
VICI,0001705696,0001705696-25-000106,8-K,2025-07-30,2025-07-30T20:15:33.000Z,"2.02,7.01",vici-20250730.htm,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000106,https://www.sec.gov/Archives/edgar/data/1705696/000170569625000106/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-25-000078,8-K,2025-07-30,2025-07-30T20:45:55.000Z,2.02,fmc-20250730.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778525000078,https://www.sec.gov/Archives/edgar/data/37785/000003778525000078/index.json,NOT_CLASSIFIED
BLDR,0001316835,0000950170-25-100548,8-K,2025-07-31,2025-07-31T11:00:09.000Z,2.02,bldr-20250731.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095017025100548,https://www.sec.gov/Archives/edgar/data/1316835/000095017025100548/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-25-000030,8-K,2025-07-31,2025-07-31T12:13:57.000Z,"2.02,7.01",bwa-20250730.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825525000030,https://www.sec.gov/Archives/edgar/data/908255/000090825525000030/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-25-000057,8-K,2025-07-31,2025-07-31T20:11:41.000Z,2.02,ilmn-20250731.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080325000057,https://www.sec.gov/Archives/edgar/data/1110803/000111080325000057/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-25-000092,8-K,2025-07-31,2025-07-31T20:15:23.000Z,"2.02,7.01",lumn-20250731.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892625000092,https://www.sec.gov/Archives/edgar/data/18926/000001892625000092/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-25-000095,8-K,2025-08-01,2025-08-01T10:31:10.000Z,2.02,nwl-20250801.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445325000095,https://www.sec.gov/Archives/edgar/data/814453/000081445325000095/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-25-000049,8-K,2025-08-21,2025-08-21T21:11:47.000Z,7.01,lkq-20250820.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000049,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000049/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-25-000039,8-K,2025-09-15,2025-09-15T10:07:13.000Z,7.01,alk-20250915.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642125000039,https://www.sec.gov/Archives/edgar/data/766421/000076642125000039/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-25-000051,8-K,2025-10-23,2025-10-23T11:00:38.000Z,"2.02,7.01",aal-20251023.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620125000051,https://www.sec.gov/Archives/edgar/data/6201/000000620125000051/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-25-000058,8-K,2025-10-23,2025-10-23T11:18:45.000Z,7.01,podd-20251021.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519725000058,https://www.sec.gov/Archives/edgar/data/1145197/000114519725000058/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001628280-25-045989,8-K,2025-10-23,2025-10-23T13:09:02.000Z,2.02,smci-20251023.htm,https://www.sec.gov/Archives/edgar/data/1375365/000162828025045989,https://www.sec.gov/Archives/edgar/data/1375365/000162828025045989/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-25-000049,8-K,2025-10-24,2025-10-23T22:23:19.000Z,"2.02,7.01",alk-20251023.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642125000049,https://www.sec.gov/Archives/edgar/data/766421/000076642125000049/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-25-000060,8-K,2025-10-30,2025-10-30T11:41:01.000Z,2.02,lkq-20251030.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000060,https://www.sec.gov/Archives/edgar/data/1065696/000106569625000060/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-25-000104,8-K,2025-10-31,2025-10-31T10:30:41.000Z,2.02,nwl-20251031.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445325000104,https://www.sec.gov/Archives/edgar/data/814453/000081445325000104/index.json,NOT_CLASSIFIED
PENN,0000921738,0000921738-25-000040,8-K,2025-11-06,2025-11-06T12:00:13.000Z,"2.02,7.01",penn-20251105.htm,https://www.sec.gov/Archives/edgar/data/921738/000092173825000040,https://www.sec.gov/Archives/edgar/data/921738/000092173825000040/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-25-000073,8-K,2025-11-06,2025-11-06T12:03:01.000Z,2.02,mrna-20251106.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000073,https://www.sec.gov/Archives/edgar/data/1682852/000168285225000073/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-25-000254,8-K,2025-11-06,2025-11-06T13:15:02.000Z,2.02,xray-20251106.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847925000254,https://www.sec.gov/Archives/edgar/data/818479/000081847925000254/index.json,NOT_CLASSIFIED
KKR,0001404912,0001404912-25-000040,8-K,2025-11-07,2025-11-07T11:50:18.000Z,2.02,kkr-20251107.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491225000040,https://www.sec.gov/Archives/edgar/data/1404912/000140491225000040/index.json,NOT_CLASSIFIED
MOH,0001179929,0001437749-25-035305,8-K,2025-11-17,2025-11-17T13:25:40.000Z,7.01,moh20251116_8k.htm,https://www.sec.gov/Archives/edgar/data/1179929/000143774925035305,https://www.sec.gov/Archives/edgar/data/1179929/000143774925035305/index.json,NOT_CLASSIFIED
MOH,0001179929,0001437749-25-035490,8-K,2025-11-18,2025-11-17T23:16:45.000Z,7.01,moh20251117_8k.htm,https://www.sec.gov/Archives/edgar/data/1179929/000143774925035490,https://www.sec.gov/Archives/edgar/data/1179929/000143774925035490/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-26-000024,8-K,2026-01-13,2026-01-13T12:55:17.000Z,7.01,xray-20260110.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847926000024,https://www.sec.gov/Archives/edgar/data/818479/000081847926000024/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-26-000009,8-K,2026-01-13,2026-01-13T14:11:40.000Z,2.02,ilmn-20260113.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000009,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000009/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-26-032635,8-K,2026-02-02,2026-02-02T12:03:10.000Z,7.01,d25850d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312526032635,https://www.sec.gov/Archives/edgar/data/18926/000119312526032635/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-26-000036,8-K,2026-02-04,2026-02-04T22:05:56.000Z,2.02,fmc-20260204.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778526000036,https://www.sec.gov/Archives/edgar/data/37785/000003778526000036/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-26-003765,8-K,2026-02-05,2026-02-05T11:02:36.000Z,7.01,ef20064765_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036126003765,https://www.sec.gov/Archives/edgar/data/1404912/000114036126003765/index.json,NOT_CLASSIFIED
COTY,0001024305,0001024305-26-000013,8-K,2026-02-05,2026-02-05T21:31:13.000Z,2.02,coty-20260205.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000013,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000013/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-26-046691,8-K,2026-02-11,2026-02-11T21:34:51.000Z,"2.02,7.01",d106187d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312526046691,https://www.sec.gov/Archives/edgar/data/58492/000119312526046691/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-26-016583,8-K,2026-02-17,2026-02-17T22:20:49.000Z,7.01,tm266672d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465926016583,https://www.sec.gov/Archives/edgar/data/1022671/000110465926016583/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-26-000005,8-K,2026-02-19,2026-02-19T12:33:45.000Z,2.02,lkq-20260219.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569626000005,https://www.sec.gov/Archives/edgar/data/1065696/000106569626000005/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-26-017529,8-K,2026-02-19,2026-02-19T21:02:16.000Z,2.02,fix-20260219x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465926017529,https://www.sec.gov/Archives/edgar/data/1035983/000110465926017529/index.json,NOT_CLASSIFIED
GAP,0000039911,0001628280-26-015208,8-K,2026-03-05,2026-03-05T21:16:23.000Z,"2.02,7.01",gps-20260305.htm,https://www.sec.gov/Archives/edgar/data/39911/000162828026015208,https://www.sec.gov/Archives/edgar/data/39911/000162828026015208/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-26-000020,8-K,2026-03-17,2026-03-17T12:00:24.000Z,7.01,aal-20260317.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620126000020,https://www.sec.gov/Archives/edgar/data/6201/000000620126000020/index.json,NOT_CLASSIFIED
COTY,0001024305,0001024305-26-000022,8-K,2026-03-18,2026-03-18T20:33:23.000Z,7.01,coty-20260318.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000022,https://www.sec.gov/Archives/edgar/data/1024305/000102430526000022/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-26-000021,8-K,2026-04-08,2026-04-08T20:20:57.000Z,7.01,vno-20260407.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968926000021,https://www.sec.gov/Archives/edgar/data/899689/000089968926000021/index.json,NOT_CLASSIFIED
AAL,0000006201,0001193125-26-162119,8-K,2026-04-20,2026-04-18T00:47:32.000Z,7.01,d357173d8k.htm,https://www.sec.gov/Archives/edgar/data/6201/000119312526162119,https://www.sec.gov/Archives/edgar/data/6201/000119312526162119/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-26-000015,8-K,2026-04-20,2026-04-20T20:55:53.000Z,"2.02,7.01",alk-20260420.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642126000015,https://www.sec.gov/Archives/edgar/data/766421/000076642126000015/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-26-000027,8-K,2026-04-28,2026-04-28T20:01:37.000Z,"2.02,7.01",exe-20260428.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512626000027,https://www.sec.gov/Archives/edgar/data/895126/000089512626000027/index.json,NOT_CLASSIFIED
POOL,0000945841,0001193125-26-191530,8-K,2026-04-29,2026-04-29T20:07:51.000Z,7.01,pool-20260429.htm,https://www.sec.gov/Archives/edgar/data/945841/000119312526191530,https://www.sec.gov/Archives/edgar/data/945841/000119312526191530/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-26-000057,8-K,2026-05-01,2026-05-01T10:32:54.000Z,2.02,mrna-20260501.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000057,https://www.sec.gov/Archives/edgar/data/1682852/000168285226000057/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-26-000013,8-K,2026-05-01,2026-05-01T11:01:35.000Z,2.02,nwl-20260501.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445326000013,https://www.sec.gov/Archives/edgar/data/814453/000081445326000013/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-26-000147,8-K,2026-05-05,2026-05-05T20:18:55.000Z,2.02,xray-20260505.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847926000147,https://www.sec.gov/Archives/edgar/data/818479/000081847926000147/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-26-210226,8-K,2026-05-07,2026-05-07T10:41:20.000Z,"2.02,7.01",d132611d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312526210226,https://www.sec.gov/Archives/edgar/data/58492/000119312526210226/index.json,NOT_CLASSIFIED
BLDR,0001316835,0001316835-26-000004,8-K,2026-05-18,2026-05-18T20:15:16.000Z,7.01,bldr-20260514.htm,https://www.sec.gov/Archives/edgar/data/1316835/000131683526000004,https://www.sec.gov/Archives/edgar/data/1316835/000131683526000004/index.json,NOT_CLASSIFIED
