ticker,hypothesis_id,threshold,signal_date,fold_id,label,signal_price,signal_volatility,pullback_threshold,continuation_threshold,structural_threshold,mfe,mae,time_to_high_days,time_to_low_days,low_before_high,recovery_after_low,terminal_return,gross_oracle_opportunity,outcome_end,trend_quality,sector_alignment,return_concentration,intraday_return_share,overnight_return_share,capital_gain_overhang_proxy
AAPL,PROFIT_TREND_DECELERATION_V2,0.8,2025-01-31,F09,NOISE,234.5017548,0.2193478760625992,0.0949804164681857,0.1645109070469494,0.274184845078249,0.0481850731122972,-0.2686034970344708,15,46,False,False,-0.1362688813448487,0.3672474450525642,2025-08-04,0.4752819559125734,0.3395120565505028,0.22208102119588718,0.11957534398470401,-0.10786003864737898,0.024383708242097235
AAPL,PROFIT_RELATIVE_BREAK_V2,0.8,2024-09-30,F09,NOISE,231.2663574,0.2283443760668271,0.0988760152425898,0.1712582820501203,0.2854304700835338,0.1128967597947734,-0.0981052594725565,61,112,False,False,-0.0369838968199185,0.1087768395402581,2025-04-02,0.8049671806056955,0.623683243123482,0.27320888793426285,0.07502178228484445,-0.0034877024986021527,0.13738489120028752
AAPL,PROFIT_RELATIVE_BREAK_V2,0.8,2025-01-31,F09,NOISE,234.5017548,0.2193478760625992,0.0949804164681857,0.1645109070469494,0.274184845078249,0.0481850731122972,-0.2686034970344708,15,46,False,False,-0.1362688813448487,0.3672474450525642,2025-08-04,0.4752819559125734,0.3395120565505028,0.22208102119588718,0.11957534398470401,-0.10786003864737898,0.024383708242097235
AAPL,PROFIT_RELATIVE_BREAK_V2,0.9,2024-09-30,F09,NOISE,231.2663574,0.2283443760668271,0.0988760152425898,0.1712582820501203,0.2854304700835338,0.1128967597947734,-0.0981052594725565,61,112,False,False,-0.0369838968199185,0.1087768395402581,2025-04-02,0.8049671806056955,0.623683243123482,0.27320888793426285,0.07502178228484445,-0.0034877024986021527,0.13738489120028752
AAPL,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2025-01-31,F09,NOISE,234.5017548,0.2193478760625992,0.0949804164681857,0.1645109070469494,0.274184845078249,0.0481850731122972,-0.2686034970344708,15,46,False,False,-0.1362688813448487,0.3672474450525642,2025-08-04,0.4752819559125734,0.3395120565505028,0.22208102119588718,0.11957534398470401,-0.10786003864737898,0.024383708242097235
AAPL,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2025-01-31,F09,NOISE,234.5017548,0.2193478760625992,0.0949804164681857,0.1645109070469494,0.274184845078249,0.0481850731122972,-0.2686034970344708,15,46,False,False,-0.1362688813448487,0.3672474450525642,2025-08-04,0.4752819559125734,0.3395120565505028,0.22208102119588718,0.11957534398470401,-0.10786003864737898,0.024383708242097235
ABBV,PROFIT_RELATIVE_EXTENSION_V2,0.8,2024-10-31,F09,TRADABLE_PULLBACK,192.4326172,0.1926495971022847,0.0834197225597077,0.1444871978267135,0.2408119963778559,0.0727578931457779,-0.1907095908894597,86,11,True,True,-0.0647925537854193,0.235650378087467,2025-05-06,0.8163970354945547,0.4548887289414431,0.259167405105785,0.04882605419132713,0.07757664230811187,0.14145084124803087
ABBV,PROFIT_TREND_DECELERATION_V2,0.8,2024-09-30,F09,TRADABLE_PULLBACK,184.9243927,0.2054394416124507,0.0889578876878361,0.1540795812093381,0.2567993020155635,0.1163135700269355,-0.1578511129537969,109,34,True,True,0.0572158818288766,0.1874384866878493,2025-04-02,0.7529952774726255,0.5974018073687533,0.2179375332291395,0.10382461006466849,0.10158971716635899,0.13249467943008764
ABBV,PROFIT_TREND_DECELERATION_V2,0.8,2024-11-30,F09,NOISE,172.6673889,0.332036326545435,0.143775946883806,0.2490272449090762,0.4150454081817938,0.1955564412893025,-0.066333654970791,66,34,True,True,0.0433186668753755,0.0710464239435724,2025-06-04,0.30307618886056087,0.374673159958799,0.25274136762002913,-0.03839355592266875,-0.03136639605702775,0.007357751368116894
ABBV,PROFIT_TREND_DECELERATION_V2,0.9,2024-11-30,F09,NOISE,172.6673889,0.332036326545435,0.143775946883806,0.2490272449090762,0.4150454081817938,0.1955564412893025,-0.066333654970791,66,34,True,True,0.0433186668753755,0.0710464239435724,2025-06-04,0.30307618886056087,0.374673159958799,0.25274136762002913,-0.03839355592266875,-0.03136639605702775,0.007357751368116894
ABBV,PROFIT_RELATIVE_BREAK_V2,0.8,2024-11-30,F09,NOISE,172.6673889,0.332036326545435,0.143775946883806,0.2490272449090762,0.4150454081817938,0.1955564412893025,-0.066333654970791,66,34,True,True,0.0433186668753755,0.0710464239435724,2025-06-04,0.30307618886056087,0.374673159958799,0.25274136762002913,-0.03839355592266875,-0.03136639605702775,0.007357751368116894
ABBV,PROFIT_RELATIVE_BREAK_V2,0.9,2024-11-30,F09,NOISE,172.6673889,0.332036326545435,0.143775946883806,0.2490272449090762,0.4150454081817938,0.1955564412893025,-0.066333654970791,66,34,True,True,0.0433186668753755,0.0710464239435724,2025-06-04,0.30307618886056087,0.374673159958799,0.25274136762002913,-0.03839355592266875,-0.03136639605702775,0.007357751368116894
ABBV,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2024-11-30,F09,NOISE,172.6673889,0.332036326545435,0.143775946883806,0.2490272449090762,0.4150454081817938,0.1955564412893025,-0.066333654970791,66,34,True,True,0.0433186668753755,0.0710464239435724,2025-06-04,0.30307618886056087,0.374673159958799,0.25274136762002913,-0.03839355592266875,-0.03136639605702775,0.007357751368116894
ABBV,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2024-11-30,F09,NOISE,172.6673889,0.332036326545435,0.143775946883806,0.2490272449090762,0.4150454081817938,0.1955564412893025,-0.066333654970791,66,34,True,True,0.0433186668753755,0.0710464239435724,2025-06-04,0.30307618886056087,0.374673159958799,0.25274136762002913,-0.03839355592266875,-0.03136639605702775,0.007357751368116894
AMT,PROFIT_TREND_DECELERATION_V2,0.8,2024-08-31,F09,NOISE,208.9059906,0.2388166965340341,0.1034106630231763,0.1791125224005256,0.2985208706675427,0.0837722941775707,-0.2132723114930147,6,90,False,False,-0.0534867672674581,0.2710878422211793,2025-03-05,0.5073308590607041,0.4939034553887644,0.24011224885153457,0.13623529649542265,0.023823956859746896,0.13939508579819226
AMT,PROFIT_TREND_DECELERATION_V2,0.9,2024-08-31,F09,NOISE,208.9059906,0.2388166965340341,0.1034106630231763,0.1791125224005256,0.2985208706675427,0.0837722941775707,-0.2132723114930147,6,90,False,False,-0.0534867672674581,0.2710878422211793,2025-03-05,0.5073308590607041,0.4939034553887644,0.24011224885153457,0.13623529649542265,0.023823956859746896,0.13939508579819226
AMT,PROFIT_RELATIVE_BREAK_V2,0.8,2024-10-31,F09,TRADABLE_PULLBACK,200.5460815,0.2220527811558961,0.0961516747309962,0.166539585866922,0.2775659764448701,0.0780983746122208,-0.1804769962558456,104,47,True,True,0.0661046787892487,0.2202220016171607,2025-05-06,0.7639838319273748,0.4676679165507136,0.2372051199831065,0.0711030995517637,-0.16668351576292792,0.01243333130838975
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2024-08-31,F09,NOISE,208.9059906,0.2388166965340341,0.1034106630231763,0.1791125224005256,0.2985208706675427,0.0837722941775707,-0.2132723114930147,6,90,False,False,-0.0534867672674581,0.2710878422211793,2025-03-05,0.5073308590607041,0.4939034553887644,0.24011224885153457,0.13623529649542265,0.023823956859746896,0.13939508579819226
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2024-10-31,F09,TRADABLE_PULLBACK,200.5460815,0.2220527811558961,0.0961516747309962,0.166539585866922,0.2775659764448701,0.0780983746122208,-0.1804769962558456,104,47,True,True,0.0661046787892487,0.2202220016171607,2025-05-06,0.7639838319273748,0.4676679165507136,0.2372051199831065,0.0711030995517637,-0.16668351576292792,0.01243333130838975
AMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2024-11-30,F09,TRADABLE_PULLBACK,196.2823334,0.2610120738787694,0.1130215433367375,0.195759055409077,0.3262650923484617,0.1015173946368013,-0.1626748864602605,84,27,True,True,0.0432709951674132,0.1942792397239379,2025-06-04,0.1339672255378508,0.4679104737453145,0.25768014006756257,0.0685034588971584,-0.1306551623566212,-0.021110485056205275
APD,PROFIT_RELATIVE_EXTENSION_V2,0.8,2025-01-31,F09,STRUCTURAL_BREAK,322.5154419,0.1957186399319598,0.0847486570876083,0.1467889799489698,0.2446482999149497,0.0083814761987062,-0.2539278737090449,1,46,False,False,-0.1317700124671147,0.3403529829903033,2025-08-04,0.4202763247714071,0.5936446411274646,0.3620837995448321,0.020395701794752988,0.06208896078088317,0.10374231176520898
APD,PROFIT_TREND_DECELERATION_V2,0.8,2024-12-31,F09,TRADABLE_PULLBACK,277.3117065,0.2510265652157643,0.1086976912508015,0.1882699239118232,0.3137832065197054,0.1727546647945061,-0.1323129321264338,21,66,False,True,0.0151665851149345,0.1524892291534227,2025-07-07,0.6758712568233738,0.40584947803982085,0.38573031229686,-0.03449668969097877,0.02859710977198446,-0.016082229162750705
APD,PROFIT_TREND_DECELERATION_V2,0.9,2024-12-31,F09,TRADABLE_PULLBACK,277.3117065,0.2510265652157643,0.1086976912508015,0.1882699239118232,0.3137832065197054,0.1727546647945061,-0.1323129321264338,21,66,False,True,0.0151665851149345,0.1524892291534227,2025-07-07,0.6758712568233738,0.40584947803982085,0.38573031229686,-0.03449668969097877,0.02859710977198446,-0.016082229162750705
APD,PROFIT_RELATIVE_BREAK_V2,0.8,2024-08-31,F09,CONTINUATION,265.0278015,0.2945835416379832,0.1275584152976422,0.2209376562284874,0.368229427047479,0.2271112523264846,-0.0363635220360081,105,4,True,True,0.1309591842952371,0.037735725937688,2025-03-05,0.7002324807284366,0.23123376102082874,0.2780087047205914,-0.010873292209680066,0.06760734068303727,0.09447137025961205
APD,PROFIT_RELATIVE_BREAK_V2,0.8,2024-12-31,F09,TRADABLE_PULLBACK,277.3117065,0.2510265652157643,0.1086976912508015,0.1882699239118232,0.3137832065197054,0.1727546647945061,-0.1323129321264338,21,66,False,True,0.0151665851149345,0.1524892291534227,2025-07-07,0.6758712568233738,0.40584947803982085,0.38573031229686,-0.03449668969097877,0.02859710977198446,-0.016082229162750705
APD,PROFIT_RELATIVE_BREAK_V2,0.9,2024-08-31,F09,CONTINUATION,265.0278015,0.2945835416379832,0.1275584152976422,0.2209376562284874,0.368229427047479,0.2271112523264846,-0.0363635220360081,105,4,True,True,0.1309591842952371,0.037735725937688,2025-03-05,0.7002324807284366,0.23123376102082874,0.2780087047205914,-0.010873292209680066,0.06760734068303727,0.09447137025961205
APD,PROFIT_RELATIVE_BREAK_V2,0.9,2024-12-31,F09,TRADABLE_PULLBACK,277.3117065,0.2510265652157643,0.1086976912508015,0.1882699239118232,0.3137832065197054,0.1727546647945061,-0.1323129321264338,21,66,False,True,0.0151665851149345,0.1524892291534227,2025-07-07,0.6758712568233738,0.40584947803982085,0.38573031229686,-0.03449668969097877,0.02859710977198446,-0.016082229162750705
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,2024-10-31,F09,CONTINUATION,167.1841888,0.4864643069409243,0.2106452239226155,0.3648482302056932,0.6080803836761554,0.472580548239021,-0.1333816388981394,31,105,False,True,0.1853283095871325,0.1539104695734252,2025-05-06,0.5061498257130878,0.8605678462784075,0.25907163057428334,0.09070335422902313,-0.01002469345965204,0.06657480870826116
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,2025-01-31,F09,TRADABLE_PULLBACK,218.4836121,0.7532512012324132,0.326167337849207,0.5649384009243099,0.9415640015405164,0.3750175118969483,-0.3368615325085061,123,44,True,True,0.3527533738536175,0.5079806843098376,2025-08-04,0.6890069738188751,0.5899470053365704,0.3109315740932203,-0.10880966655202627,0.20722742404949035,0.17681334202048227
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,2024-11-30,F09,CONTINUATION,159.6113129,0.4355086852580943,0.1885807925011355,0.3266315139435707,0.544385856572618,0.6200125291996144,-0.0922642946319627,126,85,True,True,0.6200125291996144,0.1016422446383273,2025-06-04,0.24915334147460266,0.8510507389407115,0.27203711650882484,-0.010060412790545696,0.009264141321584426,-0.006022384141403547
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,2025-01-31,F09,TRADABLE_PULLBACK,218.4836121,0.7532512012324132,0.326167337849207,0.5649384009243099,0.9415640015405164,0.3750175118969483,-0.3368615325085061,123,44,True,True,0.3527533738536175,0.5079806843098376,2025-08-04,0.6890069738188751,0.5899470053365704,0.3109315740932203,-0.10880966655202627,0.20722742404949035,0.17681334202048227
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,2024-11-30,F09,CONTINUATION,159.6113129,0.4355086852580943,0.1885807925011355,0.3266315139435707,0.544385856572618,0.6200125291996144,-0.0922642946319627,126,85,True,True,0.6200125291996144,0.1016422446383273,2025-06-04,0.24915334147460266,0.8510507389407115,0.27203711650882484,-0.010060412790545696,0.009264141321584426,-0.006022384141403547
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,2025-01-31,F09,TRADABLE_PULLBACK,218.4836121,0.7532512012324132,0.326167337849207,0.5649384009243099,0.9415640015405164,0.3750175118969483,-0.3368615325085061,123,44,True,True,0.3527533738536175,0.5079806843098376,2025-08-04,0.6890069738188751,0.5899470053365704,0.3109315740932203,-0.10880966655202627,0.20722742404949035,0.17681334202048227
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,2024-11-30,F09,CONTINUATION,159.6113129,0.4355086852580943,0.1885807925011355,0.3266315139435707,0.544385856572618,0.6200125291996144,-0.0922642946319627,126,85,True,True,0.6200125291996144,0.1016422446383273,2025-06-04,0.24915334147460266,0.8510507389407115,0.27203711650882484,-0.010060412790545696,0.009264141321584426,-0.006022384141403547
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,2025-01-31,F09,TRADABLE_PULLBACK,218.4836121,0.7532512012324132,0.326167337849207,0.5649384009243099,0.9415640015405164,0.3750175118969483,-0.3368615325085061,123,44,True,True,0.3527533738536175,0.5079806843098376,2025-08-04,0.6890069738188751,0.5899470053365704,0.3109315740932203,-0.10880966655202627,0.20722742404949035,0.17681334202048227
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2024-12-31,F09,TRADABLE_PULLBACK,228.9205017,0.6682232976144807,0.2893491755673749,0.5011674732108605,0.835279122018101,0.1953711287013135,-0.367095185341366,122,64,True,True,0.1889964720446879,0.5800164208568455,2025-07-07,0.435227359600702,0.540979510251448,0.32690766753311856,0.004961940351295647,0.17073196481751463,0.3088798394474419
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,2025-01-31,F09,TRADABLE_PULLBACK,218.4836121,0.7532512012324132,0.326167337849207,0.5649384009243099,0.9415640015405164,0.3750175118969483,-0.3368615325085061,123,44,True,True,0.3527533738536175,0.5079806843098376,2025-08-04,0.6890069738188751,0.5899470053365704,0.3109315740932203,-0.10880966655202627,0.20722742404949035,0.17681334202048227
BA,PROFIT_RELATIVE_BREAK_V2,0.8,2024-09-30,F09,NOISE,152.0399933,0.3642698509050883,0.1577334723582882,0.2732023881788162,0.4553373136313604,0.2250066311993188,-0.0914232735631145,92,33,True,True,0.1086556500131075,0.1006225131053533,2025-04-02,0.0,0.6859449864732804,0.2306071646297939,-0.13298863564103736,-0.01795394438136872,-0.12075790412983345
BA,PROFIT_RELATIVE_BREAK_V2,0.9,2024-09-30,F09,NOISE,152.0399933,0.3642698509050883,0.1577334723582882,0.2732023881788162,0.4553373136313604,0.2250066311993188,-0.0914232735631145,92,33,True,True,0.1086556500131075,0.1006225131053533,2025-04-02,0.0,0.6859449864732804,0.2306071646297939,-0.13298863564103736,-0.01795394438136872,-0.12075790412983345
BAC,PROFIT_RELATIVE_EXTENSION_V2,0.8,2024-10-31,F09,TRADABLE_PULLBACK,40.20982361,0.2076598633464292,0.0899193585022063,0.1557448975098219,0.2595748291830365,0.147909202678544,-0.1678736001299261,65,105,False,True,-0.0118043626503737,0.2017405049955603,2025-05-06,0.22146733778244454,0.7947621495208986,0.2669763423707275,0.038049190012347724,0.0782526216978359,0.04932911310632049
BAC,PROFIT_TREND_DECELERATION_V2,0.8,2024-12-31,F09,TRADABLE_PULLBACK,42.49287415,0.2551778292515955,0.1104952413072247,0.1913833719386966,0.3189722865644944,0.1269385052881861,-0.2125819580504888,125,64,True,True,0.1207199548774227,0.2699734406950755,2025-07-07,0.5141702080950259,0.9163247542325206,0.3433828913840903,-0.008823205986447894,0.1382174370147636,0.05445977141230962
BAC,PROFIT_TREND_DECELERATION_V2,0.9,2024-12-31,F09,TRADABLE_PULLBACK,42.49287415,0.2551778292515955,0.1104952413072247,0.1913833719386966,0.3189722865644944,0.1269385052881861,-0.2125819580504888,125,64,True,True,0.1207199548774227,0.2699734406950755,2025-07-07,0.5141702080950259,0.9163247542325206,0.3433828913840903,-0.008823205986447894,0.1382174370147636,0.05445977141230962
BAC,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2024-12-31,F09,TRADABLE_PULLBACK,42.49287415,0.2551778292515955,0.1104952413072247,0.1913833719386966,0.3189722865644944,0.1269385052881861,-0.2125819580504888,125,64,True,True,0.1207199548774227,0.2699734406950755,2025-07-07,0.5141702080950259,0.9163247542325206,0.3433828913840903,-0.008823205986447894,0.1382174370147636,0.05445977141230962
CAT,PROFIT_RELATIVE_EXTENSION_V2,0.8,2024-10-31,F09,NOISE,368.3525085,0.253032909987683,0.1095664640214173,0.1897746824907622,0.3162911374846038,0.1081338920758292,-0.2691540095755856,4,107,False,False,-0.1397736983240878,0.3682773294265233,2025-05-06,0.46148860706183803,0.7495224734557122,0.24890612503839463,0.09862902114635044,0.0699068728043908,0.08287531723157926
CAT,PROFIT_TREND_DECELERATION_V2,0.8,2024-10-31,F09,NOISE,368.3525085,0.253032909987683,0.1095664640214173,0.1897746824907622,0.3162911374846038,0.1081338920758292,-0.2691540095755856,4,107,False,False,-0.1397736983240878,0.3682773294265233,2025-05-06,0.46148860706183803,0.7495224734557122,0.24890612503839463,0.09862902114635044,0.0699068728043908,0.08287531723157926
CAT,PROFIT_TREND_DECELERATION_V2,0.8,2024-12-31,F09,TRADABLE_PULLBACK,355.1928406,0.2716502302863457,0.1176280001859341,0.2037376727147593,0.3395627878579321,0.1278101417340336,-0.2420766323858162,15,66,False,True,0.0884256916522996,0.3193946020530189,2025-07-07,0.5726433964581834,0.6855131718575933,0.2967262172765785,-0.05814086707650999,-0.015345692245619574,-0.004869305426320358
CAT,PROFIT_TREND_DECELERATION_V2,0.9,2024-10-31,F09,NOISE,368.3525085,0.253032909987683,0.1095664640214173,0.1897746824907622,0.3162911374846038,0.1081338920758292,-0.2691540095755856,4,107,False,False,-0.1397736983240878,0.3682773294265233,2025-05-06,0.46148860706183803,0.7495224734557122,0.24890612503839463,0.09862902114635044,0.0699068728043908,0.08287531723157926
CAT,PROFIT_TREND_DECELERATION_V2,0.9,2024-12-31,F09,TRADABLE_PULLBACK,355.1928406,0.2716502302863457,0.1176280001859341,0.2037376727147593,0.3395627878579321,0.1278101417340336,-0.2420766323858162,15,66,False,True,0.0884256916522996,0.3193946020530189,2025-07-07,0.5726433964581834,0.6855131718575933,0.2967262172765785,-0.05814086707650999,-0.015345692245619574,-0.004869305426320358
CAT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2025-01-31,F09,TRADABLE_PULLBACK,365.0250854,0.3111662459248902,0.1347389368855955,0.2333746844436676,0.3889578074061128,0.1892669615412683,-0.2624919090012766,124,46,True,True,0.1775378139532104,0.3559173278300089,2025-08-04,0.3588457837958553,0.6989131241030583,0.2873031299885445,-0.041593838166294424,0.00912210932033608,0.0036646546424183857
COP,PROFIT_RELATIVE_BREAK_V2,0.8,2024-09-30,F09,TRADABLE_PULLBACK,99.53359222,0.2266992594722157,0.0981636588610294,0.1700244446041617,0.2833740743402696,0.0896655669803774,-0.1456769308390988,5,107,False,True,0.0230663389996554,0.1705173793119969,2025-04-02,0.0,0.8788296332616274,0.23943776463758829,-0.1282342236942347,0.05359355054961601,-0.07133607263697583
COP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,2024-09-30,F09,TRADABLE_PULLBACK,99.53359222,0.2266992594722157,0.0981636588610294,0.1700244446041617,0.2833740743402696,0.0896655669803774,-0.1456769308390988,5,107,False,True,0.0230663389996554,0.1705173793119969,2025-04-02,0.0,0.8788296332616274,0.23943776463758829,-0.1282342236942347,0.05359355054961601,-0.07133607263697583
