ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
MASS,0001555279,0001104659-25-020022,8-K,2025-03-04,2025-03-04T13:00:45.000Z,2.02,tm258071d2_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465925020022,https://www.sec.gov/Archives/edgar/data/1555279/000110465925020022/index.json,NOT_CLASSIFIED
BCHT,0000728385,0001477932-25-001435,8-K,2025-03-04,2025-03-04T17:07:16.000Z,2.02,meec_8k.htm,https://www.sec.gov/Archives/edgar/data/728385/000147793225001435,https://www.sec.gov/Archives/edgar/data/728385/000147793225001435/index.json,NOT_CLASSIFIED
GRND,0001820144,0001820144-25-000010,8-K,2025-03-05,2025-03-05T21:12:03.000Z,2.02,grnd-20250305.htm,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000010,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000010/index.json,NOT_CLASSIFIED
SAMG,0001549966,0000950170-25-034624,8-K,2025-03-06,2025-03-06T21:09:42.000Z,2.02,samg-20250306.htm,https://www.sec.gov/Archives/edgar/data/1549966/000095017025034624,https://www.sec.gov/Archives/edgar/data/1549966/000095017025034624/index.json,NOT_CLASSIFIED
ATCH,0001963088,0001104659-25-022783,8-K,2025-03-12,2025-03-12T12:25:31.000Z,7.01,tm258971d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1963088/000110465925022783,https://www.sec.gov/Archives/edgar/data/1963088/000110465925022783/index.json,NOT_CLASSIFIED
BCTXZ,0001610820,0001493152-25-010035,8-K,2025-03-12,2025-03-12T20:00:36.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1610820/000149315225010035,https://www.sec.gov/Archives/edgar/data/1610820/000149315225010035/index.json,NOT_CLASSIFIED
CIVB,0000944745,0000950170-25-040449,8-K,2025-03-17,2025-03-17T21:00:19.000Z,7.01,civb-20250317.htm,https://www.sec.gov/Archives/edgar/data/944745/000095017025040449,https://www.sec.gov/Archives/edgar/data/944745/000095017025040449/index.json,NOT_CLASSIFIED
CTSO,0001175151,0001104659-25-026391,8-K,2025-03-21,2025-03-21T11:00:52.000Z,"2.02,7.01",tm259948d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1175151/000110465925026391,https://www.sec.gov/Archives/edgar/data/1175151/000110465925026391/index.json,NOT_CLASSIFIED
KLTR,0001432133,0001432133-25-000041,8-K,2025-03-21,2025-03-21T13:19:27.000Z,7.01,kltr-20250321.htm,https://www.sec.gov/Archives/edgar/data/1432133/000143213325000041,https://www.sec.gov/Archives/edgar/data/1432133/000143213325000041/index.json,NOT_CLASSIFIED
SER,0001708599,0001708599-25-000023,8-K,2025-03-24,2025-03-24T10:37:08.000Z,7.01,ser-20250324.htm,https://www.sec.gov/Archives/edgar/data/1708599/000170859925000023,https://www.sec.gov/Archives/edgar/data/1708599/000170859925000023/index.json,NOT_CLASSIFIED
ARTV,0001817241,0000950170-25-043828,8-K,2025-03-24,2025-03-24T20:07:24.000Z,2.02,artv-20250324.htm,https://www.sec.gov/Archives/edgar/data/1817241/000095017025043828,https://www.sec.gov/Archives/edgar/data/1817241/000095017025043828/index.json,NOT_CLASSIFIED
AEVA,0001789029,0000950170-25-046143,8-K,2025-03-27,2025-03-27T20:35:08.000Z,7.01,aeva-20250327.htm,https://www.sec.gov/Archives/edgar/data/1789029/000095017025046143,https://www.sec.gov/Archives/edgar/data/1789029/000095017025046143/index.json,NOT_CLASSIFIED
XPON,0001894954,0001903596-25-000142,8-K,2025-03-31,2025-03-31T20:06:32.000Z,2.02,xpon_8k.htm,https://www.sec.gov/Archives/edgar/data/1894954/000190359625000142,https://www.sec.gov/Archives/edgar/data/1894954/000190359625000142/index.json,NOT_CLASSIFIED
CHSCM,0000823277,0000823277-25-000017,8-K,2025-04-02,2025-04-02T16:10:14.000Z,2.02,chscp-20250402.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327725000017,https://www.sec.gov/Archives/edgar/data/823277/000082327725000017/index.json,NOT_CLASSIFIED
GENC,0000064472,0001193125-25-071878,8-K,2025-04-03,2025-04-03T12:00:26.000Z,2.02,d906994d8k.htm,https://www.sec.gov/Archives/edgar/data/64472/000119312525071878,https://www.sec.gov/Archives/edgar/data/64472/000119312525071878/index.json,NOT_CLASSIFIED
CTSO,0001175151,0001104659-25-036004,8-K,2025-04-17,2025-04-17T20:05:38.000Z,7.01,tm2512549d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1175151/000110465925036004,https://www.sec.gov/Archives/edgar/data/1175151/000110465925036004/index.json,NOT_CLASSIFIED
VVX,0001601548,0001104659-25-036541,8-K,2025-04-21,2025-04-21T11:30:40.000Z,7.01,tm2512732d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1601548/000110465925036541,https://www.sec.gov/Archives/edgar/data/1601548/000110465925036541/index.json,NOT_CLASSIFIED
PEBO,0000318300,0000318300-25-000139,8-K,2025-04-22,2025-04-22T12:13:29.000Z,2.02,pebo-20250422.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830025000139,https://www.sec.gov/Archives/edgar/data/318300/000031830025000139/index.json,NOT_CLASSIFIED
QS,0001811414,0000950170-25-057423,8-K,2025-04-23,2025-04-23T20:20:20.000Z,2.02,qs-20250423.htm,https://www.sec.gov/Archives/edgar/data/1811414/000095017025057423,https://www.sec.gov/Archives/edgar/data/1811414/000095017025057423/index.json,NOT_CLASSIFIED
FCCO,0000932781,0001552781-25-000150,8-K,2025-04-23,2025-04-23T21:25:58.000Z,2.02,e25180_fcco-8k.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278125000150,https://www.sec.gov/Archives/edgar/data/932781/000155278125000150/index.json,NOT_CLASSIFIED
CIVB,0000944745,0000950170-25-057675,8-K,2025-04-24,2025-04-24T12:00:10.000Z,2.02,civb-20250424.htm,https://www.sec.gov/Archives/edgar/data/944745/000095017025057675,https://www.sec.gov/Archives/edgar/data/944745/000095017025057675/index.json,NOT_CLASSIFIED
UP,0001819516,0001819516-25-000014,8-K,2025-04-25,2025-04-25T21:17:08.000Z,7.01,up-20250422.htm,https://www.sec.gov/Archives/edgar/data/1819516/000181951625000014,https://www.sec.gov/Archives/edgar/data/1819516/000181951625000014/index.json,NOT_CLASSIFIED
CBNK,0001419536,0001419536-25-000058,8-K,2025-04-28,2025-04-28T20:21:59.000Z,2.02,cbnk-20250428.htm,https://www.sec.gov/Archives/edgar/data/1419536/000141953625000058,https://www.sec.gov/Archives/edgar/data/1419536/000141953625000058/index.json,NOT_CLASSIFIED
NMIH,0001547903,0001547903-25-000059,8-K,2025-04-29,2025-04-29T20:05:35.000Z,2.02,nmih-20250429.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790325000059,https://www.sec.gov/Archives/edgar/data/1547903/000154790325000059/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-25-000028,8-K,2025-04-30,2025-04-30T11:31:14.000Z,2.02,gtes-20250430.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851225000028,https://www.sec.gov/Archives/edgar/data/1718512/000171851225000028/index.json,NOT_CLASSIFIED
USLM,0000082020,0001558370-25-006021,8-K,2025-04-30,2025-04-30T21:21:46.000Z,2.02,uslm-20250430x8k.htm,https://www.sec.gov/Archives/edgar/data/82020/000155837025006021,https://www.sec.gov/Archives/edgar/data/82020/000155837025006021/index.json,NOT_CLASSIFIED
UP,0001819516,0001819516-25-000023,8-K,2025-05-01,2025-05-01T11:00:07.000Z,2.02,up-20250430.htm,https://www.sec.gov/Archives/edgar/data/1819516/000181951625000023,https://www.sec.gov/Archives/edgar/data/1819516/000181951625000023/index.json,NOT_CLASSIFIED
AEVA,0001789029,0000950170-25-063639,8-K,2025-05-05,2025-05-05T20:50:08.000Z,7.01,aeva-20250501.htm,https://www.sec.gov/Archives/edgar/data/1789029/000095017025063639,https://www.sec.gov/Archives/edgar/data/1789029/000095017025063639/index.json,NOT_CLASSIFIED
DCO,0000030305,0001628280-25-022382,8-K,2025-05-06,2025-05-06T10:14:58.000Z,2.02,dco-20250506.htm,https://www.sec.gov/Archives/edgar/data/30305/000162828025022382,https://www.sec.gov/Archives/edgar/data/30305/000162828025022382/index.json,NOT_CLASSIFIED
SAR,0001377936,0001213900-25-040636,8-K,2025-05-07,2025-05-07T20:09:27.000Z,2.02,ea0241212-8k_saratoga.htm,https://www.sec.gov/Archives/edgar/data/1377936/000121390025040636,https://www.sec.gov/Archives/edgar/data/1377936/000121390025040636/index.json,NOT_CLASSIFIED
HASI,0001561894,0001561894-25-000058,8-K,2025-05-07,2025-05-07T20:11:27.000Z,2.02,hasi-20250507.htm,https://www.sec.gov/Archives/edgar/data/1561894/000156189425000058,https://www.sec.gov/Archives/edgar/data/1561894/000156189425000058/index.json,NOT_CLASSIFIED
SD,0001349436,0001628280-25-023267,8-K,2025-05-07,2025-05-07T21:17:38.000Z,2.02,sd-20250505.htm,https://www.sec.gov/Archives/edgar/data/1349436/000162828025023267,https://www.sec.gov/Archives/edgar/data/1349436/000162828025023267/index.json,NOT_CLASSIFIED
YOU,0001856314,0001856314-25-000052,8-K,2025-05-08,2025-05-08T10:01:35.000Z,2.02,you-20250508.htm,https://www.sec.gov/Archives/edgar/data/1856314/000185631425000052,https://www.sec.gov/Archives/edgar/data/1856314/000185631425000052/index.json,NOT_CLASSIFIED
TGLS,0001534675,0001641172-25-009149,8-K,2025-05-08,2025-05-08T11:05:22.000Z,2.02,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1534675/000164117225009149,https://www.sec.gov/Archives/edgar/data/1534675/000164117225009149/index.json,NOT_CLASSIFIED
KLTR,0001432133,0001432133-25-000045,8-K,2025-05-08,2025-05-08T11:11:34.000Z,2.02,kltr-20250508.htm,https://www.sec.gov/Archives/edgar/data/1432133/000143213325000045,https://www.sec.gov/Archives/edgar/data/1432133/000143213325000045/index.json,NOT_CLASSIFIED
ARTV,0001817241,0000950170-25-066416,8-K,2025-05-08,2025-05-08T12:03:54.000Z,2.02,artv-20250508.htm,https://www.sec.gov/Archives/edgar/data/1817241/000095017025066416,https://www.sec.gov/Archives/edgar/data/1817241/000095017025066416/index.json,NOT_CLASSIFIED
SANA,0001770121,0000950170-25-066933,8-K,2025-05-08,2025-05-08T20:08:09.000Z,2.02,sana-20250508.htm,https://www.sec.gov/Archives/edgar/data/1770121/000095017025066933,https://www.sec.gov/Archives/edgar/data/1770121/000095017025066933/index.json,NOT_CLASSIFIED
GRND,0001820144,0001820144-25-000023,8-K,2025-05-08,2025-05-08T20:19:23.000Z,2.02,grnd-20250508.htm,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000023,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000023/index.json,NOT_CLASSIFIED
SAMG,0001549966,0000950170-25-067138,8-K,2025-05-08,2025-05-08T20:56:56.000Z,2.02,samg-20250508.htm,https://www.sec.gov/Archives/edgar/data/1549966/000095017025067138,https://www.sec.gov/Archives/edgar/data/1549966/000095017025067138/index.json,NOT_CLASSIFIED
GEOS,0001001115,0001437749-25-015576,8-K,2025-05-09,2025-05-08T21:49:39.000Z,2.02,geos20250508_8k.htm,https://www.sec.gov/Archives/edgar/data/1001115/000143774925015576,https://www.sec.gov/Archives/edgar/data/1001115/000143774925015576/index.json,NOT_CLASSIFIED
MASS,0001555279,0001104659-25-047567,8-K,2025-05-13,2025-05-13T11:15:27.000Z,2.02,tm2514830d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465925047567,https://www.sec.gov/Archives/edgar/data/1555279/000110465925047567/index.json,NOT_CLASSIFIED
AEVA,0001789029,0000950170-25-071391,8-K,2025-05-14,2025-05-14T20:10:15.000Z,2.02,aeva-20250514.htm,https://www.sec.gov/Archives/edgar/data/1789029/000095017025071391,https://www.sec.gov/Archives/edgar/data/1789029/000095017025071391/index.json,NOT_CLASSIFIED
XPON,0001894954,0001903596-25-000261,8-K,2025-05-15,2025-05-15T20:07:22.000Z,2.02,xpon_8k.htm,https://www.sec.gov/Archives/edgar/data/1894954/000190359625000261,https://www.sec.gov/Archives/edgar/data/1894954/000190359625000261/index.json,NOT_CLASSIFIED
LCII,0000763744,0000763744-25-000100,8-K,2025-05-20,2025-05-20T20:18:48.000Z,7.01,lcii-20250520.htm,https://www.sec.gov/Archives/edgar/data/763744/000076374425000100,https://www.sec.gov/Archives/edgar/data/763744/000076374425000100/index.json,NOT_CLASSIFIED
RILYP,0001464790,0001213900-25-046915,8-K,2025-05-22,2025-05-22T21:15:07.000Z,7.01,ea0242796-8k_briley.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390025046915,https://www.sec.gov/Archives/edgar/data/1464790/000121390025046915/index.json,NOT_CLASSIFIED
RILYP,0001464790,0001213900-25-048338,8-K,2025-05-28,2025-05-28T21:15:07.000Z,7.01,ea0243532-8k_briley.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390025048338,https://www.sec.gov/Archives/edgar/data/1464790/000121390025048338/index.json,NOT_CLASSIFIED
UP,0001819516,0001819516-25-000031,8-K,2025-06-03,2025-06-03T12:32:29.000Z,7.01,up-20250603.htm,https://www.sec.gov/Archives/edgar/data/1819516/000181951625000031,https://www.sec.gov/Archives/edgar/data/1819516/000181951625000031/index.json,NOT_CLASSIFIED
GRND,0001820144,0001820144-25-000027,8-K,2025-06-03,2025-06-03T20:21:17.000Z,7.01,grnd-20250603.htm,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000027,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000027/index.json,NOT_CLASSIFIED
MASS,0001555279,0001104659-25-059685,8-K,2025-06-16,2025-06-16T12:30:24.000Z,7.01,tm2517904d2_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465925059685,https://www.sec.gov/Archives/edgar/data/1555279/000110465925059685/index.json,NOT_CLASSIFIED
UP,0001819516,0001104659-25-060100,8-K,2025-06-17,2025-06-17T12:23:09.000Z,7.01,tm2518168d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1819516/000110465925060100,https://www.sec.gov/Archives/edgar/data/1819516/000110465925060100/index.json,NOT_CLASSIFIED
BCTXZ,0001610820,0001641172-25-015516,8-K,2025-06-18,2025-06-18T12:27:34.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1610820/000164117225015516,https://www.sec.gov/Archives/edgar/data/1610820/000164117225015516/index.json,NOT_CLASSIFIED
CRTO,0001576427,0001576427-25-000087,8-K,2025-07-01,2025-07-01T12:04:28.000Z,2.02,crto-20250627.htm,https://www.sec.gov/Archives/edgar/data/1576427/000157642725000087,https://www.sec.gov/Archives/edgar/data/1576427/000157642725000087/index.json,NOT_CLASSIFIED
FCCO,0000932781,0001552781-25-000218,8-K,2025-07-08,2025-07-08T18:14:19.000Z,7.01,e25255_fcco-8k.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278125000218,https://www.sec.gov/Archives/edgar/data/932781/000155278125000218/index.json,NOT_CLASSIFIED
SAR,0001377936,0001213900-25-062058,8-K,2025-07-08,2025-07-08T20:05:50.000Z,2.02,ea0248333-8k_saratoga.htm,https://www.sec.gov/Archives/edgar/data/1377936/000121390025062058,https://www.sec.gov/Archives/edgar/data/1377936/000121390025062058/index.json,NOT_CLASSIFIED
FCCO,0000932781,0001552781-25-000220,8-K,2025-07-14,2025-07-14T11:06:03.000Z,7.01,e25257_fcco-8k.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278125000220,https://www.sec.gov/Archives/edgar/data/932781/000155278125000220/index.json,NOT_CLASSIFIED
KINS,0000033992,0001021771-25-000103,8-K,2025-07-17,2025-07-17T21:11:20.000Z,"2.02,7.01",kins71725.htm,https://www.sec.gov/Archives/edgar/data/33992/000102177125000103,https://www.sec.gov/Archives/edgar/data/33992/000102177125000103/index.json,NOT_CLASSIFIED
CHSCM,0000823277,0000823277-25-000026,8-K,2025-07-18,2025-07-18T13:00:57.000Z,7.01,chscp-20250718.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327725000026,https://www.sec.gov/Archives/edgar/data/823277/000082327725000026/index.json,NOT_CLASSIFIED
PEBO,0000318300,0000318300-25-000222,8-K,2025-07-22,2025-07-22T11:14:29.000Z,2.02,pebo-20250722.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830025000222,https://www.sec.gov/Archives/edgar/data/318300/000031830025000222/index.json,NOT_CLASSIFIED
QS,0001811414,0000950170-25-097898,8-K,2025-07-23,2025-07-23T20:21:52.000Z,2.02,qs-20250723.htm,https://www.sec.gov/Archives/edgar/data/1811414/000095017025097898,https://www.sec.gov/Archives/edgar/data/1811414/000095017025097898/index.json,NOT_CLASSIFIED
FCCO,0000932781,0001552781-25-000227,8-K,2025-07-23,2025-07-23T20:24:22.000Z,2.02,e25264_fcco-8k.htm,https://www.sec.gov/Archives/edgar/data/932781/000155278125000227,https://www.sec.gov/Archives/edgar/data/932781/000155278125000227/index.json,NOT_CLASSIFIED
RMBI,0001767837,0001628280-25-035768,8-K,2025-07-23,2025-07-23T21:09:01.000Z,2.02,rmbi-20250723.htm,https://www.sec.gov/Archives/edgar/data/1767837/000162828025035768,https://www.sec.gov/Archives/edgar/data/1767837/000162828025035768/index.json,NOT_CLASSIFIED
PFS,0001178970,0001628280-25-035939,8-K,2025-07-24,2025-07-24T20:29:26.000Z,7.01,pfs-20250724.htm,https://www.sec.gov/Archives/edgar/data/1178970/000162828025035939,https://www.sec.gov/Archives/edgar/data/1178970/000162828025035939/index.json,NOT_CLASSIFIED
GENC,0000064472,0001193125-25-164829,8-K,2025-07-25,2025-07-25T11:20:46.000Z,2.02,d51589d8k.htm,https://www.sec.gov/Archives/edgar/data/64472/000119312525164829,https://www.sec.gov/Archives/edgar/data/64472/000119312525164829/index.json,NOT_CLASSIFIED
PEBO,0000318300,0000318300-25-000226,8-K,2025-07-28,2025-07-28T18:13:26.000Z,2.02,pebo-20250728.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830025000226,https://www.sec.gov/Archives/edgar/data/318300/000031830025000226/index.json,NOT_CLASSIFIED
SER,0001708599,0001708599-25-000076,8-K,2025-07-29,2025-07-29T10:03:16.000Z,7.01,ser-20250729.htm,https://www.sec.gov/Archives/edgar/data/1708599/000170859925000076,https://www.sec.gov/Archives/edgar/data/1708599/000170859925000076/index.json,NOT_CLASSIFIED
NMIH,0001547903,0001547903-25-000092,8-K,2025-07-29,2025-07-29T20:09:05.000Z,2.02,nmih-20250729.htm,https://www.sec.gov/Archives/edgar/data/1547903/000154790325000092,https://www.sec.gov/Archives/edgar/data/1547903/000154790325000092/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-25-000048,8-K,2025-07-30,2025-07-30T12:00:20.000Z,2.02,gtes-20250730.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851225000048,https://www.sec.gov/Archives/edgar/data/1718512/000171851225000048/index.json,NOT_CLASSIFIED
FGNXP,0001591890,0001641172-25-021498,8-K,2025-07-30,2025-07-30T12:40:15.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1591890/000164117225021498,https://www.sec.gov/Archives/edgar/data/1591890/000164117225021498/index.json,NOT_CLASSIFIED
AEVA,0001789029,0000950170-25-100880,8-K,2025-07-31,2025-07-31T20:03:28.000Z,2.02,aeva-20250725.htm,https://www.sec.gov/Archives/edgar/data/1789029/000095017025100880,https://www.sec.gov/Archives/edgar/data/1789029/000095017025100880/index.json,NOT_CLASSIFIED
GRND,0001820144,0001820144-25-000030,8-K,2025-07-31,2025-07-31T20:17:38.000Z,7.01,grnd-20250728.htm,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000030,https://www.sec.gov/Archives/edgar/data/1820144/000182014425000030/index.json,NOT_CLASSIFIED
MASS,0001555279,0001104659-25-073391,8-K,2025-08-04,2025-08-04T12:15:40.000Z,7.01,tm2522251d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465925073391,https://www.sec.gov/Archives/edgar/data/1555279/000110465925073391/index.json,NOT_CLASSIFIED
