ticker,hypothesis_id,threshold,group,signal_date,horizon_days,outcome_end,forward_return,forward_excess_return,forward_trough_return,forward_upside_return,fold_id
PG,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2019-09-30,63,2019-12-30,0.007115967305763027,-0.025697386696074576,-0.05772633550880746,0.02022388139238629,F04
PG,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2019-09-30,126,2020-03-31,-0.10467630346103374,-0.0039060139273826566,-0.20478974576037934,0.03483136409118437,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-11-30,21,2019-12-31,0.023267192301828388,-0.0008600970080401282,0.005407247971909834,0.03301655862218067,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-11-30,63,2020-03-03,-0.026117895177194872,-0.006014889283658231,-0.06683008666810242,0.04780720583487974,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-11-30,126,2020-06-02,-0.020535581445286,0.0014784471997051352,-0.1948185342470532,0.04780720583487974,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2019-10-31,21,2019-12-02,-0.014376218614825187,-0.030400058940802555,-0.045056566525517705,-0.005139985393715518,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2019-10-31,63,2020-02-03,0.010788771392475693,-0.03070157076161828,-0.045056566525517705,0.018221569535698645,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2019-10-31,126,2020-05-04,-0.05843338067507731,-0.013212218076498639,-0.21066214454140308,0.027189432402482838,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2020-05-31,21,2020-06-29,0.015010476511251536,0.02457308342091602,-0.005952221849917949,0.028985864783406035,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-11-30,21,2019-12-31,0.023267192301828388,-0.0008600970080401282,0.005407247971909834,0.03301655862218067,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-11-30,63,2020-03-03,-0.026117895177194872,-0.006014889283658231,-0.06683008666810242,0.04780720583487974,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-11-30,126,2020-06-02,-0.020535581445286,0.0014784471997051352,-0.1948185342470532,0.04780720583487974,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2019-10-31,21,2019-12-02,-0.014376218614825187,-0.030400058940802555,-0.045056566525517705,-0.005139985393715518,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2019-10-31,63,2020-02-03,0.010788771392475693,-0.03070157076161828,-0.045056566525517705,0.018221569535698645,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2019-10-31,126,2020-05-04,-0.05843338067507731,-0.013212218076498639,-0.21066214454140308,0.027189432402482838,F04
PG,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2020-05-31,21,2020-06-29,0.015010476511251536,0.02457308342091602,-0.005952221849917949,0.028985864783406035,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,21,2019-10-01,0.03010885586008838,0.015246915563966512,-0.003992175640590401,0.036097457129153465,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,63,2019-11-29,0.02170597158698051,-0.005415246467860513,-0.025201655998227324,0.045812982124765256,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,126,2020-03-03,-0.004978837880842302,-0.011451832035750509,-0.04657472704349508,0.07055087927336512,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-02-29,21,2020-03-30,0.015631986073333604,0.051354921365031725,-0.1371544943213675,0.09953195316400021,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-02-29,63,2020-05-29,0.03058411463089228,0.003351636992722895,-0.1371544943213675,0.10120981360798842,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2020-06-30,21,2020-07-30,0.10604083260085306,0.03578134990465354,0.003428992337904724,0.10604083260085306,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-02-29,21,2020-03-30,0.015631986073333604,0.051354921365031725,-0.1371544943213675,0.09953195316400021,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-02-29,63,2020-05-29,0.03058411463089228,0.003351636992722895,-0.1371544943213675,0.10120981360798842,F04
PG,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2020-06-30,21,2020-07-30,0.10604083260085306,0.03578134990465354,0.003428992337904724,0.10604083260085306,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-10-31,21,2019-12-02,0.025638133024383558,0.05069651930899055,-0.021194001200526946,0.052871716288045434,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-10-31,63,2020-02-03,0.053225783098092005,-0.032228812639477855,-0.021194001200526946,0.10630561986274456,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-10-31,126,2020-05-04,0.007209040805890021,0.11525980356760135,-0.2738107095032243,0.1376031611951829,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2020-04-30,21,2020-06-01,0.05009535436512769,-0.004742185834254675,-0.07161255131841338,0.05009535436512769,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2020-04-30,63,2020-07-30,0.18614677026252702,0.1166914389763758,-0.07161255131841338,0.19719744919919502,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2019-09-30,21,2019-10-29,0.01678028869214221,0.03840498845249496,-0.011382251608905047,0.08061500591770687,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2019-09-30,63,2019-12-30,0.04908127019934838,0.04703108425817515,-0.011382251608905047,0.08425267501182532,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2019-09-30,126,2020-03-31,-0.043244652734193645,0.08555007080710553,-0.2521665568508267,0.17150955006786184,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2020-02-29,21,2020-03-30,-0.008416164055440545,0.053693324507265605,-0.24841589919999174,0.11972017523468925,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2020-02-29,63,2020-05-29,0.09471420979296652,0.12514901132197376,-0.24841589919999174,0.11972017523468925,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,TREATMENT,2019-11-30,21,2019-12-31,-0.02037761554327755,-0.05328288441196616,-0.046313319994701896,-0.001310499211539362,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,TREATMENT,2019-11-30,63,2020-03-03,-0.017630280783150654,-0.057089201629800246,-0.07378777311927798,0.09050847353520441,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,TREATMENT,2019-11-30,126,2020-06-02,0.05781936102702767,0.07640609360922335,-0.3038736163098793,0.09050847353520441,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,TREATMENT,2020-05-31,21,2020-06-29,0.0025491861090864987,0.05281936568422474,-0.012515862391978994,0.06852450525667608,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2019-09-30,21,2019-10-29,0.01678028869214221,0.03840498845249496,-0.011382251608905047,0.08061500591770687,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2019-09-30,63,2019-12-30,0.04908127019934838,0.04703108425817515,-0.011382251608905047,0.08425267501182532,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2019-09-30,126,2020-03-31,-0.043244652734193645,0.08555007080710553,-0.2521665568508267,0.17150955006786184,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2020-02-29,21,2020-03-30,-0.008416164055440545,0.053693324507265605,-0.24841589919999174,0.11972017523468925,F04
PLD,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2020-02-29,63,2020-05-29,0.09471420979296652,0.12514901132197376,-0.24841589919999174,0.11972017523468925,F04
PLD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-02-29,21,2020-03-30,-0.008416164055440545,0.053693324507265605,-0.24841589919999174,0.11972017523468925,F04
PLD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-02-29,63,2020-05-29,0.09471420979296652,0.12514901132197376,-0.24841589919999174,0.11972017523468925,F04
PLD,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-03-31,21,2020-04-30,0.11024004597844983,0.07685263806720943,-0.08846597302804926,0.14271494962077602,F04
PLD,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-03-31,63,2020-06-30,0.1684285649647217,0.1415178505970145,-0.08846597302804926,0.21649868119071058,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-12-31,21,2020-01-31,0.04195654969559981,-0.025514848979470983,-0.00830192764362514,0.08256672155266642,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-12-31,63,2020-04-01,-0.1712981767076147,0.014690681749989887,-0.2893931429750073,0.11319268611851596,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-12-31,126,2020-07-01,0.08296664386795238,0.1727974774516724,-0.2893931429750073,0.11319268611851596,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2020-05-31,21,2020-06-29,0.0025491861090864987,0.05281936568422474,-0.012515862391978994,0.06852450525667608,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-12-31,21,2020-01-31,0.04195654969559981,-0.025514848979470983,-0.00830192764362514,0.08256672155266642,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-12-31,63,2020-04-01,-0.1712981767076147,0.014690681749989887,-0.2893931429750073,0.11319268611851596,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-12-31,126,2020-07-01,0.08296664386795238,0.1727974774516724,-0.2893931429750073,0.11319268611851596,F04
PLD,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2020-05-31,21,2020-06-29,0.0025491861090864987,0.05281936568422474,-0.012515862391978994,0.06852450525667608,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-10-31,21,2019-12-02,0.025638133024383558,0.05069651930899055,-0.021194001200526946,0.052871716288045434,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-10-31,63,2020-02-03,0.053225783098092005,-0.032228812639477855,-0.021194001200526946,0.10630561986274456,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-10-31,126,2020-05-04,0.007209040805890021,0.11525980356760135,-0.2738107095032243,0.1376031611951829,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,21,2020-03-03,-0.03757552679280107,0.019687390509080083,-0.09259284249479716,0.06836766508519676,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,63,2020-05-01,-0.057130484345060406,0.1246694007806235,-0.31800720746696065,0.06836766508519676,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,126,2020-07-31,0.1515416894127546,0.25342720147655273,-0.31800720746696065,0.15973421781931796,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2020-06-30,21,2020-07-30,0.1270758728782182,0.050875520489133796,-0.013179014872719885,0.1375762206603779,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2019-10-31,21,2019-12-02,0.025638133024383558,0.05069651930899055,-0.021194001200526946,0.052871716288045434,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2019-10-31,63,2020-02-03,0.053225783098092005,-0.032228812639477855,-0.021194001200526946,0.10630561986274456,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2019-10-31,126,2020-05-04,0.007209040805890021,0.11525980356760135,-0.2738107095032243,0.1376031611951829,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-01-31,21,2020-03-03,-0.03757552679280107,0.019687390509080083,-0.09259284249479716,0.06836766508519676,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-01-31,63,2020-05-01,-0.057130484345060406,0.1246694007806235,-0.31800720746696065,0.06836766508519676,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-01-31,126,2020-07-31,0.1515416894127546,0.25342720147655273,-0.31800720746696065,0.15973421781931796,F04
PLD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2020-06-30,21,2020-07-30,0.1270758728782182,0.050875520489133796,-0.013179014872719885,0.1375762206603779,F04
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-10-31,21,2019-12-02,0.006313841755925198,-0.01516754282692867,-0.012947278608475443,0.03891062968173964,F04
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-10-31,63,2020-02-03,0.006454147915703423,-0.01029051629764921,-0.024917173050827524,0.0443201285623791,F04
SHW,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-10-31,126,2020-05-04,-0.07182998496212256,0.04153281751673921,-0.3037496360890384,0.0443201285623791,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-02-29,21,2020-03-30,-0.06757611604336589,0.060361392605109976,-0.2323172513199787,0.11229813653389442,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-02-29,63,2020-05-29,0.1519357364799936,0.09312548583258984,-0.2323172513199787,0.1519357364799936,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2019-08-31,21,2019-10-01,0.0343805935752719,0.026871093066299645,-0.009529859051096268,0.04516359182959717,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2019-08-31,63,2019-11-29,0.10915888124155737,0.0447408722523257,-0.009529859051096268,0.12878841660307017,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2019-08-31,126,2020-03-03,0.030854731204778663,0.059325896789493515,-0.014587633408470024,0.1346658997105088,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-03-31,21,2020-04-30,0.16723965986686284,0.015374751499928507,-0.08593774454159131,0.172658552203667,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-03-31,63,2020-06-30,0.2604990900997475,0.002514689951651272,-0.08593774454159131,0.30251219537839735,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2019-08-31,21,2019-10-01,0.0343805935752719,0.026871093066299645,-0.009529859051096268,0.04516359182959717,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2019-08-31,63,2019-11-29,0.10915888124155737,0.0447408722523257,-0.009529859051096268,0.12878841660307017,F04
SHW,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2019-08-31,126,2020-03-03,0.030854731204778663,0.059325896789493515,-0.014587633408470024,0.1346658997105088,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-11-30,21,2019-12-31,0.0007032611442636671,-0.02792070818845893,-0.02105840655815372,0.0007032611442636671,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-11-30,63,2020-03-03,-0.07059777581109705,0.0166697955654469,-0.11156788873340628,0.022996722020924176,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-11-30,126,2020-06-02,0.02903488597453041,0.07075339738358766,-0.31796599480726684,0.02903488597453041,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2020-01-31,21,2020-03-03,-0.02698035998206605,0.02733149996468387,-0.06987322540634422,0.05755938961125784,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2020-01-31,63,2020-05-01,-0.052431659255121166,0.060368174729888535,-0.2859577210590597,0.05755938961125784,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2020-01-31,126,2020-07-31,0.16900136852218095,0.10883913661039823,-0.2859577210590597,0.16900136852218095,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-11-30,21,2019-12-31,0.0007032611442636671,-0.02792070818845893,-0.02105840655815372,0.0007032611442636671,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-11-30,63,2020-03-03,-0.07059777581109705,0.0166697955654469,-0.11156788873340628,0.022996722020924176,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-11-30,126,2020-06-02,0.02903488597453041,0.07075339738358766,-0.31796599480726684,0.02903488597453041,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2020-01-31,21,2020-03-03,-0.02698035998206605,0.02733149996468387,-0.06987322540634422,0.05755938961125784,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2020-01-31,63,2020-05-01,-0.052431659255121166,0.060368174729888535,-0.2859577210590597,0.05755938961125784,F04
SHW,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2020-01-31,126,2020-07-31,0.16900136852218095,0.10883913661039823,-0.2859577210590597,0.16900136852218095,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,21,2019-10-01,0.0343805935752719,0.026871093066299645,-0.009529859051096268,0.04516359182959717,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,63,2019-11-29,0.10915888124155737,0.0447408722523257,-0.009529859051096268,0.12878841660307017,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,126,2020-03-03,0.030854731204778663,0.059325896789493515,-0.014587633408470024,0.1346658997105088,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,21,2020-03-03,-0.02698035998206605,0.02733149996468387,-0.06987322540634422,0.05755938961125784,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,63,2020-05-01,-0.052431659255121166,0.060368174729888535,-0.2859577210590597,0.05755938961125784,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,126,2020-07-31,0.16900136852218095,0.10883913661039823,-0.2859577210590597,0.16900136852218095,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2019-09-30,21,2019-10-29,0.057722881416944594,0.047413631759712915,-0.016112985141569336,0.057722881416944594,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2019-09-30,63,2019-12-30,0.05452374575765728,0.0011540217442342904,-0.016112985141569336,0.0813269190830066,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2019-09-30,126,2020-03-31,-0.1605660465209665,0.05608534894572581,-0.2753233633302048,0.08695727514181062,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2020-06-30,21,2020-07-30,0.12075803482948544,0.05066034612978543,-0.0031322301015728193,0.12075803482948544,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-03-31,21,2020-04-30,0.16723965986686284,0.015374751499928507,-0.08593774454159131,0.172658552203667,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2020-03-31,63,2020-06-30,0.2604990900997475,0.002514689951651272,-0.08593774454159131,0.30251219537839735,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2019-09-30,21,2019-10-29,0.057722881416944594,0.047413631759712915,-0.016112985141569336,0.057722881416944594,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2019-09-30,63,2019-12-30,0.05452374575765728,0.0011540217442342904,-0.016112985141569336,0.0813269190830066,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2019-09-30,126,2020-03-31,-0.1605660465209665,0.05608534894572581,-0.2753233633302048,0.08695727514181062,F04
SHW,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2020-06-30,21,2020-07-30,0.12075803482948544,0.05066034612978543,-0.0031322301015728193,0.12075803482948544,F04
SLB,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-12-31,21,2020-01-31,-0.1664180810972874,-0.056491071359120903,-0.1664180810972874,0.015422657371760407,F04
SLB,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-12-31,63,2020-04-01,-0.6821899097710197,-0.1525103888796181,-0.6958211209615922,0.015422657371760407,F04
SLB,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2019-12-31,126,2020-07-01,-0.549638494639483,-0.18655623083687878,-0.6958211209615922,0.015422657371760407,F04
SLB,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-01-31,21,2020-03-03,-0.1881225199437495,-0.042539060695121145,-0.1881225199437495,0.06140626044255626,F04
SLB,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-01-31,63,2020-05-01,-0.5230484291788772,-0.20890577674720046,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2020-01-31,126,2020-07-31,-0.44692169208863686,-0.14506210156865373,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-01-31,21,2020-03-03,-0.1881225199437495,-0.042539060695121145,-0.1881225199437495,0.06140626044255626,F04
SLB,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-01-31,63,2020-05-01,-0.5230484291788772,-0.20890577674720046,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2020-01-31,126,2020-07-31,-0.44692169208863686,-0.14506210156865373,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-08-31,21,2019-10-01,0.024115389169132584,0.008825168780191461,-0.006577033460574033,0.23113060466524948,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-08-31,63,2019-11-29,0.13373016690167128,0.09982988674307092,-0.03820861900908945,0.23113060466524948,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2019-08-31,126,2020-03-03,-0.13606802164443665,0.03027529790907968,-0.13606802164443665,0.2962465647574757,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2020-01-31,21,2020-03-03,-0.1881225199437495,-0.042539060695121145,-0.1881225199437495,0.06140626044255626,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2020-01-31,63,2020-05-01,-0.5230484291788772,-0.20890577674720046,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2020-01-31,126,2020-07-31,-0.44692169208863686,-0.14506210156865373,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-08-31,21,2019-10-01,0.024115389169132584,0.008825168780191461,-0.006577033460574033,0.23113060466524948,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-08-31,63,2019-11-29,0.13373016690167128,0.09982988674307092,-0.03820861900908945,0.23113060466524948,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2019-08-31,126,2020-03-03,-0.13606802164443665,0.03027529790907968,-0.13606802164443665,0.2962465647574757,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2020-01-31,21,2020-03-03,-0.1881225199437495,-0.042539060695121145,-0.1881225199437495,0.06140626044255626,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2020-01-31,63,2020-05-01,-0.5230484291788772,-0.20890577674720046,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2020-01-31,126,2020-07-31,-0.44692169208863686,-0.14506210156865373,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,21,2019-10-01,0.024115389169132584,0.008825168780191461,-0.006577033460574033,0.23113060466524948,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,63,2019-11-29,0.13373016690167128,0.09982988674307092,-0.03820861900908945,0.23113060466524948,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2019-08-31,126,2020-03-03,-0.13606802164443665,0.03027529790907968,-0.13606802164443665,0.2962465647574757,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,21,2020-03-03,-0.1881225199437495,-0.042539060695121145,-0.1881225199437495,0.06140626044255626,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,63,2020-05-01,-0.5230484291788772,-0.20890577674720046,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-01-31,126,2020-07-31,-0.44692169208863686,-0.14506210156865373,-0.6350941975339217,0.06140626044255626,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2020-06-30,21,2020-07-30,0.002719043915344166,0.04631203983031362,-0.06851530150079277,0.07014688158282145,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2019-08-31,21,2019-10-01,0.024115389169132584,0.008825168780191461,-0.006577033460574033,0.23113060466524948,F04
SLB,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2019-08-31,63,2019-11-29,0.13373016690167128,0.09982988674307092,-0.03820861900908945,0.23113060466524948,F04
